time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
20.134,-1.27,1.87,-0.78,-5.42,3.24,-1.97,0.19,2.92,4.54,1006.32
20.184,-1.27,1.87,-0.78,-17.73,10.09,-6.46,0.19,2.92,4.54,1006.32
20.187,-1.99,0.89,-0.59,-17.73,10.09,-6.46,0.19,2.92,4.54,1006.32
20.189,-1.99,0.89,-0.59,-17.73,10.09,-6.46,0.32,1.91,-0.21,1006.32
20.224,-1.99,0.89,-0.59,-25.58,1.03,-5.16,0.32,1.91,-0.21,1006.32
20.256,1.75,1.81,0.01,-25.58,1.03,-5.16,0.32,1.91,-0.21,1006.32
20.26,1.75,1.81,0.01,-25.58,1.03,-5.16,0.60,-2.90,2.09,1006.32
20.293,1.75,1.81,0.01,11.37,9.83,0.23,0.60,-2.90,2.09,1006.32
20.304,-1.68,1.15,-0.81,11.37,9.83,0.23,0.60,-2.90,2.09,1006.32
20.306,-1.68,1.15,-0.81,11.37,9.83,0.23,0.52,1.86,-3.28,1006.32
20.307,-1.68,1.15,-0.81,11.37,9.83,0.23,0.52,1.86,-3.28,1006.34
20.349,-1.68,1.15,-0.81,-20.14,2.25,-7.27,0.52,1.86,-3.28,1006.34
20.387,-0.48,0.90,-0.11,-20.14,2.25,-7.27,0.52,1.86,-3.28,1006.34
20.389,-0.48,0.90,-0.11,-20.14,2.25,-7.27,0.51,-0.11,-1.12,1006.34
20.405,-0.48,0.90,-0.11,-6.40,-0.85,-0.19,0.51,-0.11,-1.12,1006.34
20.432,0.07,1.11,-0.33,-6.40,-0.85,-0.19,0.51,-0.11,-1.12,1006.34
20.434,0.07,1.11,-0.33,-6.40,-0.85,-0.19,0.31,0.13,-0.68,1006.34
20.501,0.07,1.11,-0.33,-0.11,1.20,-1.73,0.31,0.13,-0.68,1006.34
20.503,-0.26,0.84,-0.30,-0.11,1.20,-1.73,0.31,0.13,-0.68,1006.34
20.505,-0.26,0.84,-0.30,-0.11,1.20,-1.73,0.20,-0.13,-0.69,1006.34
20.507,-0.26,0.84,-0.30,-0.11,1.20,-1.73,0.20,-0.13,-0.69,1006.34
20.528,-0.26,0.84,-0.30,-1.96,-1.40,-1.32,0.20,-0.13,-0.69,1006.34
20.55,-0.07,1.02,-0.23,-1.96,-1.40,-1.32,0.20,-0.13,-0.69,1006.34
20.553,-0.07,1.02,-0.23,-1.96,-1.40,-1.32,0.26,-0.19,-0.62,1006.34
20.621,-0.07,1.02,-0.23,0.37,0.45,-0.39,0.26,-0.19,-0.62,1006.34
20.623,-0.20,0.94,-0.18,0.37,0.45,-0.39,0.26,-0.19,-0.62,1006.34
20.625,-0.20,0.94,-0.18,0.37,0.45,-0.39,0.14,-0.17,-0.81,1006.34
20.664,-0.20,0.94,-0.18,-0.12,-0.23,0.17,0.14,-0.17,-0.81,1006.34
20.667,-0.13,1.02,-0.12,-0.12,-0.23,0.17,0.14,-0.17,-0.81,1006.34
20.669,-0.13,1.02,-0.12,-0.12,-0.23,0.17,0.13,-0.10,-0.87,1006.34
20.67,-0.13,1.02,-0.12,-0.12,-0.23,0.17,0.13,-0.10,-0.87,1006.35
20.746,-0.13,1.02,-0.12,0.94,0.66,0.70,0.13,-0.10,-0.87,1006.35
20.748,-0.33,0.91,-0.20,0.94,0.66,0.70,0.13,-0.10,-0.87,1006.35
20.75,-0.33,0.91,-0.20,0.94,0.66,0.70,0.08,-0.14,-0.89,1006.35
20.768,-0.33,0.91,-0.20,0.07,-0.07,0.03,0.08,-0.14,-0.89,1006.35
20.808,-0.39,0.94,-0.31,0.07,-0.07,0.03,0.08,-0.14,-0.89,1006.35
20.812,-0.39,0.94,-0.31,0.07,-0.07,0.03,-0.03,-0.13,-1.18,1006.35
20.866,-0.39,0.94,-0.31,-0.10,0.34,-0.98,-0.03,-0.13,-1.18,1006.35
20.869,-0.20,1.43,-0.38,-0.10,0.34,-0.98,-0.03,-0.13,-1.18,1006.35
20.871,-0.20,1.43,-0.38,-0.10,0.34,-0.98,-0.13,-0.59,-1.60,1006.35
20.873,-0.20,1.43,-0.38,-0.10,0.34,-0.98,-0.13,-0.59,-1.60,1006.36
20.903,-0.20,1.43,-0.38,1.50,5.04,-1.98,-0.13,-0.59,-1.60,1006.36
20.906,0.10,2.07,-0.19,1.50,5.04,-1.98,-0.13,-0.59,-1.60,1006.36
20.91,0.10,2.07,-0.19,1.50,5.04,-1.98,-0.55,-1.13,-2.83,1006.36
20.983,0.10,2.07,-0.19,4.48,11.17,-1.33,-0.55,-1.13,-2.83,1006.36
20.987,-0.12,1.31,-0.12,4.48,11.17,-1.33,-0.55,-1.13,-2.83,1006.36
20.989,-0.12,1.31,-0.12,4.48,11.17,-1.33,-0.78,1.10,-2.81,1006.36
21.032,-0.12,1.31,-0.12,4.05,4.65,0.07,-0.78,1.10,-2.81,1006.36
21.035,-1.23,-0.51,-0.32,4.05,4.65,0.07,-0.78,1.10,-2.81,1006.36
21.038,-1.23,-0.51,-0.32,4.05,4.65,0.07,-0.77,-1.15,-0.04,1006.36
21.04,-1.23,-0.51,-0.32,4.05,4.65,0.07,-0.77,-1.15,-0.04,1006.36
21.105,-1.23,-0.51,-0.32,-5.83,-12.42,-1.66,-0.77,-1.15,-0.04,1006.36
21.109,0.54,0.35,0.17,-5.83,-12.42,-1.66,-0.77,-1.15,-0.04,1006.36
21.116,0.54,0.35,0.17,-5.83,-12.42,-1.66,-1.02,0.36,1.54,1006.36
21.144,0.54,0.35,0.17,10.64,-4.76,2.32,-1.02,0.36,1.54,1006.36
21.147,-0.20,0.31,-0.08,10.64,-4.76,2.32,-1.02,0.36,1.54,1006.36
21.148,-0.20,0.31,-0.08,10.64,-4.76,2.32,-1.63,2.67,4.01,1006.36
21.223,-0.20,0.31,-0.08,1.97,-5.92,0.01,-1.63,2.67,4.01,1006.36
21.228,-0.20,1.06,-0.44,1.97,-5.92,0.01,-1.63,2.67,4.01,1006.36
21.232,-0.20,1.06,-0.44,1.97,-5.92,0.01,-1.72,2.65,4.87,1006.36
21.235,-0.20,1.06,-0.44,1.97,-5.92,0.01,-1.72,2.65,4.87,1006.36
21.292,-0.20,1.06,-0.44,-2.76,0.61,-4.13,-1.72,2.65,4.87,1006.36
21.295,-0.44,1.61,-0.55,-2.76,0.61,-4.13,-1.72,2.65,4.87,1006.36
21.298,-0.44,1.61,-0.55,-2.76,0.61,-4.13,-1.78,5.35,3.48,1006.36
21.319,-0.44,1.61,-0.55,-5.37,6.04,-4.66,-1.78,5.35,3.48,1006.36
21.325,-0.63,1.10,-0.96,-5.37,6.04,-4.66,-1.78,5.35,3.48,1006.36
21.327,-0.63,1.10,-0.96,-5.37,6.04,-4.66,-0.83,4.50,2.15,1006.36
21.397,-0.63,1.10,-0.96,-6.82,1.31,-6.95,-0.83,4.50,2.15,1006.36
21.4,-0.98,0.97,-0.67,-6.82,1.31,-6.95,-0.83,4.50,2.15,1006.36
21.402,-0.98,0.97,-0.67,-6.82,1.31,-6.95,-0.05,2.53,-0.02,1006.36
21.403,-0.98,0.97,-0.67,-6.82,1.31,-6.95,-0.05,2.53,-0.02,1006.33
21.431,-0.98,0.97,-0.67,-8.17,0.28,-3.62,-0.05,2.53,-0.02,1006.33
21.445,-0.27,0.86,2.16,-8.17,0.28,-3.62,-0.05,2.53,-0.02,1006.33
21.447,-0.27,0.86,2.16,-8.17,0.28,-3.62,1.24,0.78,-0.83,1006.33
21.497,-0.27,0.86,2.16,-0.80,-1.07,22.66,1.24,0.78,-0.83,1006.33
21.503,-0.06,0.95,-0.23,-0.80,-1.07,22.66,1.24,0.78,-0.83,1006.33
21.505,-0.06,0.95,-0.23,-0.80,-1.07,22.66,0.18,0.41,-0.89,1006.33
21.546,-0.06,0.95,-0.23,1.81,-0.05,-0.59,0.18,0.41,-0.89,1006.33
21.606,-0.33,0.95,0.15,1.81,-0.05,-0.59,0.18,0.41,-0.89,1006.33
21.609,-0.33,0.95,0.15,1.81,-0.05,-0.59,0.20,0.06,-0.03,1006.33
21.61,-0.33,0.95,0.15,1.81,-0.05,-0.59,0.20,0.06,-0.03,1006.33
21.613,-0.33,0.95,0.15,-0.86,-0.09,2.60,0.20,0.06,-0.03,1006.33
21.671,-0.25,0.99,0.04,-0.86,-0.09,2.60,0.20,0.06,-0.03,1006.33
21.674,-0.25,0.99,0.04,-0.86,-0.09,2.60,0.18,0.12,-0.24,1006.33
21.676,-0.25,0.99,0.04,-0.11,0.19,1.40,0.18,0.12,-0.24,1006.33
21.708,-0.01,1.02,-0.07,-0.11,0.19,1.40,0.18,0.12,-0.24,1006.33
21.71,-0.01,1.02,-0.07,-0.11,0.19,1.40,0.09,0.02,-0.14,1006.33
21.796,-0.01,1.02,-0.07,2.03,0.48,0.11,0.09,0.02,-0.14,1006.33
21.799,-0.25,0.94,-0.00,2.03,0.48,0.11,0.09,0.02,-0.14,1006.33
21.801,-0.25,0.94,-0.00,2.03,0.48,0.11,0.05,0.06,-0.06,1006.33
21.803,-0.25,0.94,-0.00,2.03,0.48,0.11,0.05,0.06,-0.06,1006.33
21.805,-0.25,0.94,-0.00,-0.35,-0.34,0.61,0.05,0.06,-0.06,1006.33
21.807,-0.17,0.97,0.02,-0.35,-0.34,0.61,0.05,0.06,-0.06,1006.33
21.808,-0.17,0.97,0.02,-0.35,-0.34,0.61,0.08,0.04,0.17,1006.33
21.893,-0.17,0.97,0.02,0.25,-0.11,0.70,0.08,0.04,0.17,1006.33
21.896,-0.10,1.01,0.04,0.25,-0.11,0.70,0.08,0.04,0.17,1006.33
21.898,-0.10,1.01,0.04,0.25,-0.11,0.70,0.09,0.01,0.22,1006.33
21.936,-0.10,1.01,0.04,0.59,0.28,0.96,0.09,0.01,0.22,1006.33
21.938,-0.07,0.99,-0.02,0.59,0.28,0.96,0.09,0.01,0.22,1006.33
21.94,-0.07,0.99,-0.02,0.59,0.28,0.96,0.04,-0.00,0.09,1006.33
21.942,-0.07,0.99,-0.02,0.59,0.28,0.96,0.04,-0.00,0.09,1006.34
21.985,-0.07,0.99,-0.02,0.58,-0.00,0.27,0.04,-0.00,0.09,1006.34
21.988,-0.09,1.00,0.01,0.58,-0.00,0.27,0.04,-0.00,0.09,1006.34
21.989,-0.09,1.00,0.01,0.58,-0.00,0.27,0.05,-0.01,-0.01,1006.34
22.026,-0.09,1.00,0.01,0.30,0.06,0.47,0.05,-0.01,-0.01,1006.34
22.054,-0.11,1.00,0.00,0.30,0.06,0.47,0.05,-0.01,-0.01,1006.34
22.057,-0.11,1.00,0.00,0.30,0.06,0.47,0.03,0.02,-0.00,1006.34
22.142,-0.11,1.00,0.00,0.08,0.09,0.44,0.03,0.02,-0.00,1006.34
22.144,-0.13,1.00,0.03,0.08,0.09,0.44,0.03,0.02,-0.00,1006.34
22.146,-0.13,1.00,0.03,0.08,0.09,0.44,0.05,-0.03,-0.01,1006.34
22.148,-0.13,1.00,0.03,0.08,0.09,0.44,0.05,-0.03,-0.01,1006.33
22.15,-0.13,1.00,0.03,-0.05,0.07,0.65,0.05,-0.03,-0.01,1006.33
22.165,0.06,1.06,-0.01,-0.05,0.07,0.65,0.05,-0.03,-0.01,1006.33
22.167,0.06,1.06,-0.01,-0.05,0.07,0.65,0.10,-0.04,0.01,1006.33
22.206,0.06,1.06,-0.01,1.61,0.64,0.25,0.10,-0.04,0.01,1006.33
22.256,-0.08,1.01,-0.01,1.61,0.64,0.25,0.10,-0.04,0.01,1006.33
22.262,-0.08,1.01,-0.01,1.61,0.64,0.25,0.01,0.04,-0.12,1006.33
22.269,-0.08,1.01,-0.01,0.35,0.19,0.21,0.01,0.04,-0.12,1006.33
22.286,-0.11,1.00,-0.04,0.35,0.19,0.21,0.01,0.04,-0.12,1006.33
22.288,-0.11,1.00,-0.04,0.35,0.19,0.21,0.03,0.00,-0.08,1006.33
22.29,-0.11,1.00,-0.04,0.35,0.19,0.21,0.03,0.00,-0.08,1006.34
22.327,-0.11,1.00,-0.04,0.10,0.06,-0.07,0.03,0.00,-0.08,1006.34
22.4,-0.13,0.98,-0.05,0.10,0.06,-0.07,0.03,0.00,-0.08,1006.34
22.405,-0.13,0.98,-0.05,0.10,0.06,-0.07,-0.01,0.01,-0.02,1006.34
22.407,-0.13,0.98,-0.05,-0.22,-0.11,-0.15,-0.01,0.01,-0.02,1006.34
22.408,-0.17,0.97,0.01,-0.22,-0.11,-0.15,-0.01,0.01,-0.02,1006.34
22.41,-0.17,0.97,0.01,-0.22,-0.11,-0.15,-0.05,0.23,-0.11,1006.34
22.463,-0.17,0.97,0.01,-0.44,-0.18,0.31,-0.05,0.23,-0.11,1006.34
22.465,-0.08,1.02,0.00,-0.44,-0.18,0.31,-0.05,0.23,-0.11,1006.34
22.467,-0.08,1.02,0.00,-0.44,-0.18,0.31,0.03,0.03,-0.06,1006.34
22.469,-0.08,1.02,0.00,-0.44,-0.18,0.31,0.03,0.03,-0.06,1006.34
22.507,-0.08,1.02,0.00,0.46,0.22,0.19,0.03,0.03,-0.06,1006.34
22.531,-0.12,0.98,-0.10,0.46,0.22,0.19,0.03,0.03,-0.06,1006.34
22.534,-0.12,0.98,-0.10,0.46,0.22,0.19,0.04,-0.07,-0.07,1006.34
22.573,-0.12,0.98,-0.10,0.28,-0.11,-0.68,0.04,-0.07,-0.07,1006.34
22.609,-0.04,1.02,-0.06,0.28,-0.11,-0.68,0.04,-0.07,-0.07,1006.34
22.61,-0.04,1.02,-0.06,0.28,-0.11,-0.68,0.05,0.01,0.12,1006.34
