time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
20.639,0.11,1.02,-0.12,-0.50,1.32,3.00,0.29,0.12,0.97,1006.34
20.727,0.10,1.00,-0.25,-0.50,1.32,3.00,0.29,0.12,0.97,1006.34
20.732,0.10,1.00,-0.25,-0.50,1.32,3.00,0.07,0.26,0.70,1006.34
20.734,0.10,1.00,-0.25,-0.50,1.32,3.00,0.07,0.26,0.70,1006.33
20.736,0.10,1.00,-0.25,-0.93,0.93,1.20,0.07,0.26,0.70,1006.33
20.738,0.12,0.98,-0.20,-0.93,0.93,1.20,0.07,0.26,0.70,1006.33
20.739,0.12,0.98,-0.20,-0.93,0.93,1.20,0.06,0.16,0.77,1006.33
20.785,0.12,0.98,-0.20,-0.92,0.60,1.23,0.06,0.16,0.77,1006.33
20.788,0.20,1.04,-0.14,-0.92,0.60,1.23,0.06,0.16,0.77,1006.33
20.79,0.20,1.04,-0.14,-0.92,0.60,1.23,0.12,0.41,0.79,1006.33
20.822,0.20,1.04,-0.14,-0.39,1.12,1.51,0.12,0.41,0.79,1006.33
20.876,0.10,1.09,-0.10,-0.39,1.12,1.51,0.12,0.41,0.79,1006.33
20.88,0.10,1.09,-0.10,-0.39,1.12,1.51,0.13,0.54,1.13,1006.33
20.882,0.10,1.09,-0.10,-0.39,1.12,1.51,0.13,0.54,1.13,1006.34
20.885,0.10,1.09,-0.10,-1.51,1.47,1.40,0.13,0.54,1.13,1006.34
20.955,0.02,1.08,-0.07,-1.51,1.47,1.40,0.13,0.54,1.13,1006.34
20.959,0.02,1.08,-0.07,-1.51,1.47,1.40,0.17,0.30,1.92,1006.34
20.961,0.02,1.08,-0.07,-2.90,1.46,1.10,0.17,0.30,1.92,1006.34
20.993,-0.44,1.59,0.16,-2.90,1.46,1.10,0.17,0.30,1.92,1006.34
20.995,-0.44,1.59,0.16,-2.90,1.46,1.10,0.16,0.43,3.04,1006.34
20.997,-0.44,1.59,0.16,-7.33,6.35,3.15,0.16,0.43,3.04,1006.34
21.07,-0.07,1.46,-0.28,-7.33,6.35,3.15,0.16,0.43,3.04,1006.34
21.074,-0.07,1.46,-0.28,-7.33,6.35,3.15,-0.51,2.49,3.26,1006.34
21.078,-0.07,1.46,-0.28,-7.33,6.35,3.15,-0.51,2.49,3.26,1006.33
21.08,-0.07,1.46,-0.28,-4.41,5.34,-1.31,-0.51,2.49,3.26,1006.33
21.109,0.32,0.90,-1.13,-4.41,5.34,-1.31,-0.51,2.49,3.26,1006.33
21.112,0.32,0.90,-1.13,-4.41,5.34,-1.31,0.69,-6.73,2.99,1006.33
21.114,0.32,0.90,-1.13,-0.77,0.47,-7.88,0.69,-6.73,2.99,1006.33
21.182,0.74,0.73,0.17,-0.77,0.47,-7.88,0.69,-6.73,2.99,1006.33
21.188,0.74,0.73,0.17,-0.77,0.47,-7.88,-1.43,-1.16,-0.93,1006.33
21.19,0.74,0.73,0.17,2.22,-0.11,5.99,-1.43,-1.16,-0.93,1006.33
21.262,0.94,0.59,-0.40,2.22,-0.11,5.99,-1.43,-1.16,-0.93,1006.33
21.265,0.94,0.59,-0.40,2.22,-0.11,5.99,-3.15,-0.08,-2.65,1006.33
21.267,0.94,0.59,-0.40,2.22,-0.11,5.99,-3.15,-0.08,-2.65,1006.33
21.272,0.94,0.59,-0.40,4.14,-1.75,-0.21,-3.15,-0.08,-2.65,1006.33
21.279,0.22,0.42,-0.34,4.14,-1.75,-0.21,-3.15,-0.08,-2.65,1006.33
21.283,0.22,0.42,-0.34,4.14,-1.75,-0.21,-2.92,0.39,-5.48,1006.33
21.308,0.22,0.42,-0.34,-1.54,-4.71,-1.05,-2.92,0.39,-5.48,1006.33
21.41,0.31,1.00,-0.41,-1.54,-4.71,-1.05,-2.92,0.39,-5.48,1006.33
21.431,0.31,1.00,-0.41,-1.54,-4.71,-1.05,-2.17,-4.29,-5.78,1006.33
21.436,0.31,1.00,-0.41,1.90,0.19,-2.39,-2.17,-4.29,-5.78,1006.33
21.442,0.60,1.34,-0.57,1.90,0.19,-2.39,-2.17,-4.29,-5.78,1006.33
21.444,0.60,1.34,-0.57,1.90,0.19,-2.39,-1.42,-3.38,-5.41,1006.33
21.446,0.60,1.34,-0.57,1.90,0.19,-2.39,-1.42,-3.38,-5.41,1006.32
21.449,0.60,1.34,-0.57,9.10,3.91,-4.91,-1.42,-3.38,-5.41,1006.32
21.453,0.30,0.91,-0.66,9.10,3.91,-4.91,-1.42,-3.38,-5.41,1006.32
21.455,0.30,0.91,-0.66,9.10,3.91,-4.91,0.34,2.23,-2.49,1006.32
21.48,0.30,0.91,-0.66,6.19,-0.13,-4.44,0.34,2.23,-2.49,1006.32
21.555,-0.24,0.64,-0.30,6.19,-0.13,-4.44,0.34,2.23,-2.49,1006.32
21.558,-0.24,0.64,-0.30,6.19,-0.13,-4.44,1.56,-1.20,2.19,1006.32
21.56,-0.24,0.64,-0.30,0.53,-2.62,0.07,1.56,-1.20,2.19,1006.32
21.57,-0.95,1.55,-0.30,0.53,-2.62,0.07,1.56,-1.20,2.19,1006.32
21.574,-0.95,1.55,-0.30,0.53,-2.62,0.07,2.38,-2.63,3.60,1006.32
21.576,-0.95,1.55,-0.30,0.53,-2.62,0.07,2.38,-2.63,3.60,1006.32
21.625,-0.95,1.55,-0.30,-7.72,6.15,0.49,2.38,-2.63,3.60,1006.32
21.629,0.61,1.15,-0.30,-7.72,6.15,0.49,2.38,-2.63,3.60,1006.32
21.632,0.61,1.15,-0.30,-7.72,6.15,0.49,0.78,0.47,1.65,1006.32
21.685,0.61,1.15,-0.30,5.12,2.00,0.06,0.78,0.47,1.65,1006.32
21.692,-0.40,0.96,-0.08,5.12,2.00,0.06,0.78,0.47,1.65,1006.32
21.694,-0.40,0.96,-0.08,5.12,2.00,0.06,0.83,0.09,1.21,1006.32
21.721,-0.40,0.96,-0.08,-4.39,-0.03,1.95,0.83,0.09,1.21,1006.32
21.787,0.20,1.10,-0.08,-4.39,-0.03,1.95,0.83,0.09,1.21,1006.32
21.79,0.20,1.10,-0.08,-4.39,-0.03,1.95,0.42,0.88,0.45,1006.32
21.792,0.20,1.10,-0.08,-4.39,-0.03,1.95,0.42,0.88,0.45,1006.32
21.794,0.20,1.10,-0.08,0.46,1.52,2.08,0.42,0.88,0.45,1006.32
21.848,0.07,1.02,-0.19,0.46,1.52,2.08,0.42,0.88,0.45,1006.32
21.85,0.07,1.02,-0.19,0.46,1.52,2.08,0.48,0.22,0.76,1006.32
21.851,0.07,1.02,-0.19,-1.08,0.74,0.97,0.48,0.22,0.76,1006.32
21.872,0.03,1.03,-0.17,-1.08,0.74,0.97,0.48,0.22,0.76,1006.32
21.874,0.03,1.03,-0.17,-1.08,0.74,0.97,0.42,0.20,0.81,1006.32
21.922,0.03,1.03,-0.17,-1.62,0.84,1.14,0.42,0.20,0.81,1006.32
21.928,0.11,1.00,-0.21,-1.62,0.84,1.14,0.42,0.20,0.81,1006.32
21.93,0.11,1.00,-0.21,-1.62,0.84,1.14,0.39,0.17,0.93,1006.32
21.932,0.11,1.00,-0.21,-1.62,0.84,1.14,0.39,0.17,0.93,1006.34
21.951,0.11,1.00,-0.21,-1.09,0.62,0.72,0.39,0.17,0.93,1006.34
21.99,0.16,1.06,-0.15,-1.09,0.62,0.72,0.39,0.17,0.93,1006.34
21.991,0.16,1.06,-0.15,-1.09,0.62,0.72,0.39,0.41,1.08,1006.34
22.059,0.16,1.06,-0.15,-0.99,1.26,1.19,0.39,0.41,1.08,1006.34
22.061,-0.07,1.13,-0.08,-0.99,1.26,1.19,0.39,0.41,1.08,1006.34
22.062,-0.07,1.13,-0.08,-0.99,1.26,1.19,0.40,0.04,1.69,1006.34
22.077,-0.07,1.13,-0.08,-2.99,1.75,1.30,0.40,0.04,1.69,1006.34
22.121,-0.44,1.70,-0.03,-2.99,1.75,1.30,0.40,0.04,1.69,1006.34
22.124,-0.44,1.70,-0.03,-2.99,1.75,1.30,0.32,0.28,2.68,1006.34
22.125,-0.44,1.70,-0.03,-2.99,1.75,1.30,0.32,0.28,2.68,1006.34
22.131,-0.44,1.70,-0.03,-5.93,7.13,1.20,0.32,0.28,2.68,1006.34
22.198,-0.20,1.36,-0.26,-5.93,7.13,1.20,0.32,0.28,2.68,1006.34
22.202,-0.20,1.36,-0.26,-5.93,7.13,1.20,-0.18,1.95,3.05,1006.34
22.206,-0.20,1.36,-0.26,-3.77,3.80,-1.07,-0.18,1.95,3.05,1006.34
22.235,0.20,1.13,-0.72,-3.77,3.80,-1.07,-0.18,1.95,3.05,1006.34
22.244,0.20,1.13,-0.72,-3.77,3.80,-1.07,1.04,-4.78,3.05,1006.34
22.252,0.20,1.13,-0.72,-0.72,1.98,-4.53,1.04,-4.78,3.05,1006.34
22.308,0.80,0.68,-0.05,-0.72,1.98,-4.53,1.04,-4.78,3.05,1006.34
22.313,0.80,0.68,-0.05,-0.72,1.98,-4.53,-1.15,0.98,-1.31,1006.34
22.314,0.80,0.68,-0.05,-0.72,1.98,-4.53,-1.15,0.98,-1.31,1006.33
22.316,0.80,0.68,-0.05,3.34,-1.57,2.26,-1.15,0.98,-1.31,1006.33
22.368,0.32,0.38,-0.23,3.34,-1.57,2.26,-1.15,0.98,-1.31,1006.33
22.37,0.32,0.38,-0.23,3.34,-1.57,2.26,-1.98,0.01,-3.79,1006.33
22.373,0.32,0.38,-0.23,-0.03,-5.33,-0.19,-1.98,0.01,-3.79,1006.33
22.468,0.43,0.60,-0.17,-0.03,-5.33,-0.19,-1.98,0.01,-3.79,1006.33
22.472,0.43,0.60,-0.17,-0.03,-5.33,-0.19,-1.85,0.56,-6.45,1006.33
22.474,0.43,0.60,-0.17,3.34,-3.88,-0.69,-1.85,0.56,-6.45,1006.33
22.537,0.13,1.50,-0.37,3.34,-3.88,-0.69,-1.85,0.56,-6.45,1006.33
22.541,0.13,1.50,-0.37,3.34,-3.88,-0.69,-1.30,-2.90,-7.57,1006.33
22.544,0.13,1.50,-0.37,3.34,-3.88,-0.69,-1.30,-2.90,-7.57,1006.32
22.546,0.13,1.50,-0.37,3.97,5.31,-3.21,-1.30,-2.90,-7.57,1006.32
22.547,0.65,1.48,-0.71,3.97,5.31,-3.21,-1.30,-2.90,-7.57,1006.32
22.548,0.65,1.48,-0.71,3.97,5.31,-3.21,-0.55,-2.50,-3.09,1006.32
22.555,0.65,1.48,-0.71,9.91,5.39,-5.93,-0.55,-2.50,-3.09,1006.32
22.591,0.07,0.86,-0.66,9.91,5.39,-5.93,-0.55,-2.50,-3.09,1006.32
22.593,0.07,0.86,-0.66,9.91,5.39,-5.93,0.81,2.00,2.58,1006.32
22.648,0.07,0.86,-0.66,2.38,-0.69,-3.31,0.81,2.00,2.58,1006.32
22.65,-0.98,0.65,-0.92,2.38,-0.69,-3.31,0.81,2.00,2.58,1006.32
22.652,-0.98,0.65,-0.92,2.38,-0.69,-3.31,1.56,-2.42,4.70,1006.32
22.654,-0.98,0.65,-0.92,2.38,-0.69,-3.31,1.56,-2.42,4.70,1006.31
22.672,-0.98,0.65,-0.92,-9.96,-2.86,-5.70,1.56,-2.42,4.70,1006.31
22.711,0.76,1.48,-0.27,-9.96,-2.86,-5.70,1.56,-2.42,4.70,1006.31
22.717,0.76,1.48,-0.27,-9.96,-2.86,-5.70,0.57,2.32,-0.26,1006.31
22.788,0.76,1.48,-0.27,4.51,5.70,0.53,0.57,2.32,-0.26,1006.31
22.796,0.67,1.14,-0.15,4.51,5.70,0.53,0.57,2.32,-0.26,1006.31
22.798,0.67,1.14,-0.15,4.51,5.70,0.53,0.36,-0.06,0.99,1006.31
22.799,0.67,1.14,-0.15,4.33,2.10,1.44,0.36,-0.06,0.99,1006.31
22.852,-0.21,1.02,-0.11,4.33,2.10,1.44,0.36,-0.06,0.99,1006.31
22.855,-0.21,1.02,-0.11,4.33,2.10,1.44,0.06,0.37,0.66,1006.31
22.857,-0.21,1.02,-0.11,4.33,2.10,1.44,0.06,0.37,0.66,1006.30
22.858,-0.21,1.02,-0.11,-3.18,0.49,1.11,0.06,0.37,0.66,1006.30
22.912,-0.07,0.97,-0.15,-3.18,0.49,1.11,0.06,0.37,0.66,1006.30
22.915,-0.07,0.97,-0.15,-3.18,0.49,1.11,0.09,0.25,0.77,1006.30
22.917,-0.07,0.97,-0.15,-1.96,-0.04,0.55,0.09,0.25,0.77,1006.30
22.95,0.10,1.00,-0.13,-1.96,-0.04,0.55,0.09,0.25,0.77,1006.30
22.952,0.10,1.00,-0.13,-1.96,-0.04,0.55,0.06,0.06,1.16,1006.30
23.006,0.10,1.00,-0.13,-0.67,0.32,0.69,0.06,0.06,1.16,1006.30
23.013,0.16,1.02,-0.12,-0.67,0.32,0.69,0.06,0.06,1.16,1006.30
23.014,0.16,1.02,-0.12,-0.67,0.32,0.69,0.03,0.03,1.35,1006.30
23.016,0.16,1.02,-0.12,-0.67,0.32,0.69,0.03,0.03,1.35,1006.31
23.053,0.16,1.02,-0.12,-0.50,0.51,0.47,0.03,0.03,1.35,1006.31
23.071,-0.02,1.10,-0.04,-0.50,0.51,0.47,0.03,0.03,1.35,1006.31
23.073,-0.02,1.10,-0.04,-0.50,0.51,0.47,-0.09,-0.35,1.84,1006.31
23.094,-0.02,1.10,-0.04,-2.25,1.32,0.98,-0.09,-0.35,1.84,1006.31
23.164,-0.23,1.20,-0.06,-2.25,1.32,0.98,-0.09,-0.35,1.84,1006.31
23.167,-0.23,1.20,-0.06,-2.25,1.32,0.98,0.05,-0.19,3.10,1006.31
23.169,-0.23,1.20,-0.06,-4.16,2.27,0.73,0.05,-0.19,3.10,1006.31
23.189,-0.30,1.36,-0.26,-4.16,2.27,0.73,0.05,-0.19,3.10,1006.31
23.192,-0.30,1.36,-0.26,-4.16,2.27,0.73,-0.72,2.12,3.32,1006.31
23.197,-0.30,1.36,-0.26,-4.16,2.27,0.73,-0.72,2.12,3.32,1006.31
23.233,-0.30,1.36,-0.26,-4.68,3.78,-1.47,-0.72,2.12,3.32,1006.31
23.31,0.33,0.96,-0.87,-4.68,3.78,-1.47,-0.72,2.12,3.32,1006.31
23.314,0.33,0.96,-0.87,-4.68,3.78,-1.47,0.78,-6.31,3.33,1006.31
23.316,0.33,0.96,-0.87,-0.83,1.22,-5.02,0.78,-6.31,3.33,1006.31
23.318,0.98,0.67,0.01,-0.83,1.22,-5.02,0.78,-6.31,3.33,1006.31
23.32,0.98,0.67,0.01,-0.83,1.22,-5.02,-1.39,-0.43,-1.23,1006.31
23.345,0.98,0.67,0.01,4.47,-1.18,3.18,-1.39,-0.43,-1.23,1006.31
23.422,0.50,0.38,-0.22,4.47,-1.18,3.18,-1.39,-0.43,-1.23,1006.31
23.424,0.50,0.38,-0.22,4.47,-1.18,3.18,-2.12,0.33,-3.47,1006.31
23.425,0.50,0.38,-0.22,4.47,-1.18,3.18,-2.12,0.33,-3.47,1006.31
23.427,0.50,0.38,-0.22,0.72,-4.84,0.22,-2.12,0.33,-3.47,1006.31
23.435,0.41,0.41,-0.11,0.72,-4.84,0.22,-2.12,0.33,-3.47,1006.31
23.436,0.41,0.41,-0.11,0.72,-4.84,0.22,-1.74,1.81,-6.47,1006.31
23.471,0.41,0.41,-0.11,1.71,-5.44,0.04,-1.74,1.81,-6.47,1006.31
23.525,0.37,1.43,-0.22,1.71,-5.44,0.04,-1.74,1.81,-6.47,1006.31
23.528,0.37,1.43,-0.22,1.71,-5.44,0.04,-0.66,-1.71,-7.36,1006.31
23.531,0.37,1.43,-0.22,4.16,4.28,-1.31,-0.66,-1.71,-7.36,1006.31
23.572,0.33,1.28,-0.56,4.16,4.28,-1.31,-0.66,-1.71,-7.36,1006.31
23.575,0.33,1.28,-0.56,4.16,4.28,-1.31,0.42,-0.78,-4.49,1006.31
23.594,0.33,1.28,-0.56,4.16,4.28,-1.31,0.42,-0.78,-4.49,1006.32
23.595,0.33,1.28,-0.56,4.82,3.20,-3.16,0.42,-0.78,-4.49,1006.32
23.645,0.03,0.69,-0.64,4.82,3.20,-3.16,0.42,-0.78,-4.49,1006.32
23.648,0.03,0.69,-0.64,4.82,3.20,-3.16,1.27,-0.79,2.39,1006.32
23.65,0.03,0.69,-0.64,1.90,-2.33,-3.02,1.27,-0.79,2.39,1006.32
23.682,-0.43,0.64,-1.28,1.90,-2.33,-3.02,1.27,-0.79,2.39,1006.32
23.685,-0.43,0.64,-1.28,1.90,-2.33,-3.02,2.50,-4.74,3.42,1006.32
23.755,-0.43,0.64,-1.28,-5.17,-1.97,-7.27,2.50,-4.74,3.42,1006.32
23.757,1.42,1.32,0.24,-5.17,-1.97,-7.27,2.50,-4.74,3.42,1006.32
23.759,1.42,1.32,0.24,-5.17,-1.97,-7.27,0.55,3.29,1.08,1006.32
23.76,1.42,1.32,0.24,-5.17,-1.97,-7.27,0.55,3.29,1.08,1006.33
23.766,1.42,1.32,0.24,11.75,4.99,7.77,0.55,3.29,1.08,1006.33
23.814,0.05,1.00,-0.43,11.75,4.99,7.77,0.55,3.29,1.08,1006.33
23.816,0.05,1.00,-0.43,11.75,4.99,7.77,0.75,-0.52,1.70,1006.33
23.817,0.05,1.00,-0.43,-1.58,1.78,1.06,0.75,-0.52,1.70,1006.33
23.852,-0.19,0.98,-0.22,-1.58,1.78,1.06,0.75,-0.52,1.70,1006.33
23.854,-0.19,0.98,-0.22,-1.58,1.78,1.06,0.31,0.43,0.25,1006.33
23.887,-0.19,0.98,-0.22,-3.93,0.83,1.72,0.31,0.43,0.25,1006.33
23.933,0.14,1.02,-0.19,-3.93,0.83,1.72,0.31,0.43,0.25,1006.33
23.936,0.14,1.02,-0.19,-3.93,0.83,1.72,0.35,0.11,0.66,1006.33
23.938,0.14,1.02,-0.19,-3.93,0.83,1.72,0.35,0.11,0.66,1006.36
23.939,0.14,1.02,-0.19,0.07,0.78,1.09,0.35,0.11,0.66,1006.36
23.982,0.12,0.99,-0.22,0.07,0.78,1.09,0.35,0.11,0.66,1006.36
23.984,0.12,0.99,-0.22,0.07,0.78,1.09,0.34,0.41,0.82,1006.36
23.993,0.12,0.99,-0.22,-0.30,0.42,0.63,0.34,0.41,0.82,1006.36
24.032,0.15,0.99,-0.11,-0.30,0.42,0.63,0.34,0.41,0.82,1006.36
24.034,0.15,0.99,-0.11,-0.30,0.42,0.63,0.32,0.42,0.95,1006.36
24.053,0.15,0.99,-0.11,-0.31,0.25,1.02,0.32,0.42,0.95,1006.36
24.09,-0.02,1.13,-0.20,-0.31,0.25,1.02,0.32,0.42,0.95,1006.36
24.093,-0.02,1.13,-0.20,-0.31,0.25,1.02,0.21,-0.32,1.63,1006.36
24.094,-0.02,1.13,-0.20,-0.31,0.25,1.02,0.21,-0.32,1.63,1006.36
24.153,-0.02,1.13,-0.20,-1.61,1.55,-0.03,0.21,-0.32,1.63,1006.36
24.155,-0.03,1.16,-0.25,-1.61,1.55,-0.03,0.21,-0.32,1.63,1006.36
24.157,-0.03,1.16,-0.25,-1.61,1.55,-0.03,0.35,0.42,2.46,1006.36
24.176,-0.03,1.16,-0.25,-2.65,2.06,-0.26,0.35,0.42,2.46,1006.36
24.211,-0.34,1.64,-0.19,-2.65,2.06,-0.26,0.35,0.42,2.46,1006.36
24.214,-0.34,1.64,-0.19,-2.65,2.06,-0.26,0.50,2.20,3.28,1006.36
24.272,-0.34,1.64,-0.19,-6.22,6.87,-0.06,0.50,2.20,3.28,1006.36
24.275,-0.05,1.01,-0.45,-6.22,6.87,-0.06,0.50,2.20,3.28,1006.36
24.276,-0.05,1.01,-0.45,-6.22,6.87,-0.06,0.11,0.90,2.54,1006.36
24.278,-0.05,1.01,-0.45,-6.22,6.87,-0.06,0.11,0.90,2.54,1006.35
24.293,-0.05,1.01,-0.45,-4.24,1.06,-2.55,0.11,0.90,2.54,1006.35
24.331,1.30,0.83,-0.01,-4.24,1.06,-2.55,0.11,0.90,2.54,1006.35
24.338,1.30,0.83,-0.01,-4.24,1.06,-2.55,0.19,-1.90,0.19,1006.35
24.378,1.30,0.83,-0.01,7.42,0.39,2.81,0.19,-1.90,0.19,1006.35
24.392,0.26,0.44,-0.04,7.42,0.39,2.81,0.19,-1.90,0.19,1006.35
24.394,0.26,0.44,-0.04,7.42,0.39,2.81,-0.30,-0.55,-2.70,1006.35
24.433,0.26,0.44,-0.04,-2.27,-3.86,2.08,-0.30,-0.55,-2.70,1006.35
24.498,0.65,0.58,0.03,-2.27,-3.86,2.08,-0.30,-0.55,-2.70,1006.35
24.501,0.65,0.58,0.03,-2.27,-3.86,2.08,-0.85,2.97,-5.81,1006.35
24.503,0.65,0.58,0.03,-2.27,-3.86,2.08,-0.85,2.97,-5.81,1006.34
24.504,0.65,0.58,0.03,2.60,-3.26,1.77,-0.85,2.97,-5.81,1006.34
24.513,-0.00,1.06,-0.08,2.60,-3.26,1.77,-0.85,2.97,-5.81,1006.34
24.515,-0.00,1.06,-0.08,2.60,-3.26,1.77,-0.30,-2.03,-6.22,1006.34
24.555,-0.00,1.06,-0.08,-0.50,0.63,-0.03,-0.30,-2.03,-6.22,1006.34
24.63,0.16,1.60,-0.31,-0.50,0.63,-0.03,-0.30,-2.03,-6.22,1006.34
24.633,0.16,1.60,-0.31,-0.50,0.63,-0.03,-1.32,-4.51,-5.97,1006.34
24.635,0.16,1.60,-0.31,2.84,5.96,-2.13,-1.32,-4.51,-5.97,1006.34
24.636,0.16,1.60,-0.31,2.84,5.96,-2.13,-0.21,0.30,-1.01,1006.34
24.638,0.16,1.60,-0.31,2.84,5.96,-2.13,-0.21,0.30,-1.01,1006.33
24.641,0.80,0.71,-0.49,2.84,5.96,-2.13,-0.21,0.30,-1.01,1006.33
24.665,0.80,0.71,-0.49,9.69,-2.63,-3.46,-0.21,0.30,-1.01,1006.33
24.771,-0.44,2.28,0.58,9.69,-2.63,-3.46,-0.21,0.30,-1.01,1006.33
24.773,-0.44,2.28,0.58,9.69,-2.63,-3.46,0.30,0.98,3.46,1006.33
24.775,-0.44,2.28,0.58,-4.22,13.06,8.80,0.30,0.98,3.46,1006.33
24.777,1.53,1.49,-0.47,-4.22,13.06,8.80,0.30,0.98,3.46,1006.33
24.779,1.53,1.49,-0.47,-4.22,13.06,8.80,1.18,-1.48,3.45,1006.33
24.781,1.53,1.49,-0.47,13.62,5.99,-0.10,1.18,-1.48,3.45,1006.33
24.814,-0.43,0.91,-0.47,13.62,5.99,-0.10,1.18,-1.48,3.45,1006.33
24.816,-0.43,0.91,-0.47,13.62,5.99,-0.10,0.56,1.40,0.41,1006.33
24.818,-0.43,0.91,-0.47,13.62,5.99,-0.10,0.56,1.40,0.41,1006.34
24.861,-0.43,0.91,-0.47,-6.80,0.22,-0.88,0.56,1.40,0.41,1006.34
24.926,0.72,1.19,-0.23,-6.80,0.22,-0.88,0.56,1.40,0.41,1006.34
24.928,0.72,1.19,-0.23,-6.80,0.22,-0.88,0.39,0.44,0.57,1006.34
24.929,0.72,1.19,-0.23,4.50,2.98,1.43,0.39,0.44,0.57,1006.34
24.931,-0.14,1.02,-0.22,4.50,2.98,1.43,0.39,0.44,0.57,1006.34
24.934,-0.14,1.02,-0.22,4.50,2.98,1.43,0.37,0.15,0.83,1006.34
24.954,-0.14,1.02,-0.22,-3.36,1.03,1.22,0.37,0.15,0.83,1006.34
25.011,-0.10,0.96,-0.29,-3.36,1.03,1.22,0.37,0.15,0.83,1006.34
25.013,-0.10,0.96,-0.29,-3.36,1.03,1.22,0.35,0.49,0.90,1006.34
25.015,-0.10,0.96,-0.29,-3.36,1.03,1.22,0.35,0.49,0.90,1006.35
25.017,-0.10,0.96,-0.29,-2.85,0.39,0.47,0.35,0.49,0.90,1006.35
25.062,0.15,1.00,-0.23,-2.85,0.39,0.47,0.35,0.49,0.90,1006.35
25.068,0.15,1.00,-0.23,-2.85,0.39,0.47,0.35,0.39,1.02,1006.35
25.101,0.15,1.00,-0.23,-0.94,0.75,0.73,0.35,0.39,1.02,1006.35
25.112,0.10,1.01,-0.21,-0.94,0.75,0.73,0.35,0.39,1.02,1006.35
25.113,0.10,1.01,-0.21,-0.94,0.75,0.73,0.34,0.40,1.16,1006.35
25.135,0.10,1.01,-0.21,-1.27,0.74,0.52,0.34,0.40,1.16,1006.35
25.207,-0.23,1.08,-0.02,-1.27,0.74,0.52,0.34,0.40,1.16,1006.35
25.209,-0.23,1.08,-0.02,-1.27,0.74,0.52,0.45,-0.08,2.02,1006.35
25.211,-0.23,1.08,-0.02,-1.27,0.74,0.52,0.45,-0.08,2.02,1006.34
25.213,-0.23,1.08,-0.02,-3.60,1.06,1.63,0.45,-0.08,2.02,1006.34
25.233,-0.44,1.56,0.04,-3.60,1.06,1.63,0.45,-0.08,2.02,1006.34
25.236,-0.44,1.56,0.04,-3.60,1.06,1.63,0.48,0.21,3.60,1006.34
25.256,-0.44,1.56,0.04,-4.77,5.59,1.47,0.48,0.21,3.60,1006.34
25.344,-0.28,1.18,-0.38,-4.77,5.59,1.47,0.48,0.21,3.60,1006.34
25.346,-0.28,1.18,-0.38,-4.77,5.59,1.47,-0.32,1.35,2.43,1006.34
25.348,-0.28,1.18,-0.38,-3.96,2.00,-1.85,-0.32,1.35,2.43,1006.34
25.352,1.12,0.85,-0.21,-3.96,2.00,-1.85,-0.32,1.35,2.43,1006.34
25.353,1.12,0.85,-0.21,-3.96,2.00,-1.85,-0.24,-0.57,1.62,1006.34
25.355,1.12,0.85,-0.21,-3.96,2.00,-1.85,-0.24,-0.57,1.62,1006.34
25.382,1.12,0.85,-0.21,6.85,-0.18,0.44,-0.24,-0.57,1.62,1006.34
25.457,0.15,0.29,-0.41,6.85,-0.18,0.44,-0.24,-0.57,1.62,1006.34
25.46,0.15,0.29,-0.41,6.85,-0.18,0.44,-1.64,1.05,-2.90,1006.34
25.463,0.15,0.29,-0.41,-2.77,-5.66,-1.70,-1.64,1.05,-2.90,1006.34
25.474,0.63,0.53,-0.22,-2.77,-5.66,-1.70,-1.64,1.05,-2.90,1006.34
25.477,0.63,0.53,-0.22,-2.77,-5.66,-1.70,-1.62,1.71,-4.70,1006.34
25.51,0.63,0.53,-0.22,2.88,-3.87,-0.55,-1.62,1.71,-4.70,1006.34
25.591,0.22,0.84,-0.11,2.88,-3.87,-0.55,-1.62,1.71,-4.70,1006.34
25.594,0.22,0.84,-0.11,2.88,-3.87,-0.55,-0.96,0.01,-6.23,1006.34
25.597,0.22,0.84,-0.11,2.88,-3.87,-0.55,-0.96,0.01,-6.23,1006.34
25.599,0.22,0.84,-0.11,4.10,-1.39,-0.83,-0.96,0.01,-6.23,1006.34
25.601,-0.05,1.53,-0.28,4.10,-1.39,-0.83,-0.96,0.01,-6.23,1006.34
25.606,-0.05,1.53,-0.28,4.10,-1.39,-0.83,-0.62,-3.49,-5.90,1006.34
25.63,-0.05,1.53,-0.28,3.94,6.21,-2.93,-0.62,-3.49,-5.90,1006.34
25.705,-0.02,0.91,-0.18,3.94,6.21,-2.93,-0.62,-3.49,-5.90,1006.34
25.711,-0.02,0.91,-0.18,3.94,6.21,-2.93,-0.60,-0.61,-2.85,1006.34
25.713,-0.02,0.91,-0.18,4.98,0.63,-2.17,-0.60,-0.61,-2.85,1006.34
25.715,-0.02,0.77,-0.37,4.98,0.63,-2.17,-0.60,-0.61,-2.85,1006.34
25.716,-0.02,0.77,-0.37,4.98,0.63,-2.17,0.52,-0.16,1.12,1006.34
25.718,-0.02,0.77,-0.37,4.98,0.63,-2.17,0.52,-0.16,1.12,1006.36
25.766,-0.02,0.77,-0.37,4.28,-1.21,-3.11,0.52,-0.16,1.12,1006.36
25.793,-0.04,1.31,-1.07,4.28,-1.21,-3.11,0.52,-0.16,1.12,1006.36
25.795,-0.04,1.31,-1.07,4.28,-1.21,-3.11,0.27,-2.21,1.64,1006.36
