time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
20.803,0.00,0.95,-0.30,2.15,0.44,1.63,0.40,-0.10,0.48,1006.31
20.805,0.00,0.95,-0.30,2.15,0.44,1.63,0.31,0.67,0.09,1006.31
20.861,0.00,0.95,-0.30,-0.95,-0.06,-0.28,0.31,0.67,0.09,1006.31
20.864,0.12,0.99,-0.24,-0.95,-0.06,-0.28,0.31,0.67,0.09,1006.31
20.866,0.12,0.99,-0.24,-0.95,-0.06,-0.28,0.17,-0.33,0.35,1006.31
20.867,0.12,0.99,-0.24,-0.95,-0.06,-0.28,0.17,-0.33,0.35,1006.30
20.872,0.12,0.99,-0.24,0.00,0.36,0.25,0.17,-0.33,0.35,1006.30
20.899,0.14,0.98,-0.23,0.00,0.36,0.25,0.17,-0.33,0.35,1006.30
20.901,0.14,0.98,-0.23,0.00,0.36,0.25,0.18,0.19,0.19,1006.30
20.967,0.14,0.98,-0.23,0.05,0.25,0.36,0.18,0.19,0.19,1006.30
20.97,0.09,0.96,-0.28,0.05,0.25,0.36,0.18,0.19,0.19,1006.30
20.973,0.09,0.96,-0.28,0.05,0.25,0.36,0.10,-0.09,0.25,1006.30
20.999,0.09,0.96,-0.28,-0.43,0.08,-0.06,0.10,-0.09,0.25,1006.30
21.075,0.17,0.98,-0.25,-0.43,0.08,-0.06,0.10,-0.09,0.25,1006.30
21.078,0.17,0.98,-0.25,-0.43,0.08,-0.06,0.09,0.02,0.15,1006.30
21.081,0.17,0.98,-0.25,-0.43,0.08,-0.06,0.09,0.02,0.15,1006.29
21.082,0.17,0.98,-0.25,0.15,0.32,0.32,0.09,0.02,0.15,1006.29
21.084,0.15,0.96,-0.27,0.15,0.32,0.32,0.09,0.02,0.15,1006.29
21.086,0.15,0.96,-0.27,0.15,0.32,0.32,0.06,0.04,0.03,1006.29
21.115,0.15,0.96,-0.27,-0.01,0.12,0.06,0.06,0.04,0.03,1006.29
21.208,0.13,0.97,-0.29,-0.01,0.12,0.06,0.06,0.04,0.03,1006.29
21.211,0.13,0.97,-0.29,-0.01,0.12,0.06,0.01,0.02,0.00,1006.29
21.213,0.13,0.97,-0.29,-0.20,0.17,-0.10,0.01,0.02,0.00,1006.29
21.215,0.13,0.96,-0.28,-0.20,0.17,-0.10,0.01,0.02,0.00,1006.29
21.217,0.13,0.96,-0.28,-0.20,0.17,-0.10,-0.04,-0.02,-0.01,1006.29
21.233,0.13,0.96,-0.28,-0.20,0.17,-0.10,-0.04,-0.02,-0.01,1006.28
21.234,0.13,0.96,-0.28,-0.17,0.08,-0.08,-0.04,-0.02,-0.01,1006.28
21.273,0.11,0.98,-0.30,-0.17,0.08,-0.08,-0.04,-0.02,-0.01,1006.28
21.277,0.11,0.98,-0.30,-0.17,0.08,-0.08,-0.09,0.13,-0.01,1006.28
21.3,0.11,0.98,-0.30,-0.29,0.27,-0.17,-0.09,0.13,-0.01,1006.28
21.309,0.20,1.02,-0.25,-0.29,0.27,-0.17,-0.09,0.13,-0.01,1006.28
21.31,0.20,1.02,-0.25,-0.29,0.27,-0.17,-0.23,-0.02,-0.04,1006.28
21.364,0.20,1.02,-0.25,0.55,0.64,0.10,-0.23,-0.02,-0.04,1006.28
21.371,0.14,0.97,-0.23,0.55,0.64,0.10,-0.23,-0.02,-0.04,1006.28
21.374,0.14,0.97,-0.23,0.55,0.64,0.10,-0.18,0.05,-0.15,1006.28
21.376,0.14,0.97,-0.23,0.55,0.64,0.10,-0.18,0.05,-0.15,1006.28
21.487,0.14,0.97,-0.23,0.03,0.10,0.11,-0.18,0.05,-0.15,1006.28
21.502,0.08,0.94,-0.25,0.03,0.10,0.11,-0.18,0.05,-0.15,1006.28
21.507,0.08,0.94,-0.25,0.03,0.10,0.11,-0.22,-0.00,-0.09,1006.28
21.514,0.08,0.94,-0.25,-0.32,-0.32,-0.30,-0.22,-0.00,-0.09,1006.28
21.519,0.07,0.98,-0.22,-0.32,-0.32,-0.30,-0.22,-0.00,-0.09,1006.28
21.525,0.07,0.98,-0.22,-0.32,-0.32,-0.30,-0.23,-0.01,-0.02,1006.28
21.551,0.07,0.98,-0.22,-0.33,0.07,-0.16,-0.23,-0.01,-0.02,1006.28
21.554,0.14,0.98,-0.21,-0.33,0.07,-0.16,-0.23,-0.01,-0.02,1006.28
21.556,0.14,0.98,-0.21,-0.33,0.07,-0.16,-0.27,-0.02,0.05,1006.28
21.557,0.14,0.98,-0.21,-0.33,0.07,-0.16,-0.27,-0.02,0.05,1006.28
21.593,0.14,0.98,-0.21,0.27,0.05,-0.23,-0.27,-0.02,0.05,1006.28
21.692,0.11,0.97,-0.19,0.27,0.05,-0.23,-0.27,-0.02,0.05,1006.28
21.701,0.11,0.97,-0.19,0.27,0.05,-0.23,-0.24,0.11,-0.02,1006.28
21.703,0.11,0.97,-0.19,-0.07,-0.05,-0.16,-0.24,0.11,-0.02,1006.28
21.705,0.13,1.00,-0.17,-0.07,-0.05,-0.16,-0.24,0.11,-0.02,1006.28
21.707,0.13,1.00,-0.17,-0.07,-0.05,-0.16,-0.25,0.02,0.00,1006.28
21.715,0.13,1.00,-0.17,0.10,0.22,-0.14,-0.25,0.02,0.00,1006.28
21.759,0.11,1.00,-0.15,0.10,0.22,-0.14,-0.25,0.02,0.00,1006.28
21.763,0.11,1.00,-0.15,0.10,0.22,-0.14,-0.24,0.06,0.01,1006.28
21.765,0.11,1.00,-0.15,0.10,0.22,-0.14,-0.24,0.06,0.01,1006.29
21.786,0.11,1.00,-0.15,0.02,0.13,-0.08,-0.24,0.06,0.01,1006.29
21.789,0.10,0.99,-0.11,0.02,0.13,-0.08,-0.24,0.06,0.01,1006.29
21.791,0.10,0.99,-0.11,0.02,0.13,-0.08,-0.26,-0.10,0.11,1006.29
21.882,0.10,0.99,-0.11,-0.10,0.07,0.03,-0.26,-0.10,0.11,1006.29
21.886,0.13,1.00,-0.11,-0.10,0.07,0.03,-0.26,-0.10,0.11,1006.29
21.889,0.13,1.00,-0.11,-0.10,0.07,0.03,-0.22,0.01,0.03,1006.29
21.893,0.13,1.00,-0.11,0.10,0.09,-0.05,-0.22,0.01,0.03,1006.29
21.916,0.09,0.99,-0.08,0.10,0.09,-0.05,-0.22,0.01,0.03,1006.29
21.919,0.09,0.99,-0.08,0.10,0.09,-0.05,-0.18,0.04,0.08,1006.29
21.921,0.09,0.99,-0.08,0.10,0.09,-0.05,-0.18,0.04,0.08,1006.31
21.973,0.09,0.99,-0.08,-0.20,-0.03,-0.05,-0.18,0.04,0.08,1006.31
21.976,0.03,1.14,-0.02,-0.20,-0.03,-0.05,-0.18,0.04,0.08,1006.31
21.978,0.03,1.14,-0.02,-0.20,-0.03,-0.05,-0.29,-0.08,0.30,1006.31
22.031,0.03,1.14,-0.02,-0.70,1.43,0.31,-0.29,-0.08,0.30,1006.31
22.035,-0.07,1.14,-0.07,-0.70,1.43,0.31,-0.29,-0.08,0.30,1006.31
22.038,-0.07,1.14,-0.07,-0.70,1.43,0.31,-0.54,-0.42,0.69,1006.31
22.099,-0.07,1.14,-0.07,-1.61,1.39,-0.44,-0.54,-0.42,0.69,1006.31
22.104,0.09,1.02,-0.07,-1.61,1.39,-0.44,-0.54,-0.42,0.69,1006.31
22.106,0.09,1.02,-0.07,-1.61,1.39,-0.44,-0.84,-1.44,1.07,1006.31
22.109,0.09,1.02,-0.07,-1.61,1.39,-0.44,-0.84,-1.44,1.07,1006.31
22.187,0.09,1.02,-0.07,-0.61,0.29,-0.83,-0.84,-1.44,1.07,1006.31
22.192,0.27,0.99,-0.00,-0.61,0.29,-0.83,-0.84,-1.44,1.07,1006.31
22.194,0.27,0.99,-0.00,-0.61,0.29,-0.83,-0.90,-1.39,0.92,1006.31
22.195,0.27,0.99,-0.00,0.18,0.20,-0.32,-0.90,-1.39,0.92,1006.31
22.227,0.42,0.84,-0.08,0.18,0.20,-0.32,-0.90,-1.39,0.92,1006.31
22.23,0.42,0.84,-0.08,0.18,0.20,-0.32,-0.47,-0.89,0.82,1006.31
22.295,0.42,0.84,-0.08,0.67,-0.97,-0.89,-0.47,-0.89,0.82,1006.31
22.305,0.56,0.71,-0.10,0.67,-0.97,-0.89,-0.47,-0.89,0.82,1006.31
22.309,0.56,0.71,-0.10,0.67,-0.97,-0.89,0.02,0.21,0.48,1006.31
22.311,0.56,0.71,-0.10,0.67,-0.97,-0.89,0.02,0.21,0.48,1006.32
22.314,0.56,0.71,-0.10,1.26,-1.88,-0.89,0.02,0.21,0.48,1006.32
22.348,0.39,0.88,0.02,1.26,-1.88,-0.89,0.02,0.21,0.48,1006.32
22.35,0.39,0.88,0.02,1.26,-1.88,-0.89,0.28,0.81,0.16,1006.32
22.395,0.39,0.88,0.02,-0.49,-0.18,0.18,0.28,0.81,0.16,1006.32
22.402,0.33,0.93,0.11,-0.49,-0.18,0.18,0.28,0.81,0.16,1006.32
22.403,0.33,0.93,0.11,-0.49,-0.18,0.18,0.09,0.10,0.22,1006.32
22.469,0.33,0.93,0.11,-1.09,0.30,0.74,0.09,0.10,0.22,1006.32
22.473,0.42,0.90,0.06,-1.09,0.30,0.74,0.09,0.10,0.22,1006.32
22.475,0.42,0.90,0.06,-1.09,0.30,0.74,0.03,0.02,0.15,1006.32
22.478,0.42,0.90,0.06,-1.09,0.30,0.74,0.03,0.02,0.15,1006.32
22.508,0.42,0.90,0.06,-0.21,0.02,0.27,0.03,0.02,0.15,1006.32
22.512,0.46,0.93,-0.04,-0.21,0.02,0.27,0.03,0.02,0.15,1006.32
22.514,0.46,0.93,-0.04,-0.21,0.02,0.27,0.08,0.11,0.10,1006.32
22.585,0.46,0.93,-0.04,0.10,0.41,-0.46,0.08,0.11,0.10,1006.32
22.593,0.43,0.85,-0.02,0.10,0.41,-0.46,0.08,0.11,0.10,1006.32
22.597,0.43,0.85,-0.02,0.10,0.41,-0.46,0.12,0.15,0.06,1006.32
22.626,0.43,0.85,-0.02,-0.18,-0.38,-0.29,0.12,0.15,0.06,1006.32
22.63,0.39,0.96,0.01,-0.18,-0.38,-0.29,0.12,0.15,0.06,1006.32
22.634,0.39,0.96,0.01,-0.18,-0.38,-0.29,0.09,0.11,0.04,1006.32
22.635,0.39,0.96,0.01,-0.18,-0.38,-0.29,0.09,0.11,0.04,1006.31
22.703,0.39,0.96,0.01,-0.43,0.52,-0.12,0.09,0.11,0.04,1006.31
22.711,0.42,0.89,0.09,-0.43,0.52,-0.12,0.09,0.11,0.04,1006.31
22.712,0.42,0.89,0.09,-0.43,0.52,-0.12,0.14,0.21,0.03,1006.31
22.757,0.42,0.89,0.09,-0.02,-0.12,0.60,0.14,0.21,0.03,1006.31
22.759,0.37,0.93,-0.01,-0.02,-0.12,0.60,0.14,0.21,0.03,1006.31
22.761,0.37,0.93,-0.01,-0.02,-0.12,0.60,0.01,-0.01,0.11,1006.31
22.799,0.37,0.93,-0.01,-0.48,0.16,-0.27,0.01,-0.01,0.11,1006.31
22.867,0.44,0.91,0.01,-0.48,0.16,-0.27,0.01,-0.01,0.11,1006.31
22.872,0.44,0.91,0.01,-0.48,0.16,-0.27,-0.04,-0.07,0.17,1006.31
22.873,0.44,0.91,0.01,-0.48,0.16,-0.27,-0.04,-0.07,0.17,1006.32
22.875,0.44,0.91,0.01,0.10,0.06,-0.13,-0.04,-0.07,0.17,1006.32
22.877,0.43,0.98,-0.00,0.10,0.06,-0.13,-0.04,-0.07,0.17,1006.32
22.879,0.43,0.98,-0.00,0.10,0.06,-0.13,0.05,0.05,0.11,1006.32
22.939,0.43,0.98,-0.00,-0.06,0.81,-0.16,0.05,0.05,0.11,1006.32
22.942,0.45,0.88,0.00,-0.06,0.81,-0.16,0.05,0.05,0.11,1006.32
22.944,0.45,0.88,0.00,-0.06,0.81,-0.16,0.01,-0.02,0.13,1006.32
22.999,0.45,0.88,0.00,-0.05,-0.15,-0.11,0.01,-0.02,0.13,1006.32
23.003,0.50,0.86,0.06,-0.05,-0.15,-0.11,0.01,-0.02,0.13,1006.32
23.005,0.50,0.86,0.06,-0.05,-0.15,-0.11,0.04,0.13,0.09,1006.32
23.007,0.50,0.86,0.06,-0.05,-0.15,-0.11,0.04,0.13,0.09,1006.32
23.125,0.50,0.86,0.06,0.29,-0.23,0.28,0.04,0.13,0.09,1006.32
23.131,0.43,0.90,0.04,0.29,-0.23,0.28,0.04,0.13,0.09,1006.32
23.139,0.43,0.90,0.04,0.29,-0.23,0.28,-0.05,-0.03,0.05,1006.32
23.143,0.43,0.90,0.04,-0.30,0.13,0.03,-0.05,-0.03,0.05,1006.32
23.147,0.49,0.91,0.01,-0.30,0.13,0.03,-0.05,-0.03,0.05,1006.32
23.154,0.49,0.91,0.01,-0.30,0.13,0.03,-0.04,-0.11,0.07,1006.32
23.158,0.49,0.91,0.01,0.24,0.25,-0.19,-0.04,-0.11,0.07,1006.32
23.187,0.46,0.89,0.01,0.24,0.25,-0.19,-0.04,-0.11,0.07,1006.32
23.19,0.46,0.89,0.01,0.24,0.25,-0.19,-0.01,0.05,-0.01,1006.32
23.192,0.46,0.89,0.01,0.24,0.25,-0.19,-0.01,0.05,-0.01,1006.32
23.263,0.46,0.89,0.01,-0.07,0.03,-0.20,-0.01,0.05,-0.01,1006.32
23.266,0.47,0.88,0.03,-0.07,0.03,-0.20,-0.01,0.05,-0.01,1006.32
23.275,0.47,0.88,0.03,-0.07,0.03,-0.20,0.01,0.05,0.02,1006.32
23.277,0.47,0.88,0.03,-0.01,-0.10,0.01,0.01,0.05,0.02,1006.32
23.321,0.46,0.89,0.03,-0.01,-0.10,0.01,0.01,0.05,0.02,1006.32
23.324,0.46,0.89,0.03,-0.01,-0.10,0.01,-0.00,0.04,0.00,1006.32
23.336,0.46,0.89,0.03,-0.04,0.02,-0.04,-0.00,0.04,0.00,1006.32
23.364,0.46,0.91,0.02,-0.04,0.02,-0.04,-0.00,0.04,0.00,1006.32
23.372,0.46,0.91,0.02,-0.04,0.02,-0.04,-0.01,-0.01,0.01,1006.32
23.374,0.46,0.91,0.02,-0.04,0.02,-0.04,-0.01,-0.01,0.01,1006.33
23.432,0.46,0.91,0.02,-0.03,0.24,-0.11,-0.01,-0.01,0.01,1006.33
23.448,0.47,0.91,0.04,-0.03,0.24,-0.11,-0.01,-0.01,0.01,1006.33
23.45,0.47,0.91,0.04,-0.03,0.24,-0.11,0.02,0.02,-0.01,1006.33
23.489,0.47,0.91,0.04,0.07,0.25,0.03,0.02,0.02,-0.01,1006.33
23.492,0.45,0.87,0.05,0.07,0.25,0.03,0.02,0.02,-0.01,1006.33
23.493,0.45,0.87,0.05,0.07,0.25,0.03,-0.02,-0.04,0.00,1006.33
23.522,0.45,0.87,0.05,-0.12,-0.16,0.12,-0.02,-0.04,0.00,1006.33
23.531,0.48,0.90,0.02,-0.12,-0.16,0.12,-0.02,-0.04,0.00,1006.33
23.533,0.48,0.90,0.02,-0.12,-0.16,0.12,-0.02,0.15,0.05,1006.33
23.535,0.48,0.90,0.02,-0.12,-0.16,0.12,-0.02,0.15,0.05,1006.32
23.576,0.48,0.90,0.02,0.23,0.10,-0.24,-0.02,0.15,0.05,1006.32
23.607,0.47,0.89,0.05,0.23,0.10,-0.24,-0.02,0.15,0.05,1006.32
23.61,0.47,0.89,0.05,0.23,0.10,-0.24,-0.01,-0.14,-0.01,1006.32
23.685,0.47,0.89,0.05,0.09,0.08,0.13,-0.01,-0.14,-0.01,1006.32
23.689,0.45,0.88,0.02,0.09,0.08,0.13,-0.01,-0.14,-0.01,1006.32
23.691,0.45,0.88,0.02,0.09,0.08,0.13,-0.05,-0.14,-0.01,1006.32
23.696,0.45,0.88,0.02,-0.14,-0.06,-0.17,-0.05,-0.14,-0.01,1006.32
23.734,0.47,0.89,0.03,-0.14,-0.06,-0.17,-0.05,-0.14,-0.01,1006.32
23.736,0.47,0.89,0.03,-0.14,-0.06,-0.17,-0.04,-0.04,-0.05,1006.32
23.74,0.47,0.89,0.03,-0.14,-0.06,-0.17,-0.04,-0.04,-0.05,1006.33
23.788,0.47,0.89,0.03,0.04,0.04,-0.07,-0.04,-0.04,-0.05,1006.33
23.79,0.45,0.91,0.03,0.04,0.04,-0.07,-0.04,-0.04,-0.05,1006.33
23.791,0.45,0.91,0.03,0.04,0.04,-0.07,-0.00,-0.04,-0.10,1006.33
23.828,0.45,0.91,0.03,-0.04,0.21,-0.06,-0.00,-0.04,-0.10,1006.33
23.83,0.45,0.90,0.03,-0.04,0.21,-0.06,-0.00,-0.04,-0.10,1006.33
23.832,0.45,0.90,0.03,-0.04,0.21,-0.06,-0.00,-0.08,-0.05,1006.33
23.899,0.45,0.90,0.03,-0.02,0.04,-0.05,-0.00,-0.08,-0.05,1006.33
23.901,0.45,0.92,0.01,-0.02,0.04,-0.05,-0.00,-0.08,-0.05,1006.33
23.903,0.45,0.92,0.01,-0.02,0.04,-0.05,0.01,0.04,-0.03,1006.33
23.91,0.45,0.92,0.01,-0.02,0.04,-0.05,0.01,0.04,-0.03,1006.34
23.942,0.45,0.92,0.01,0.01,0.25,-0.19,0.01,0.04,-0.03,1006.34
23.952,0.45,0.89,0.02,0.01,0.25,-0.19,0.01,0.04,-0.03,1006.34
23.955,0.45,0.89,0.02,0.01,0.25,-0.19,0.01,0.02,0.02,1006.34
24.0,0.45,0.89,0.02,0.02,-0.02,-0.10,0.01,0.02,0.02,1006.34
24.046,0.47,0.87,0.03,0.02,-0.02,-0.10,0.01,0.02,0.02,1006.34
24.049,0.47,0.87,0.03,0.02,-0.02,-0.10,0.02,0.07,-0.00,1006.34
24.059,0.47,0.87,0.03,0.17,-0.19,-0.01,0.02,0.07,-0.00,1006.34
24.09,0.46,0.93,0.04,0.17,-0.19,-0.01,0.02,0.07,-0.00,1006.34
24.093,0.46,0.93,0.04,0.17,-0.19,-0.01,0.04,0.08,-0.04,1006.34
24.095,0.46,0.93,0.04,0.17,-0.19,-0.01,0.04,0.08,-0.04,1006.34
24.162,0.46,0.93,0.04,0.10,0.34,0.03,0.04,0.08,-0.04,1006.34
24.164,0.46,0.90,0.04,0.10,0.34,0.03,0.04,0.08,-0.04,1006.34
24.166,0.46,0.90,0.04,0.10,0.34,0.03,0.00,-0.03,-0.02,1006.34
24.175,0.46,0.90,0.04,0.07,0.04,0.04,0.00,-0.03,-0.02,1006.34
24.224,0.47,0.86,0.03,0.07,0.04,0.04,0.00,-0.03,-0.02,1006.34
24.227,0.47,0.86,0.03,0.07,0.04,0.04,0.04,0.06,-0.02,1006.34
24.237,0.47,0.86,0.03,0.17,-0.34,-0.06,0.04,0.06,-0.02,1006.34
24.315,0.45,0.90,0.01,0.17,-0.34,-0.06,0.04,0.06,-0.02,1006.34
24.318,0.45,0.90,0.01,0.17,-0.34,-0.06,0.03,0.11,-0.04,1006.34
24.321,0.45,0.90,0.01,0.17,-0.34,-0.06,0.03,0.11,-0.04,1006.33
24.324,0.45,0.90,0.01,0.00,0.03,-0.20,0.03,0.11,-0.04,1006.33
24.33,0.45,0.90,0.03,0.00,0.03,-0.20,0.03,0.11,-0.04,1006.33
24.332,0.45,0.90,0.03,0.00,0.03,-0.20,0.07,0.13,-0.05,1006.33
24.36,0.45,0.90,0.03,0.05,0.06,-0.07,0.07,0.13,-0.05,1006.33
24.373,0.43,0.92,0.06,0.05,0.06,-0.07,0.07,0.13,-0.05,1006.33
24.375,0.43,0.92,0.06,0.05,0.06,-0.07,0.08,0.12,-0.06,1006.33
24.433,0.43,0.92,0.06,-0.07,0.22,0.24,0.08,0.12,-0.06,1006.33
24.435,0.44,0.90,0.04,-0.07,0.22,0.24,0.08,0.12,-0.06,1006.33
24.437,0.44,0.90,0.04,-0.07,0.22,0.24,0.04,0.02,-0.02,1006.33
24.44,0.44,0.90,0.04,-0.07,0.22,0.24,0.04,0.02,-0.02,1006.32
24.495,0.44,0.90,0.04,-0.03,-0.00,0.05,0.04,0.02,-0.02,1006.32
24.502,0.44,0.89,0.03,-0.03,-0.00,0.05,0.04,0.02,-0.02,1006.32
24.507,0.44,0.89,0.03,-0.03,-0.00,0.05,0.04,0.08,-0.05,1006.32
24.535,0.44,0.89,0.03,0.05,-0.07,-0.09,0.04,0.08,-0.05,1006.32
24.6,0.43,0.92,0.04,0.05,-0.07,-0.09,0.04,0.08,-0.05,1006.32
24.603,0.43,0.92,0.04,0.05,-0.07,-0.09,0.04,0.04,-0.02,1006.32
24.605,0.43,0.92,0.04,-0.05,0.17,-0.00,0.04,0.04,-0.02,1006.32
24.68,0.43,0.93,0.03,-0.05,0.17,-0.00,0.04,0.04,-0.02,1006.32
24.684,0.43,0.93,0.03,-0.05,0.17,-0.00,0.05,0.06,-0.01,1006.32
24.686,0.43,0.93,0.03,-0.05,0.17,-0.00,0.05,0.06,-0.01,1006.30
24.687,0.43,0.93,0.03,-0.02,0.29,-0.01,0.05,0.06,-0.01,1006.30
24.69,0.43,0.88,0.01,-0.02,0.29,-0.01,0.05,0.06,-0.01,1006.30
24.692,0.43,0.88,0.01,-0.02,0.29,-0.01,0.04,-0.02,0.01,1006.30
24.751,0.43,0.88,0.01,-0.04,-0.23,-0.10,0.04,-0.02,0.01,1006.30
24.754,0.46,0.87,0.03,-0.04,-0.23,-0.10,0.04,-0.02,0.01,1006.30
24.756,0.46,0.87,0.03,-0.04,-0.23,-0.10,0.07,0.06,0.00,1006.30
24.819,0.46,0.87,0.03,0.21,-0.28,0.05,0.07,0.06,0.00,1006.30
24.827,0.43,0.94,0.06,0.21,-0.28,0.05,0.07,0.06,0.00,1006.30
24.831,0.43,0.94,0.06,0.21,-0.28,0.05,0.05,0.13,-0.04,1006.30
24.834,0.43,0.94,0.06,0.21,-0.28,0.05,0.05,0.13,-0.04,1006.29
24.837,0.43,0.94,0.06,0.00,0.34,0.24,0.05,0.13,-0.04,1006.29
24.88,0.43,0.93,0.03,0.00,0.34,0.24,0.05,0.13,-0.04,1006.29
24.883,0.43,0.93,0.03,0.00,0.34,0.24,0.04,-0.01,-0.02,1006.29
24.964,0.43,0.93,0.03,0.00,0.27,-0.00,0.04,-0.01,-0.02,1006.29
24.971,0.43,0.91,0.00,0.00,0.27,-0.00,0.04,-0.01,-0.02,1006.29
24.981,0.43,0.91,0.00,0.00,0.27,-0.00,0.04,0.01,-0.01,1006.29
24.986,0.43,0.91,0.00,0.03,0.03,-0.20,0.04,0.01,-0.01,1006.29
24.99,0.44,0.90,0.03,0.03,0.03,-0.20,0.04,0.01,-0.01,1006.29
24.992,0.44,0.90,0.03,0.03,0.03,-0.20,0.02,0.02,-0.01,1006.29
24.994,0.44,0.90,0.03,0.03,0.03,-0.20,0.02,0.02,-0.01,1006.28
25.026,0.44,0.90,0.03,0.05,-0.03,0.05,0.02,0.02,-0.01,1006.28
25.034,0.43,0.91,0.04,0.05,-0.03,0.05,0.02,0.02,-0.01,1006.28
25.036,0.43,0.91,0.04,0.05,-0.03,0.05,0.03,0.02,-0.02,1006.28
25.076,0.43,0.91,0.04,0.05,0.05,0.18,0.03,0.02,-0.02,1006.28
25.142,0.43,0.91,0.02,0.05,0.05,0.18,0.03,0.02,-0.02,1006.28
25.146,0.43,0.91,0.02,0.05,0.05,0.18,0.02,0.01,-0.02,1006.28
25.151,0.43,0.91,0.02,0.03,0.05,-0.01,0.02,0.01,-0.02,1006.28
25.153,0.44,0.93,-0.02,0.03,0.05,-0.01,0.02,0.01,-0.02,1006.28
25.155,0.44,0.93,-0.02,0.03,0.05,-0.01,0.03,-0.04,-0.06,1006.28
25.157,0.44,0.93,-0.02,0.03,0.05,-0.01,0.03,-0.04,-0.06,1006.27
25.202,0.44,0.93,-0.02,0.13,0.23,-0.41,0.03,-0.04,-0.06,1006.27
25.239,0.42,0.90,0.04,0.13,0.23,-0.41,0.03,-0.04,-0.06,1006.27
25.241,0.42,0.90,0.04,0.13,0.23,-0.41,-0.01,-0.04,0.00,1006.27
25.274,0.42,0.90,0.04,-0.01,-0.02,0.17,-0.01,-0.04,0.00,1006.27
25.277,0.46,0.91,0.03,-0.01,-0.02,0.17,-0.01,-0.04,0.00,1006.27
25.282,0.46,0.91,0.03,-0.01,-0.02,0.17,0.03,0.04,-0.03,1006.27
