time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
20.343,-0.00,0.93,-0.15,-1.51,-0.81,0.72,0.44,-0.35,0.74,1006.33
20.345,-0.00,0.93,-0.15,-1.39,-0.31,0.89,0.44,-0.35,0.74,1006.33
20.438,0.00,1.01,-0.27,-1.39,-0.31,0.89,0.44,-0.35,0.74,1006.33
20.442,0.00,1.01,-0.27,-1.39,-0.31,0.89,0.38,-0.58,0.09,1006.33
20.444,0.00,1.01,-0.27,-1.10,0.56,-0.02,0.38,-0.58,0.09,1006.33
20.446,-0.07,0.90,-0.22,-1.10,0.56,-0.02,0.38,-0.58,0.09,1006.33
20.448,-0.07,0.90,-0.22,-1.10,0.56,-0.02,0.27,-1.29,-0.59,1006.33
20.45,-0.07,0.90,-0.22,-1.10,0.56,-0.02,0.27,-1.29,-0.59,1006.33
20.471,-0.07,0.90,-0.22,-1.16,-0.54,0.66,0.27,-1.29,-0.59,1006.33
20.559,0.02,0.85,-0.32,-1.16,-0.54,0.66,0.27,-1.29,-0.59,1006.33
20.567,0.02,0.85,-0.32,-1.16,-0.54,0.66,0.02,-1.37,-0.08,1006.33
20.569,0.02,0.85,-0.32,0.56,-1.06,-0.44,0.02,-1.37,-0.08,1006.33
20.571,-0.66,0.17,-0.51,0.56,-1.06,-0.44,0.02,-1.37,-0.08,1006.33
20.574,-0.66,0.17,-0.51,0.56,-1.06,-0.44,0.11,2.01,-1.49,1006.33
20.576,-0.66,0.17,-0.51,-5.41,-7.60,-2.06,0.11,2.01,-1.49,1006.33
20.638,-0.57,0.77,-0.77,-5.41,-7.60,-2.06,0.11,2.01,-1.49,1006.33
20.642,-0.57,0.77,-0.77,-5.41,-7.60,-2.06,-0.45,-1.15,-0.35,1006.33
20.644,-0.57,0.77,-0.77,-5.41,-7.60,-2.06,-0.45,-1.15,-0.35,1006.31
20.646,-0.57,0.77,-0.77,-2.93,-0.81,-3.25,-0.45,-1.15,-0.35,1006.31
20.682,0.25,1.02,0.14,-2.93,-0.81,-3.25,-0.45,-1.15,-0.35,1006.31
20.685,0.25,1.02,0.14,-2.93,-0.81,-3.25,0.21,0.66,-0.86,1006.31
20.701,0.25,1.02,0.14,4.93,1.18,4.74,0.21,0.66,-0.86,1006.31
20.772,-0.10,0.98,-0.42,4.93,1.18,4.74,0.21,0.66,-0.86,1006.31
20.775,-0.10,0.98,-0.42,4.93,1.18,4.74,-0.17,-1.12,-0.15,1006.31
20.777,-0.10,0.98,-0.42,1.35,0.63,-0.93,-0.17,-1.12,-0.15,1006.31
20.923,0.09,0.95,-0.41,1.35,0.63,-0.93,-0.17,-1.12,-0.15,1006.31
20.931,0.09,0.95,-0.41,1.35,0.63,-0.93,-0.01,0.21,-0.71,1006.31
20.936,0.09,0.95,-0.41,1.35,0.63,-0.93,-0.01,0.21,-0.71,1006.31
20.94,0.09,0.95,-0.41,2.71,0.19,-0.83,-0.01,0.21,-0.71,1006.31
20.942,-0.12,0.98,-0.19,2.71,0.19,-0.83,-0.01,0.21,-0.71,1006.31
20.944,-0.12,0.98,-0.19,2.71,0.19,-0.83,-0.22,-0.23,-0.82,1006.31
20.946,-0.12,0.98,-0.19,0.93,0.57,1.14,-0.22,-0.23,-0.82,1006.31
20.948,-0.26,0.95,-0.27,0.93,0.57,1.14,-0.22,-0.23,-0.82,1006.31
20.95,-0.26,0.95,-0.27,0.93,0.57,1.14,-0.17,-0.15,-0.69,1006.31
20.952,-0.26,0.95,-0.27,-0.06,0.22,0.07,-0.17,-0.15,-0.69,1006.31
20.979,-0.07,0.97,-0.28,-0.06,0.22,0.07,-0.17,-0.15,-0.69,1006.31
20.982,-0.07,0.97,-0.28,-0.06,0.22,0.07,-0.24,-0.18,-0.72,1006.31
20.984,-0.07,0.97,-0.28,-0.06,0.22,0.07,-0.24,-0.18,-0.72,1006.31
21.086,-0.07,0.97,-0.28,1.72,0.33,-0.08,-0.24,-0.18,-0.72,1006.31
21.101,-0.06,1.00,-0.23,1.72,0.33,-0.08,-0.24,-0.18,-0.72,1006.31
21.105,-0.06,1.00,-0.23,1.72,0.33,-0.08,-0.38,-0.05,-1.31,1006.31
21.107,-0.06,1.00,-0.23,1.73,0.60,0.20,-0.38,-0.05,-1.31,1006.31
21.11,-0.05,1.43,-0.41,1.73,0.60,0.20,-0.38,-0.05,-1.31,1006.31
21.112,-0.05,1.43,-0.41,1.73,0.60,0.20,-0.22,-0.38,-2.22,1006.31
21.202,-0.05,1.43,-0.41,1.93,4.82,-1.69,-0.22,-0.38,-2.22,1006.31
21.222,0.04,1.81,-0.03,1.93,4.82,-1.69,-0.22,-0.38,-2.22,1006.31
21.226,0.04,1.81,-0.03,1.93,4.82,-1.69,0.09,-2.16,-3.59,1006.31
21.229,0.04,1.81,-0.03,1.93,4.82,-1.69,0.09,-2.16,-3.59,1006.33
21.231,0.04,1.81,-0.03,4.60,8.99,1.22,0.09,-2.16,-3.59,1006.33
21.234,-0.62,0.75,-0.04,4.60,8.99,1.22,0.09,-2.16,-3.59,1006.33
21.237,-0.62,0.75,-0.04,4.60,8.99,1.22,0.98,-2.27,-1.93,1006.33
21.239,-0.62,0.75,-0.04,-0.72,-0.82,0.61,0.98,-2.27,-1.93,1006.33
21.275,-0.20,0.49,0.26,-0.72,-0.82,0.61,0.98,-2.27,-1.93,1006.33
21.278,-0.20,0.49,0.26,-0.72,-0.82,0.61,1.22,-1.40,0.67,1006.33
21.36,-0.20,0.49,0.26,3.33,-3.49,2.85,1.22,-1.40,0.67,1006.33
21.363,-0.19,0.43,0.33,3.33,-3.49,2.85,1.22,-1.40,0.67,1006.33
21.365,-0.19,0.43,0.33,3.33,-3.49,2.85,1.33,-0.32,2.92,1006.33
21.367,-0.19,0.43,0.33,3.33,-3.49,2.85,1.33,-0.32,2.92,1006.33
21.369,-0.19,0.43,0.33,2.28,-4.71,3.15,1.33,-0.32,2.92,1006.33
21.444,-0.35,0.64,0.03,2.28,-4.71,3.15,1.33,-0.32,2.92,1006.33
21.446,-0.35,0.64,0.03,2.28,-4.71,3.15,1.16,-0.08,4.92,1006.33
21.448,-0.35,0.64,0.03,-0.88,-3.22,0.76,1.16,-0.08,4.92,1006.33
21.454,-0.44,0.95,-0.13,-0.88,-3.22,0.76,1.16,-0.08,4.92,1006.33
21.458,-0.44,0.95,-0.13,-0.88,-3.22,0.76,0.66,-2.46,6.38,1006.33
21.483,-0.44,0.95,-0.13,-4.25,-0.49,-0.54,0.66,-2.46,6.38,1006.33
21.57,-0.15,1.40,-0.03,-4.25,-0.49,-0.54,0.66,-2.46,6.38,1006.33
21.59,-0.15,1.40,-0.03,-4.25,-0.49,-0.54,1.50,-0.45,3.79,1006.33
21.592,-0.15,1.40,-0.03,-4.25,-0.49,-0.54,1.50,-0.45,3.79,1006.33
21.595,-0.15,1.40,-0.03,-3.50,4.27,1.08,1.50,-0.45,3.79,1006.33
21.596,-0.20,1.10,-0.13,-3.50,4.27,1.08,1.50,-0.45,3.79,1006.33
21.598,-0.20,1.10,-0.13,-3.50,4.27,1.08,0.10,-0.53,-0.58,1006.33
21.6,-0.20,1.10,-0.13,-4.38,1.43,0.36,0.10,-0.53,-0.58,1006.33
21.647,1.26,1.61,1.00,-4.38,1.43,0.36,0.10,-0.53,-0.58,1006.33
21.649,1.26,1.61,1.00,-4.38,1.43,0.36,-0.84,-1.14,-1.84,1006.33
21.681,1.26,1.61,1.00,11.03,6.04,10.44,-0.84,-1.14,-1.84,1006.33
21.776,-1.55,0.86,-1.05,11.03,6.04,10.44,-0.84,-1.14,-1.84,1006.33
21.781,-1.55,0.86,-1.05,11.03,6.04,10.44,0.32,-0.01,-1.87,1006.33
21.783,-1.55,0.86,-1.05,11.03,6.04,10.44,0.32,-0.01,-1.87,1006.34
21.786,-1.55,0.86,-1.05,-15.36,-1.35,-9.67,0.32,-0.01,-1.87,1006.34
21.789,1.11,1.29,0.33,-15.36,-1.35,-9.67,0.32,-0.01,-1.87,1006.34
21.791,1.11,1.29,0.33,-15.36,-1.35,-9.67,0.17,-0.41,-1.17,1006.34
21.794,1.11,1.29,0.33,10.11,2.86,3.83,0.17,-0.41,-1.17,1006.34
21.852,-0.54,0.87,-0.48,10.11,2.86,3.83,0.17,-0.41,-1.17,1006.34
21.864,-0.54,0.87,-0.48,10.11,2.86,3.83,0.01,-0.88,-0.66,1006.34
21.869,-0.54,0.87,-0.48,-4.31,-1.08,-3.27,0.01,-0.88,-0.66,1006.34
21.875,-0.32,0.97,-0.12,-4.31,-1.08,-3.27,0.01,-0.88,-0.66,1006.34
21.879,-0.32,0.97,-0.12,-4.31,-1.08,-3.27,0.02,-0.07,-0.68,1006.34
21.881,-0.32,0.97,-0.12,-4.31,-1.08,-3.27,0.02,-0.07,-0.68,1006.37
21.903,-0.32,0.97,-0.12,-1.42,-0.06,0.20,0.02,-0.07,-0.68,1006.37
22.0,-0.25,0.95,-0.33,-1.42,-0.06,0.20,0.02,-0.07,-0.68,1006.37
22.006,-0.25,0.95,-0.33,-1.42,-0.06,0.20,0.08,-0.41,-0.39,1006.37
22.015,-0.25,0.95,-0.33,-0.34,-0.13,-1.45,0.08,-0.41,-0.39,1006.37
22.02,-0.18,0.98,-0.14,-0.34,-0.13,-1.45,0.08,-0.41,-0.39,1006.37
22.022,-0.18,0.98,-0.14,-0.34,-0.13,-1.45,0.01,-0.24,-0.50,1006.37
22.024,-0.18,0.98,-0.14,0.46,0.19,0.36,0.01,-0.24,-0.50,1006.37
22.097,-0.23,0.95,-0.19,0.46,0.19,0.36,0.01,-0.24,-0.50,1006.37
22.106,-0.23,0.95,-0.19,0.46,0.19,0.36,0.04,-0.00,-0.66,1006.37
22.114,-0.23,0.95,-0.19,0.46,0.19,0.36,0.04,-0.00,-0.66,1006.37
22.116,-0.23,0.95,-0.19,0.12,-0.03,-0.11,0.04,-0.00,-0.66,1006.37
22.118,-0.38,0.93,-0.24,0.12,-0.03,-0.11,0.04,-0.00,-0.66,1006.37
22.119,-0.38,0.93,-0.24,0.12,-0.03,-0.11,0.17,-0.16,-0.53,1006.37
22.151,-0.38,0.93,-0.24,-0.51,0.06,-0.34,0.17,-0.16,-0.53,1006.37
22.237,-0.10,1.04,-0.39,-0.51,0.06,-0.34,0.17,-0.16,-0.53,1006.37
22.253,-0.10,1.04,-0.39,-0.51,0.06,-0.34,0.09,-0.86,-0.69,1006.37
22.257,-0.10,1.04,-0.39,2.04,1.16,-1.58,0.09,-0.86,-0.69,1006.37
22.261,0.07,1.17,-0.17,2.04,1.16,-1.58,0.09,-0.86,-0.69,1006.37
22.263,0.07,1.17,-0.17,2.04,1.16,-1.58,-0.13,-0.06,-2.06,1006.37
22.265,0.07,1.17,-0.17,2.04,1.16,-1.58,-0.13,-0.06,-2.06,1006.37
22.267,0.07,1.17,-0.17,3.63,2.31,0.27,-0.13,-0.06,-2.06,1006.37
22.33,0.20,1.71,-0.31,3.63,2.31,0.27,-0.13,-0.06,-2.06,1006.37
22.332,0.20,1.71,-0.31,3.63,2.31,0.27,-0.32,-1.26,-2.90,1006.37
22.334,0.20,1.71,-0.31,4.17,7.33,-1.48,-0.32,-1.26,-2.90,1006.37
22.417,-0.26,1.03,-0.21,4.17,7.33,-1.48,-0.32,-1.26,-2.90,1006.37
22.42,-0.26,1.03,-0.21,4.17,7.33,-1.48,-0.65,-1.83,-2.42,1006.37
22.422,-0.26,1.03,-0.21,0.91,1.02,-1.12,-0.65,-1.83,-2.42,1006.37
22.424,-1.25,0.30,-0.49,0.91,1.02,-1.12,-0.65,-1.83,-2.42,1006.37
22.427,-1.25,0.30,-0.49,0.91,1.02,-1.12,0.22,1.07,-1.80,1006.37
22.429,-1.25,0.30,-0.49,0.91,1.02,-1.12,0.22,1.07,-1.80,1006.35
22.485,-1.25,0.30,-0.49,-6.26,-4.64,-3.11,0.22,1.07,-1.80,1006.35
22.49,0.01,0.41,-0.09,-6.26,-4.64,-3.11,0.22,1.07,-1.80,1006.35
22.492,0.01,0.41,-0.09,-6.26,-4.64,-3.11,-0.48,-2.84,1.49,1006.35
22.495,0.01,0.41,-0.09,6.22,-3.52,0.77,-0.48,-2.84,1.49,1006.35
22.564,-0.46,0.34,-0.06,6.22,-3.52,0.77,-0.48,-2.84,1.49,1006.35
22.566,-0.46,0.34,-0.06,6.22,-3.52,0.77,-0.17,0.80,3.36,1006.35
22.568,-0.46,0.34,-0.06,-0.06,-5.36,0.19,-0.17,0.80,3.36,1006.35
22.603,-0.51,0.58,-0.17,-0.06,-5.36,0.19,-0.17,0.80,3.36,1006.35
22.605,-0.51,0.58,-0.17,-0.06,-5.36,0.19,-0.03,1.29,4.62,1006.35
22.607,-0.51,0.58,-0.17,-0.06,-5.36,0.19,-0.03,1.29,4.62,1006.36
22.709,-0.51,0.58,-0.17,-2.53,-3.71,-0.52,-0.03,1.29,4.62,1006.36
22.716,-0.38,0.82,-0.17,-2.53,-3.71,-0.52,-0.03,1.29,4.62,1006.36
22.718,-0.38,0.82,-0.17,-2.53,-3.71,-0.52,0.41,2.93,5.12,1006.36
22.72,-0.38,0.82,-0.17,-3.68,-1.67,-0.10,0.41,2.93,5.12,1006.36
22.723,-0.82,0.95,-0.63,-3.68,-1.67,-0.10,0.41,2.93,5.12,1006.36
22.725,-0.82,0.95,-0.63,-3.68,-1.67,-0.10,0.95,-0.62,5.76,1006.36
22.82,-0.82,0.95,-0.63,-9.15,-0.06,-3.41,0.95,-0.62,5.76,1006.36
22.823,0.05,1.66,0.00,-9.15,-0.06,-3.41,0.95,-0.62,5.76,1006.36
22.825,0.05,1.66,0.00,-9.15,-0.06,-3.41,0.79,0.79,1.34,1006.36
22.829,0.05,1.66,0.00,-9.15,-0.06,-3.41,0.79,0.79,1.34,1006.36
22.831,0.05,1.66,0.00,-1.51,6.99,2.40,0.79,0.79,1.34,1006.36
22.852,-0.18,1.04,0.02,-1.51,6.99,2.40,0.79,0.79,1.34,1006.36
22.855,-0.18,1.04,0.02,-1.51,6.99,2.40,-0.02,1.60,-2.85,1006.36
22.857,-0.18,1.04,0.02,-2.46,0.68,2.27,-0.02,1.60,-2.85,1006.36
22.963,1.55,2.49,1.51,-2.46,0.68,2.27,-0.02,1.60,-2.85,1006.36
22.966,1.55,2.49,1.51,-2.46,0.68,2.27,-0.41,2.46,-4.80,1006.36
22.968,1.55,2.49,1.51,14.07,15.18,17.88,-0.41,2.46,-4.80,1006.36
22.97,-0.20,0.92,-0.63,14.07,15.18,17.88,-0.41,2.46,-4.80,1006.36
22.972,-0.20,0.92,-0.63,14.07,15.18,17.88,0.72,-0.94,-2.11,1006.36
22.974,-0.20,0.92,-0.63,14.07,15.18,17.88,0.72,-0.94,-2.11,1006.37
22.977,-0.20,0.92,-0.63,-1.85,-0.33,-3.03,0.72,-0.94,-2.11,1006.37
23.047,-0.03,1.08,0.04,-1.85,-0.33,-3.03,0.72,-0.94,-2.11,1006.37
23.055,-0.03,1.08,0.04,-1.85,-0.33,-3.03,0.21,-0.15,-1.20,1006.37
23.056,-0.03,1.08,0.04,1.73,1.49,3.34,0.21,-0.15,-1.20,1006.37
23.124,-0.33,0.94,-0.29,1.73,1.49,3.34,0.21,-0.15,-1.20,1006.37
23.13,-0.33,0.94,-0.29,1.73,1.49,3.34,0.19,-0.09,-0.84,1006.37
23.132,-0.33,0.94,-0.29,-0.61,0.20,0.04,0.19,-0.09,-0.84,1006.37
23.134,-0.09,1.01,-0.22,-0.61,0.20,0.04,0.19,-0.09,-0.84,1006.37
23.136,-0.09,1.01,-0.22,-0.61,0.20,0.04,0.16,-0.38,-0.67,1006.37
23.141,-0.09,1.01,-0.22,-0.61,0.20,0.04,0.16,-0.38,-0.67,1006.38
23.203,-0.09,1.01,-0.22,1.74,0.90,0.57,0.16,-0.38,-0.67,1006.38
23.21,-0.16,0.98,-0.19,1.74,0.90,0.57,0.16,-0.38,-0.67,1006.38
23.215,-0.16,0.98,-0.19,1.74,0.90,0.57,0.09,-0.23,-0.77,1006.38
23.217,-0.16,0.98,-0.19,1.21,0.54,0.71,0.09,-0.23,-0.77,1006.38
23.277,-0.32,0.93,-0.15,1.21,0.54,0.71,0.09,-0.23,-0.77,1006.38
23.281,-0.32,0.93,-0.15,1.21,0.54,0.71,0.13,-0.15,-0.66,1006.38
23.284,-0.32,0.93,-0.15,0.01,0.11,0.84,0.13,-0.15,-0.66,1006.38
23.315,-0.33,0.94,-0.25,0.01,0.11,0.84,0.13,-0.15,-0.66,1006.38
23.317,-0.33,0.94,-0.25,0.01,0.11,0.84,0.25,-0.36,-0.62,1006.38
23.318,-0.33,0.94,-0.25,0.01,0.11,0.84,0.25,-0.36,-0.62,1006.38
23.393,-0.33,0.94,-0.25,0.13,0.33,-0.02,0.25,-0.36,-0.62,1006.38
23.4,0.00,1.15,-0.38,0.13,0.33,-0.02,0.25,-0.36,-0.62,1006.38
23.402,0.00,1.15,-0.38,0.13,0.33,-0.02,-0.02,-0.53,-1.02,1006.38
23.404,0.00,1.15,-0.38,3.03,2.37,-1.11,-0.02,-0.53,-1.02,1006.38
23.472,0.20,1.56,-0.06,3.03,2.37,-1.11,-0.02,-0.53,-1.02,1006.38
23.477,0.20,1.56,-0.06,3.03,2.37,-1.11,-0.36,-0.08,-2.43,1006.38
23.484,0.20,1.56,-0.06,4.27,5.96,1.50,-0.36,-0.08,-2.43,1006.38
23.515,-0.02,1.29,-0.13,4.27,5.96,1.50,-0.36,-0.08,-2.43,1006.38
23.519,-0.02,1.29,-0.13,4.27,5.96,1.50,-0.27,-1.26,-2.96,1006.38
23.52,-0.02,1.29,-0.13,4.27,5.96,1.50,-0.27,-1.26,-2.96,1006.38
23.522,-0.02,1.29,-0.13,3.91,3.87,0.09,-0.27,-1.26,-2.96,1006.38
23.596,-0.16,0.85,0.27,3.91,3.87,0.09,-0.27,-1.26,-2.96,1006.38
23.607,-0.16,0.85,0.27,3.91,3.87,0.09,0.44,-1.07,-2.69,1006.38
23.609,-0.16,0.85,0.27,3.85,0.27,3.61,0.44,-1.07,-2.69,1006.38
23.713,-0.14,0.44,0.19,3.85,0.27,3.61,0.44,-1.07,-2.69,1006.38
23.723,-0.14,0.44,0.19,3.85,0.27,3.61,0.64,-3.25,1.04,1006.38
23.729,-0.14,0.44,0.19,4.30,-3.69,1.95,0.64,-3.25,1.04,1006.38
23.73,-0.28,0.39,0.20,4.30,-3.69,1.95,0.64,-3.25,1.04,1006.38
23.733,-0.28,0.39,0.20,4.30,-3.69,1.95,1.43,0.80,2.60,1006.38
23.735,-0.28,0.39,0.20,4.30,-3.69,1.95,1.43,0.80,2.60,1006.38
23.737,-0.28,0.39,0.20,1.82,-4.80,1.72,1.43,0.80,2.60,1006.38
23.738,-0.43,0.65,-0.13,1.82,-4.80,1.72,1.43,0.80,2.60,1006.38
23.74,-0.43,0.65,-0.13,1.82,-4.80,1.72,1.35,-1.22,4.81,1006.38
23.767,-0.43,0.65,-0.13,-0.87,-2.79,-0.58,1.35,-1.22,4.81,1006.38
23.85,-0.19,1.16,0.12,-0.87,-2.79,-0.58,1.35,-1.22,4.81,1006.38
23.852,-0.19,1.16,0.12,-0.87,-2.79,-0.58,1.00,-1.56,5.68,1006.38
23.855,-0.19,1.16,0.12,-1.14,1.61,1.71,1.00,-1.56,5.68,1006.38
23.857,-0.36,1.62,0.00,-1.14,1.61,1.71,1.00,-1.56,5.68,1006.38
23.859,-0.36,1.62,0.00,-1.14,1.61,1.71,0.73,1.61,2.44,1006.38
23.86,-0.36,1.62,0.00,-1.14,1.61,1.71,0.73,1.61,2.44,1006.39
23.927,-0.36,1.62,0.00,-4.83,6.15,0.48,0.73,1.61,2.44,1006.39
23.931,-0.44,1.92,0.01,-4.83,6.15,0.48,0.73,1.61,2.44,1006.39
23.934,-0.44,1.92,0.01,-4.83,6.15,0.48,-0.81,2.50,-3.73,1006.39
23.943,-0.44,1.92,0.01,-3.72,9.05,0.76,-0.81,2.50,-3.73,1006.39
23.994,-1.42,0.88,0.35,-3.72,9.05,0.76,-0.81,2.50,-3.73,1006.39
24.002,-1.42,0.88,0.35,-3.72,9.05,0.76,-0.20,-0.30,-1.91,1006.39
24.003,-1.42,0.88,0.35,-11.41,-0.81,3.35,-0.20,-0.30,-1.91,1006.39
24.064,0.17,0.98,0.48,-11.41,-0.81,3.35,-0.20,-0.30,-1.91,1006.39
24.067,0.17,0.98,0.48,-11.41,-0.81,3.35,0.59,0.91,-0.69,1006.39
24.068,0.17,0.98,0.48,-11.41,-0.81,3.35,0.59,0.91,-0.69,1006.38
24.07,0.17,0.98,0.48,3.58,-0.01,4.14,0.59,0.91,-0.69,1006.38
24.095,-0.18,1.01,-0.47,3.58,-0.01,4.14,0.59,0.91,-0.69,1006.38
24.096,-0.18,1.01,-0.47,3.58,-0.01,4.14,0.28,-0.55,-0.59,1006.38
24.183,-0.18,1.01,-0.47,0.66,0.39,-3.86,0.28,-0.55,-0.59,1006.38
24.185,-0.16,1.00,-0.06,0.66,0.39,-3.86,0.28,-0.55,-0.59,1006.38
24.188,-0.16,1.00,-0.06,0.66,0.39,-3.86,0.13,-0.02,-0.58,1006.38
24.19,-0.16,1.00,-0.06,0.96,0.33,0.32,0.13,-0.02,-0.58,1006.38
24.272,-0.22,0.97,-0.22,0.96,0.33,0.32,0.13,-0.02,-0.58,1006.38
24.275,-0.22,0.97,-0.22,0.96,0.33,0.32,0.16,-0.45,-0.30,1006.38
24.28,-0.22,0.97,-0.22,0.96,0.33,0.32,0.16,-0.45,-0.30,1006.37
24.284,-0.22,0.97,-0.22,0.44,0.14,-0.94,0.16,-0.45,-0.30,1006.37
24.285,-0.16,0.97,-0.20,0.44,0.14,-0.94,0.16,-0.45,-0.30,1006.37
24.287,-0.16,0.97,-0.20,0.44,0.14,-0.94,0.02,-0.08,-0.39,1006.37
24.309,-0.16,0.97,-0.20,0.97,0.14,-0.55,0.02,-0.08,-0.39,1006.37
24.394,-0.13,0.98,-0.15,0.97,0.14,-0.55,0.02,-0.08,-0.39,1006.37
24.398,-0.13,0.98,-0.15,0.97,0.14,-0.55,-0.07,-0.06,-0.59,1006.37
24.401,-0.13,0.98,-0.15,1.16,0.23,-0.00,-0.07,-0.06,-0.59,1006.37
24.403,-0.10,0.99,-0.19,1.16,0.23,-0.00,-0.07,-0.06,-0.59,1006.37
24.405,-0.10,0.99,-0.19,1.16,0.23,-0.00,-0.13,0.04,-1.06,1006.37
24.407,-0.10,0.99,-0.19,1.16,0.23,-0.00,-0.13,0.04,-1.06,1006.37
24.472,-0.10,0.99,-0.19,1.77,0.42,-0.35,-0.13,0.04,-1.06,1006.37
24.478,-0.16,1.06,-0.25,1.77,0.42,-0.35,-0.13,0.04,-1.06,1006.37
24.48,-0.16,1.06,-0.25,1.77,0.42,-0.35,-0.36,-0.32,-1.62,1006.37
24.481,-0.16,1.06,-0.25,1.69,1.28,-0.97,-0.36,-0.32,-1.62,1006.37
24.515,-0.03,1.80,-0.31,1.69,1.28,-0.97,-0.36,-0.32,-1.62,1006.37
24.52,-0.03,1.80,-0.31,1.69,1.28,-0.97,-0.60,-0.65,-2.66,1006.37
24.601,-0.03,1.80,-0.31,3.12,8.57,-1.82,-0.60,-0.65,-2.66,1006.37
24.609,-0.39,1.06,-0.13,3.12,8.57,-1.82,-0.60,-0.65,-2.66,1006.37
24.611,-0.39,1.06,-0.13,3.12,8.57,-1.82,-0.16,-0.73,-3.31,1006.37
24.613,-0.39,1.06,-0.13,3.12,8.57,-1.82,-0.16,-0.73,-3.31,1006.35
24.615,-0.39,1.06,-0.13,0.66,1.74,-0.45,-0.16,-0.73,-3.31,1006.35
24.679,-1.14,0.23,-0.12,0.66,1.74,-0.45,-0.16,-0.73,-3.31,1006.35
24.688,-1.14,0.23,-0.12,0.66,1.74,-0.45,0.88,-1.68,-0.78,1006.35
24.69,-1.14,0.23,-0.12,-4.73,-5.13,-0.83,0.88,-1.68,-0.78,1006.35
24.726,0.02,0.33,0.44,-4.73,-5.13,-0.83,0.88,-1.68,-0.78,1006.35
24.731,0.02,0.33,0.44,-4.73,-5.13,-0.83,1.59,-1.18,1.05,1006.35
24.733,0.02,0.33,0.44,5.97,-4.68,3.49,1.59,-1.18,1.05,1006.35
24.84,-0.45,0.55,0.10,5.97,-4.68,3.49,1.59,-1.18,1.05,1006.35
24.843,-0.45,0.55,0.10,5.97,-4.68,3.49,1.62,-0.08,2.94,1006.35
24.845,-0.45,0.55,0.10,5.97,-4.68,3.49,1.62,-0.08,2.94,1006.35
24.847,-0.45,0.55,0.10,0.67,-3.01,0.66,1.62,-0.08,2.94,1006.35
24.848,-0.40,0.79,-0.09,0.67,-3.01,0.66,1.62,-0.08,2.94,1006.35
24.85,-0.40,0.79,-0.09,0.67,-3.01,0.66,1.23,-1.19,4.23,1006.35
24.852,-0.40,0.79,-0.09,-0.30,-1.36,-0.28,1.23,-1.19,4.23,1006.35
24.932,-0.11,1.15,-0.02,-0.30,-1.36,-0.28,1.23,-1.19,4.23,1006.35
24.938,-0.11,1.15,-0.02,-0.30,-1.36,-0.28,1.09,-0.38,4.58,1006.35
24.94,-0.11,1.15,-0.02,-2.11,1.63,1.17,1.09,-0.38,4.58,1006.35
24.942,-0.10,1.36,-0.21,-2.11,1.63,1.17,1.09,-0.38,4.58,1006.35
24.944,-0.10,1.36,-0.21,-2.11,1.63,1.17,0.94,-0.44,3.69,1006.35
24.946,-0.10,1.36,-0.21,-2.11,1.63,1.17,0.94,-0.44,3.69,1006.34
24.973,-0.10,1.36,-0.21,-3.46,4.00,-0.17,0.94,-0.44,3.69,1006.34
25.041,-0.09,1.18,-0.29,-3.46,4.00,-0.17,0.94,-0.44,3.69,1006.34
25.044,-0.09,1.18,-0.29,-3.46,4.00,-0.17,0.71,-0.99,1.39,1006.34
25.046,-0.09,1.18,-0.29,-3.34,2.39,-0.36,0.71,-0.99,1.39,1006.34
25.057,-0.15,0.94,-0.03,-3.34,2.39,-0.36,0.71,-0.99,1.39,1006.34
25.059,-0.15,0.94,-0.03,-3.34,2.39,-0.36,0.22,-0.18,-1.04,1006.34
25.114,-0.15,0.94,-0.03,-2.95,-0.20,2.05,0.22,-0.18,-1.04,1006.34
25.116,0.59,1.62,-0.55,-2.95,-0.20,2.05,0.22,-0.18,-1.04,1006.34
25.117,0.59,1.62,-0.55,-2.95,-0.20,2.05,-0.42,0.49,-0.99,1006.34
25.125,0.59,1.62,-0.55,-2.95,-0.20,2.05,-0.42,0.49,-0.99,1006.32
25.181,0.59,1.62,-0.55,4.30,6.24,-4.20,-0.42,0.49,-0.99,1006.32
25.184,-0.79,1.01,-0.64,4.30,6.24,-4.20,-0.42,0.49,-0.99,1006.32
25.187,-0.79,1.01,-0.64,4.30,6.24,-4.20,0.19,1.14,-2.27,1006.32
25.221,-0.79,1.01,-0.64,-6.28,0.31,-4.70,0.19,1.14,-2.27,1006.32
25.235,0.05,0.98,-0.18,-6.28,0.31,-4.70,0.19,1.14,-2.27,1006.32
25.237,0.05,0.98,-0.18,-6.28,0.31,-4.70,0.21,-2.37,-0.66,1006.32
25.302,0.05,0.98,-0.18,3.20,0.38,0.16,0.21,-2.37,-0.66,1006.32
25.311,-0.34,0.90,-0.52,3.20,0.38,0.16,0.21,-2.37,-0.66,1006.32
25.313,-0.34,0.90,-0.52,3.20,0.38,0.16,0.00,0.55,-1.12,1006.32
25.318,-0.34,0.90,-0.52,3.20,0.38,0.16,0.00,0.55,-1.12,1006.34
25.322,-0.34,0.90,-0.52,-0.20,-0.24,-2.84,0.00,0.55,-1.12,1006.34
25.377,0.05,0.63,-0.49,-0.20,-0.24,-2.84,0.00,0.55,-1.12,1006.34
25.38,0.05,0.63,-0.49,-0.20,-0.24,-2.84,-0.22,-0.46,-0.72,1006.34
