time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
21.049,0.10,0.98,0.08,-0.04,-0.27,-0.31,0.05,0.04,-0.00,974.65
21.131,0.10,0.98,0.08,-0.04,-0.27,-0.31,0.05,0.04,-0.00,974.64
21.137,0.10,0.98,0.08,0.17,-0.11,-0.03,0.05,0.04,-0.00,974.64
21.139,0.09,1.00,0.08,0.17,-0.11,-0.03,0.05,0.04,-0.00,974.64
21.145,0.09,1.00,0.08,0.17,-0.11,-0.03,0.05,0.02,-0.06,974.64
21.148,0.09,1.00,0.08,0.13,0.02,-0.00,0.05,0.02,-0.06,974.64
21.151,0.19,1.00,0.10,0.13,0.02,-0.00,0.05,0.02,-0.06,974.64
21.154,0.19,1.00,0.10,0.13,0.02,-0.00,0.08,0.31,-0.09,974.64
21.202,0.19,1.00,0.10,1.18,0.08,0.25,0.08,0.31,-0.09,974.64
21.206,0.06,0.99,0.05,1.18,0.08,0.25,0.08,0.31,-0.09,974.64
21.212,0.06,0.99,0.05,1.18,0.08,0.25,0.04,-0.07,-0.04,974.64
21.275,0.06,0.99,0.05,1.18,0.08,0.25,0.04,-0.07,-0.04,974.64
21.278,0.06,0.99,0.05,0.02,-0.07,-0.24,0.04,-0.07,-0.04,974.64
21.281,0.12,1.03,0.06,0.02,-0.07,-0.24,0.04,-0.07,-0.04,974.64
21.283,0.12,1.03,0.06,0.02,-0.07,-0.24,0.04,-0.10,-0.08,974.64
21.349,0.12,1.03,0.06,0.50,0.33,-0.13,0.04,-0.10,-0.08,974.64
21.356,0.04,0.99,0.04,0.50,0.33,-0.13,0.04,-0.10,-0.08,974.64
21.361,0.04,0.99,0.04,0.50,0.33,-0.13,0.04,-0.03,-0.06,974.64
21.367,0.04,0.99,0.04,-0.15,-0.01,-0.33,0.04,-0.03,-0.06,974.64
