time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
20.578,0.01,1.00,-0.24,0.11,0.00,-0.06,0.00,0.09,-0.01,1006.32
20.581,0.01,1.00,-0.24,0.38,0.35,0.13,0.00,0.09,-0.01,1006.32
20.626,0.01,1.00,-0.24,0.38,0.35,0.13,0.02,-0.10,-0.01,1006.32
20.63,0.01,1.00,-0.24,0.38,0.35,0.13,0.02,-0.10,-0.01,1006.32
20.633,-0.07,0.98,-0.26,0.38,0.35,0.13,0.02,-0.10,-0.01,1006.32
20.636,-0.07,0.98,-0.26,0.40,0.35,0.13,0.02,-0.10,-0.01,1006.32
20.717,-0.07,0.98,-0.26,0.40,0.35,0.13,0.01,0.17,0.01,1006.32
20.721,-0.06,0.95,-0.26,0.40,0.35,0.13,0.01,0.17,0.01,1006.32
20.723,-0.06,0.95,-0.26,-0.32,0.12,-0.01,0.01,0.17,0.01,1006.32
20.725,-0.01,0.98,-0.25,-0.32,0.12,-0.01,0.01,0.17,0.01,1006.32
20.727,-0.01,0.98,-0.25,-0.32,0.12,-0.01,0.03,0.10,-0.05,1006.32
20.729,-0.01,0.98,-0.25,0.25,0.12,0.06,0.03,0.10,-0.05,1006.32
20.785,0.12,1.01,-0.20,0.25,0.12,0.06,0.03,0.10,-0.05,1006.32
20.794,0.12,1.01,-0.20,0.25,0.12,0.06,-0.14,0.82,-0.10,1006.32
20.796,0.12,1.01,-0.20,0.25,0.12,0.06,-0.14,0.82,-0.10,1006.31
20.798,0.12,1.01,-0.20,1.48,0.42,0.50,-0.14,0.82,-0.10,1006.31
20.844,-0.06,0.96,-0.26,1.48,0.42,0.50,-0.14,0.82,-0.10,1006.31
20.846,-0.06,0.96,-0.26,1.48,0.42,0.50,-0.00,0.14,-0.01,1006.31
20.848,-0.06,0.96,-0.26,-0.32,-0.09,-0.09,-0.00,0.14,-0.01,1006.31
20.909,-0.07,0.95,-0.27,-0.32,-0.09,-0.09,-0.00,0.14,-0.01,1006.31
20.911,-0.07,0.95,-0.27,-0.32,-0.09,-0.09,0.13,-0.56,0.06,1006.31
20.913,-0.07,0.95,-0.27,-0.32,-0.13,-0.09,0.13,-0.56,0.06,1006.31
20.989,0.08,1.01,-0.24,-0.32,-0.13,-0.09,0.13,-0.56,0.06,1006.31
20.991,0.08,1.01,-0.24,-0.32,-0.13,-0.09,0.01,0.03,-0.00,1006.31
20.994,0.08,1.01,-0.24,-0.32,-0.13,-0.09,0.01,0.03,-0.00,1006.30
20.996,0.08,1.01,-0.24,1.19,0.44,0.19,0.01,0.03,-0.00,1006.30
