time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
20.709,1.15,0.91,-0.16,12.63,4.33,0.29,0.55,-0.21,-3.25,1006.35
20.711,1.15,0.91,-0.16,12.63,4.33,0.29,0.41,0.30,0.80,1006.35
20.712,1.15,0.91,-0.16,12.63,4.33,0.29,0.41,0.30,0.80,1006.35
20.714,1.15,0.91,-0.16,12.42,-0.35,1.58,0.41,0.30,0.80,1006.35
20.786,-1.83,2.51,1.18,12.42,-0.35,1.58,0.41,0.30,0.80,1006.35
20.789,-1.83,2.51,1.18,12.42,-0.35,1.58,-0.07,1.20,0.34,1006.35
20.79,-1.83,2.51,1.18,-18.66,14.87,12.74,-0.07,1.20,0.34,1006.35
20.868,1.96,1.87,-0.51,-18.66,14.87,12.74,-0.07,1.20,0.34,1006.35
20.871,1.96,1.87,-0.51,-18.66,14.87,12.74,0.14,0.95,0.79,1006.35
20.873,1.96,1.87,-0.51,16.50,9.01,-3.45,0.14,0.95,0.79,1006.35
20.875,0.21,1.10,0.02,16.50,9.01,-3.45,0.14,0.95,0.79,1006.35
20.877,0.21,1.10,0.02,16.50,9.01,-3.45,0.26,0.08,0.92,1006.35
20.879,0.21,1.10,0.02,16.50,9.01,-3.45,0.26,0.08,0.92,1006.34
20.883,0.21,1.10,0.02,-0.17,1.35,1.53,0.26,0.08,0.92,1006.34
20.933,0.14,1.03,-0.29,-0.17,1.35,1.53,0.26,0.08,0.92,1006.34
20.937,0.14,1.03,-0.29,-0.17,1.35,1.53,0.29,0.16,0.86,1006.34
20.939,0.14,1.03,-0.29,-0.78,0.66,-1.29,0.29,0.16,0.86,1006.34
20.996,0.05,1.01,-0.27,-0.78,0.66,-1.29,0.29,0.16,0.86,1006.34
21.0,0.05,1.01,-0.27,-0.78,0.66,-1.29,0.14,0.14,0.72,1006.34
21.002,0.05,1.01,-0.27,-1.84,0.55,-0.79,0.14,0.14,0.72,1006.34
21.158,0.20,0.98,-0.24,-1.84,0.55,-0.79,0.14,0.14,0.72,1006.34
21.169,0.20,0.98,-0.24,-1.84,0.55,-0.79,0.14,0.14,0.38,1006.34
21.176,0.20,0.98,-0.24,-1.84,0.55,-0.79,0.14,0.14,0.38,1006.32
21.182,0.20,0.98,-0.24,-0.42,0.33,-0.26,0.14,0.14,0.38,1006.32
21.185,0.17,0.98,-0.23,-0.42,0.33,-0.26,0.14,0.14,0.38,1006.32
21.187,0.17,0.98,-0.23,-0.42,0.33,-0.26,0.14,0.06,0.35,1006.32
21.189,0.17,0.98,-0.23,-0.65,0.29,-0.16,0.14,0.06,0.35,1006.32
21.191,0.13,0.98,-0.26,-0.65,0.29,-0.16,0.14,0.06,0.35,1006.32
21.193,0.13,0.98,-0.26,-0.65,0.29,-0.16,0.08,0.10,0.40,1006.32
21.196,0.13,0.98,-0.26,-1.05,0.31,-0.31,0.08,0.10,0.40,1006.32
21.271,0.11,0.97,-0.30,-1.05,0.31,-0.31,0.08,0.10,0.40,1006.32
21.279,0.11,0.97,-0.30,-1.05,0.31,-0.31,-0.03,0.22,0.58,1006.32
21.285,0.11,0.97,-0.30,-1.05,0.31,-0.31,-0.03,0.22,0.58,1006.31
21.289,0.11,0.97,-0.30,-1.31,0.34,-0.53,-0.03,0.22,0.58,1006.31
21.294,0.19,1.00,-0.28,-1.31,0.34,-0.53,-0.03,0.22,0.58,1006.31
21.298,0.19,1.00,-0.28,-1.31,0.34,-0.53,-0.16,0.24,0.88,1006.31
21.302,0.19,1.00,-0.28,-0.73,0.66,-0.38,-0.16,0.24,0.88,1006.31
21.426,0.19,1.06,-0.29,-0.73,0.66,-0.38,-0.16,0.24,0.88,1006.31
21.428,0.19,1.06,-0.29,-0.73,0.66,-0.38,-0.25,0.43,1.25,1006.31
21.429,0.19,1.06,-0.29,-1.08,1.29,-0.61,-0.25,0.43,1.25,1006.31
21.434,0.23,1.43,-0.08,-1.08,1.29,-0.61,-0.25,0.43,1.25,1006.31
21.436,0.23,1.43,-0.08,-1.08,1.29,-0.61,-0.46,0.56,1.86,1006.31
21.438,0.23,1.43,-0.08,-1.08,1.29,-0.61,-0.46,0.56,1.86,1006.30
21.439,0.23,1.43,-0.08,-0.97,4.98,1.10,-0.46,0.56,1.86,1006.30
21.506,-0.03,1.73,-0.26,-0.97,4.98,1.10,-0.46,0.56,1.86,1006.30
21.509,-0.03,1.73,-0.26,-0.97,4.98,1.10,-0.36,1.58,3.11,1006.30
21.512,-0.03,1.73,-0.26,-2.90,7.58,-1.31,-0.36,1.58,3.11,1006.30
21.541,0.09,0.64,-0.46,-2.90,7.58,-1.31,-0.36,1.58,3.11,1006.30
21.544,0.09,0.64,-0.46,-2.90,7.58,-1.31,-0.11,0.03,2.66,1006.30
21.546,0.09,0.64,-0.46,-2.37,-2.84,-2.78,-0.11,0.03,2.66,1006.30
21.638,-0.78,0.42,-0.42,-2.37,-2.84,-2.78,-0.11,0.03,2.66,1006.30
21.643,-0.78,0.42,-0.42,-2.37,-2.84,-2.78,-0.05,1.65,-0.43,1006.30
21.645,-0.78,0.42,-0.42,-2.37,-2.84,-2.78,-0.05,1.65,-0.43,1006.30
21.647,-0.78,0.42,-0.42,-12.24,-4.55,-3.15,-0.05,1.65,-0.43,1006.30
21.662,0.13,0.48,-0.37,-12.24,-4.55,-3.15,-0.05,1.65,-0.43,1006.30
21.664,0.13,0.48,-0.37,-12.24,-4.55,-3.15,0.15,-2.27,-2.00,1006.30
21.667,0.13,0.48,-0.37,-2.24,-4.42,-2.51,0.15,-2.27,-2.00,1006.30
21.749,0.42,0.80,-0.18,-2.24,-4.42,-2.51,0.15,-2.27,-2.00,1006.30
21.758,0.42,0.80,-0.18,-2.24,-4.42,-2.51,0.08,-1.69,-3.41,1006.30
21.76,0.42,0.80,-0.18,3.15,-1.68,0.50,0.08,-1.69,-3.41,1006.30
21.802,0.32,1.03,-0.39,3.15,-1.68,0.50,0.08,-1.69,-3.41,1006.30
21.804,0.32,1.03,-0.39,3.15,-1.68,0.50,0.35,-0.99,-4.24,1006.30
21.811,0.32,1.03,-0.39,3.15,-1.68,0.50,0.35,-0.99,-4.24,1006.30
21.813,0.32,1.03,-0.39,3.77,0.70,-1.23,0.35,-0.99,-4.24,1006.30
21.885,0.41,1.50,-0.25,3.77,0.70,-1.23,0.35,-0.99,-4.24,1006.30
21.894,0.41,1.50,-0.25,3.77,0.70,-1.23,0.75,-1.23,-4.54,1006.30
21.895,0.41,1.50,-0.25,6.11,5.57,0.31,0.75,-1.23,-4.54,1006.30
21.896,1.03,1.49,-0.16,6.11,5.57,0.31,0.75,-1.23,-4.54,1006.30
21.898,1.03,1.49,-0.16,6.11,5.57,0.31,0.74,0.99,-3.62,1006.30
21.9,1.03,1.49,-0.16,12.52,5.48,1.22,0.74,0.99,-3.62,1006.30
22.018,0.94,0.94,-0.04,12.52,5.48,1.22,0.74,0.99,-3.62,1006.30
22.021,0.94,0.94,-0.04,12.52,5.48,1.22,0.34,1.21,0.54,1006.30
22.022,0.94,0.94,-0.04,12.52,5.48,1.22,0.34,1.21,0.54,1006.31
22.024,0.94,0.94,-0.04,9.99,-0.12,2.54,0.34,1.21,0.54,1006.31
22.026,-1.88,2.59,1.00,9.99,-0.12,2.54,0.34,1.21,0.54,1006.31
22.027,-1.88,2.59,1.00,9.99,-0.12,2.54,-0.33,1.24,0.02,1006.31
22.029,-1.88,2.59,1.00,-20.34,16.07,12.17,-0.33,1.24,0.02,1006.31
22.09,2.03,1.67,-0.40,-20.34,16.07,12.17,-0.33,1.24,0.02,1006.31
22.097,2.03,1.67,-0.40,-20.34,16.07,12.17,-0.00,0.66,0.97,1006.31
22.103,2.03,1.67,-0.40,17.33,7.19,-1.64,-0.00,0.66,0.97,1006.31
22.164,0.36,1.10,0.13,17.33,7.19,-1.64,-0.00,0.66,0.97,1006.31
22.167,0.36,1.10,0.13,17.33,7.19,-1.64,0.01,-0.09,1.05,1006.31
22.169,0.36,1.10,0.13,17.33,7.19,-1.64,0.01,-0.09,1.05,1006.32
22.172,0.36,1.10,0.13,1.22,1.64,4.07,0.01,-0.09,1.05,1006.32
22.243,0.23,1.04,-0.23,1.22,1.64,4.07,0.01,-0.09,1.05,1006.32
22.246,0.23,1.04,-0.23,1.22,1.64,4.07,0.19,0.19,0.81,1006.32
22.249,0.23,1.04,-0.23,-0.80,1.09,-0.23,0.19,0.19,0.81,1006.32
22.255,0.05,0.99,-0.28,-0.80,1.09,-0.23,0.19,0.19,0.81,1006.32
22.258,0.05,0.99,-0.28,-0.80,1.09,-0.23,0.12,0.27,0.65,1006.32
22.261,0.05,0.99,-0.28,-2.49,0.62,-0.51,0.12,0.27,0.65,1006.32
22.326,0.26,0.97,-0.26,-2.49,0.62,-0.51,0.12,0.27,0.65,1006.32
22.329,0.26,0.97,-0.26,-2.49,0.62,-0.51,0.06,0.25,0.40,1006.32
22.333,0.26,0.97,-0.26,-2.49,0.62,-0.51,0.06,0.25,0.40,1006.32
22.335,0.26,0.97,-0.26,-0.46,0.44,-0.16,0.06,0.25,0.40,1006.32
22.448,0.21,0.97,-0.29,-0.46,0.44,-0.16,0.06,0.25,0.40,1006.32
22.45,0.21,0.97,-0.29,-0.46,0.44,-0.16,0.05,0.12,0.41,1006.32
22.452,0.21,0.97,-0.29,-0.79,0.40,-0.49,0.05,0.12,0.41,1006.32
22.454,0.19,0.98,-0.25,-0.79,0.40,-0.49,0.05,0.12,0.41,1006.32
22.456,0.19,0.98,-0.25,-0.79,0.40,-0.49,0.04,0.16,0.42,1006.32
22.458,0.19,0.98,-0.25,-0.86,0.46,0.01,0.04,0.16,0.42,1006.32
22.565,0.22,0.98,-0.28,-0.86,0.46,0.01,0.04,0.16,0.42,1006.32
22.574,0.22,0.98,-0.28,-0.86,0.46,0.01,-0.02,0.26,0.43,1006.32
22.576,0.22,0.98,-0.28,-0.86,0.46,0.01,-0.02,0.26,0.43,1006.34
22.578,0.22,0.98,-0.28,-0.59,0.50,-0.25,-0.02,0.26,0.43,1006.34
22.58,0.19,1.02,-0.31,-0.59,0.50,-0.25,-0.02,0.26,0.43,1006.34
22.582,0.19,1.02,-0.31,-0.59,0.50,-0.25,-0.05,0.40,0.74,1006.34
22.584,0.19,1.02,-0.31,-0.84,0.90,-0.52,-0.05,0.40,0.74,1006.34
22.636,0.08,1.05,-0.30,-0.84,0.90,-0.52,-0.05,0.40,0.74,1006.34
22.638,0.08,1.05,-0.30,-0.84,0.90,-0.52,-0.23,0.45,1.18,1006.34
22.64,0.08,1.05,-0.30,-2.35,1.33,-0.44,-0.23,0.45,1.18,1006.34
22.702,0.13,1.43,-0.25,-2.35,1.33,-0.44,-0.23,0.45,1.18,1006.34
22.705,0.13,1.43,-0.25,-2.35,1.33,-0.44,-0.35,0.59,2.15,1006.34
22.708,0.13,1.43,-0.25,-2.35,1.33,-0.44,-0.35,0.59,2.15,1006.34
22.71,0.13,1.43,-0.25,-2.14,5.06,-0.37,-0.35,0.59,2.15,1006.34
22.739,0.02,1.78,-0.33,-2.14,5.06,-0.37,-0.35,0.59,2.15,1006.34
22.742,0.02,1.78,-0.33,-2.14,5.06,-0.37,-0.11,1.61,3.46,1006.34
22.743,0.02,1.78,-0.33,-3.36,8.45,-1.41,-0.11,1.61,3.46,1006.34
22.815,0.18,0.40,-0.76,-3.36,8.45,-1.41,-0.11,1.61,3.46,1006.34
22.818,0.18,0.40,-0.76,-3.36,8.45,-1.41,0.41,0.43,2.37,1006.34
22.82,0.18,0.40,-0.76,-2.20,-4.89,-5.84,0.41,0.43,2.37,1006.34
22.892,-1.02,0.42,-0.37,-2.20,-4.89,-5.84,0.41,0.43,2.37,1006.34
22.896,-1.02,0.42,-0.37,-2.20,-4.89,-5.84,0.73,1.79,-0.69,1006.34
22.898,-1.02,0.42,-0.37,-2.20,-4.89,-5.84,0.73,1.79,-0.69,1006.33
22.9,-1.02,0.42,-0.37,-14.00,-4.75,-2.34,0.73,1.79,-0.69,1006.33
22.927,0.18,0.53,-0.18,-14.00,-4.75,-2.34,0.73,1.79,-0.69,1006.33
22.931,0.18,0.53,-0.18,-14.00,-4.75,-2.34,1.01,-1.96,-2.18,1006.33
22.933,0.18,0.53,-0.18,-1.35,-3.93,0.14,1.01,-1.96,-2.18,1006.33
22.996,0.25,0.83,0.17,-1.35,-3.93,0.14,1.01,-1.96,-2.18,1006.33
22.999,0.25,0.83,0.17,-1.35,-3.93,0.14,0.93,-0.17,-3.92,1006.33
23.005,0.25,0.83,0.17,0.37,-1.24,3.53,0.93,-0.17,-3.92,1006.33
23.057,0.24,1.08,-0.08,0.37,-1.24,3.53,0.93,-0.17,-3.92,1006.33
23.059,0.24,1.08,-0.08,0.37,-1.24,3.53,1.05,0.48,-4.78,1006.33
23.061,0.24,1.08,-0.08,0.37,-1.24,3.53,1.05,0.48,-4.78,1006.33
23.063,0.24,1.08,-0.08,1.81,0.98,1.10,1.05,0.48,-4.78,1006.33
23.097,0.36,1.70,0.01,1.81,0.98,1.10,1.05,0.48,-4.78,1006.33
23.1,0.36,1.70,0.01,1.81,0.98,1.10,0.86,-0.77,-4.92,1006.33
23.102,0.36,1.70,0.01,6.65,7.54,2.04,0.86,-0.77,-4.92,1006.33
23.2,1.10,1.39,-0.06,6.65,7.54,2.04,0.86,-0.77,-4.92,1006.33
23.205,1.10,1.39,-0.06,6.65,7.54,2.04,0.50,0.76,-3.36,1006.33
23.216,1.10,1.39,-0.06,13.61,4.41,1.22,0.50,0.76,-3.36,1006.33
23.218,0.97,1.05,-0.10,13.61,4.41,1.22,0.50,0.76,-3.36,1006.33
23.22,0.97,1.05,-0.10,13.61,4.41,1.22,-0.15,0.60,1.32,1006.33
23.222,0.97,1.05,-0.10,13.61,4.41,1.22,-0.15,0.60,1.32,1006.31
23.224,0.97,1.05,-0.10,12.90,1.31,1.09,-0.15,0.60,1.32,1006.31
23.283,-1.05,0.62,-0.72,12.90,1.31,1.09,-0.15,0.60,1.32,1006.31
23.286,-1.05,0.62,-0.72,12.90,1.31,1.09,-0.07,-1.52,2.48,1006.31
23.287,-1.05,0.62,-0.72,-8.68,-3.57,-6.66,-0.07,-1.52,2.48,1006.31
23.401,0.27,1.07,-0.54,-8.68,-3.57,-6.66,-0.07,-1.52,2.48,1006.31
23.404,0.27,1.07,-0.54,-8.68,-3.57,-6.66,-0.27,0.39,1.20,1006.31
23.406,0.27,1.07,-0.54,1.44,0.95,-3.33,-0.27,0.39,1.20,1006.31
23.41,0.09,0.95,-0.15,1.44,0.95,-3.33,-0.27,0.39,1.20,1006.31
23.412,0.09,0.95,-0.15,1.44,0.95,-3.33,0.16,0.09,0.91,1006.31
23.414,0.09,0.95,-0.15,1.44,0.95,-3.33,0.16,0.09,0.91,1006.32
23.416,0.09,0.95,-0.15,-0.72,-0.23,0.16,0.16,0.09,0.91,1006.32
23.47,0.09,0.95,-0.15,-0.72,-0.23,0.16,0.17,0.41,0.69,1006.32
23.472,0.09,0.94,-0.34,-0.72,-0.23,0.16,0.17,0.41,0.69,1006.32
23.475,0.09,0.94,-0.34,-1.05,-0.13,0.41,0.17,0.41,0.69,1006.32
23.592,0.10,0.97,-0.32,-1.05,-0.13,0.41,0.17,0.41,0.69,1006.32
23.595,0.10,0.97,-0.32,-1.05,-0.13,0.41,0.08,0.12,0.69,1006.32
23.598,0.10,0.97,-0.32,-0.94,0.17,-0.98,0.08,0.12,0.69,1006.32
23.6,0.13,0.96,-0.29,-0.94,0.17,-0.98,0.08,0.12,0.69,1006.32
23.603,0.13,0.96,-0.29,-0.94,0.17,-0.98,0.05,0.12,0.41,1006.32
23.605,0.13,0.96,-0.29,-0.94,0.17,-0.98,0.05,0.12,0.41,1006.33
23.607,0.13,0.96,-0.29,-1.10,0.16,-0.44,0.05,0.12,0.41,1006.33
23.699,0.16,0.95,-0.29,-1.10,0.16,-0.44,0.05,0.12,0.41,1006.33
23.703,0.16,0.95,-0.29,-1.10,0.16,-0.44,0.11,0.08,0.32,1006.33
23.705,0.16,0.95,-0.29,-0.78,0.12,-0.38,0.11,0.08,0.32,1006.33
23.707,0.16,0.96,-0.31,-0.78,0.12,-0.38,0.11,0.08,0.32,1006.33
23.709,0.16,0.96,-0.31,-0.78,0.12,-0.38,0.08,0.08,0.33,1006.33
23.713,0.16,0.96,-0.31,-0.74,0.25,-0.38,0.08,0.08,0.33,1006.33
23.813,0.15,0.95,-0.31,-0.74,0.25,-0.38,0.08,0.08,0.33,1006.33
23.816,0.15,0.95,-0.31,-0.74,0.25,-0.38,0.08,0.18,0.39,1006.33
23.818,0.15,0.95,-0.31,-0.74,0.25,-0.38,0.08,0.18,0.39,1006.34
23.82,0.15,0.95,-0.31,-0.93,0.23,-0.32,0.08,0.18,0.39,1006.34
23.822,0.18,0.96,-0.30,-0.93,0.23,-0.32,0.08,0.18,0.39,1006.34
23.823,0.18,0.96,-0.30,-0.93,0.23,-0.32,0.11,0.20,0.65,1006.34
23.825,0.18,0.96,-0.30,-0.53,0.28,-0.15,0.11,0.20,0.65,1006.34
23.893,0.18,0.94,-0.41,-0.53,0.28,-0.15,0.11,0.20,0.65,1006.34
23.899,0.18,0.94,-0.41,-0.53,0.28,-0.15,0.09,0.46,0.71,1006.34
23.901,0.18,0.94,-0.41,-0.89,0.21,-1.03,0.09,0.46,0.71,1006.34
23.943,0.06,1.22,-0.60,-0.89,0.21,-1.03,0.09,0.46,0.71,1006.34
23.946,0.06,1.22,-0.60,-0.89,0.21,-1.03,0.07,1.44,1.06,1006.34
23.947,0.06,1.22,-0.60,-0.89,0.21,-1.03,0.07,1.44,1.06,1006.34
23.949,0.06,1.22,-0.60,-2.36,3.17,-2.67,0.07,1.44,1.06,1006.34
24.031,0.22,1.84,-0.29,-2.36,3.17,-2.67,0.07,1.44,1.06,1006.34
24.041,0.22,1.84,-0.29,-2.36,3.17,-2.67,0.42,2.26,2.58,1006.34
24.05,0.22,1.84,-0.29,-0.48,9.01,0.05,0.42,2.26,2.58,1006.34
24.116,-0.08,1.12,-0.48,-0.48,9.01,0.05,0.42,2.26,2.58,1006.34
24.119,-0.08,1.12,-0.48,-0.48,9.01,0.05,1.24,4.38,1.67,1006.34
24.123,-0.08,1.12,-0.48,-5.27,2.60,-2.32,1.24,4.38,1.67,1006.34
24.125,-0.32,0.72,0.13,-5.27,2.60,-2.32,1.24,4.38,1.67,1006.34
24.128,-0.32,0.72,0.13,-5.27,2.60,-2.32,1.77,6.15,-0.42,1006.34
24.134,-0.32,0.72,0.13,-5.27,2.60,-2.32,1.77,6.15,-0.42,1006.35
24.136,-0.32,0.72,0.13,-8.15,-1.20,2.66,1.77,6.15,-0.42,1006.35
24.262,0.03,0.71,0.08,-8.15,-1.20,2.66,1.77,6.15,-0.42,1006.35
24.266,0.03,0.71,0.08,-8.15,-1.20,2.66,2.36,-0.49,-1.91,1006.35
24.268,0.03,0.71,0.08,-2.67,-2.10,2.95,2.36,-0.49,-1.91,1006.35
24.273,0.15,0.90,0.24,-2.67,-2.10,2.95,2.36,-0.49,-1.91,1006.35
24.275,0.15,0.90,0.24,-2.67,-2.10,2.95,2.05,2.22,-3.48,1006.35
24.277,0.15,0.90,0.24,-0.36,-0.63,4.02,2.05,2.22,-3.48,1006.35
24.33,-0.04,1.10,0.04,-0.36,-0.63,4.02,2.05,2.22,-3.48,1006.35
24.335,-0.04,1.10,0.04,-0.36,-0.63,4.02,2.02,2.00,-3.94,1006.35
24.337,-0.04,1.10,0.04,-0.36,-0.63,4.02,2.02,2.00,-3.94,1006.36
24.339,-0.04,1.10,0.04,-0.50,1.18,2.29,2.02,2.00,-3.94,1006.36
24.376,0.53,1.51,0.36,-0.50,1.18,2.29,2.02,2.00,-3.94,1006.36
24.38,0.53,1.51,0.36,-0.50,1.18,2.29,1.34,1.64,-3.85,1006.36
24.382,0.53,1.51,0.36,6.20,5.17,5.26,1.34,1.64,-3.85,1006.36
24.469,0.43,1.26,0.13,6.20,5.17,5.26,1.34,1.64,-3.85,1006.36
24.472,0.43,1.26,0.13,6.20,5.17,5.26,0.85,3.07,-2.87,1006.36
24.475,0.43,1.26,0.13,5.24,2.70,2.79,0.85,3.07,-2.87,1006.36
24.478,0.64,1.03,0.18,5.24,2.70,2.79,0.85,3.07,-2.87,1006.36
24.48,0.64,1.03,0.18,5.24,2.70,2.79,-0.09,1.00,-0.25,1006.36
24.484,0.64,1.03,0.18,5.24,2.70,2.79,-0.09,1.00,-0.25,1006.37
24.486,0.64,1.03,0.18,6.75,0.38,2.87,-0.09,1.00,-0.25,1006.37
24.573,0.22,1.97,-0.58,6.75,0.38,2.87,-0.09,1.00,-0.25,1006.37
24.582,0.22,1.97,-0.58,6.75,0.38,2.87,-0.06,2.87,0.83,1006.37
24.584,0.22,1.97,-0.58,1.06,9.54,-5.17,-0.06,2.87,0.83,1006.37
24.61,2.12,0.88,0.01,1.06,9.54,-5.17,-0.06,2.87,0.83,1006.37
24.613,2.12,0.88,0.01,1.06,9.54,-5.17,-0.20,-0.22,1.00,1006.37
24.615,2.12,0.88,0.01,19.11,-1.08,0.53,-0.20,-0.22,1.00,1006.37
24.723,0.34,1.01,-0.21,19.11,-1.08,0.53,-0.20,-0.22,1.00,1006.37
24.726,0.34,1.01,-0.21,19.11,-1.08,0.53,0.16,0.05,0.39,1006.37
24.727,0.34,1.01,-0.21,19.11,-1.08,0.53,0.16,0.05,0.39,1006.37
24.73,0.34,1.01,-0.21,1.00,0.40,-1.39,0.16,0.05,0.39,1006.37
24.738,0.07,0.98,-0.39,1.00,0.40,-1.39,0.16,0.05,0.39,1006.37
24.74,0.07,0.98,-0.39,1.00,0.40,-1.39,0.24,0.00,0.07,1006.37
24.742,0.07,0.98,-0.39,-1.53,0.15,-2.18,0.24,0.00,0.07,1006.37
24.852,0.13,0.99,-0.39,-1.53,0.15,-2.18,0.24,0.00,0.07,1006.37
24.856,0.13,0.99,-0.39,-1.53,0.15,-2.18,0.19,-0.01,-0.09,1006.37
24.859,0.13,0.99,-0.39,-0.72,0.38,-1.59,0.19,-0.01,-0.09,1006.37
24.861,0.11,0.95,-0.40,-0.72,0.38,-1.59,0.19,-0.01,-0.09,1006.37
24.863,0.11,0.95,-0.40,-0.72,0.38,-1.59,0.24,0.17,-0.19,1006.37
24.873,0.11,0.95,-0.40,-0.72,0.38,-1.59,0.24,0.17,-0.19,1006.36
24.875,0.11,0.95,-0.40,-0.71,0.04,-1.35,0.24,0.17,-0.19,1006.36
24.935,0.03,0.91,-0.41,-0.71,0.04,-1.35,0.24,0.17,-0.19,1006.36
24.943,0.03,0.91,-0.41,-0.71,0.04,-1.35,0.16,0.34,-0.17,1006.36
24.953,0.03,0.91,-0.41,-1.13,-0.27,-0.93,0.16,0.34,-0.17,1006.36
24.958,0.03,0.91,-0.41,-1.13,-0.27,-0.93,0.15,0.50,0.07,1006.36
24.963,-0.00,0.90,-0.45,-1.13,-0.27,-0.93,0.15,0.50,0.07,1006.36
24.967,-0.00,0.90,-0.45,-0.76,-0.15,-0.48,0.15,0.50,0.07,1006.36
25.016,0.01,0.87,-0.52,-0.76,-0.15,-0.48,0.15,0.50,0.07,1006.36
25.021,0.01,0.87,-0.52,-0.76,-0.15,-0.48,0.22,0.79,0.41,1006.36
25.025,0.01,0.87,-0.52,-0.76,-0.15,-0.48,0.22,0.79,0.41,1006.35
25.029,0.01,0.87,-0.52,-1.01,-0.39,-1.17,0.22,0.79,0.41,1006.35
25.09,0.08,0.94,-0.44,-1.01,-0.39,-1.17,0.22,0.79,0.41,1006.35
25.093,0.08,0.94,-0.44,-1.01,-0.39,-1.17,0.28,1.12,0.43,1006.35
25.095,0.08,0.94,-0.44,-0.62,0.44,-0.16,0.28,1.12,0.43,1006.35
25.172,0.16,1.02,-0.31,-0.62,0.44,-0.16,0.28,1.12,0.43,1006.35
25.174,0.16,1.02,-0.31,-0.62,0.44,-0.16,0.35,0.82,0.64,1006.35
25.176,0.16,1.02,-0.31,-0.19,1.13,0.79,0.35,0.82,0.64,1006.35
25.243,0.23,1.01,-0.32,-0.19,1.13,0.79,0.35,0.82,0.64,1006.35
25.246,0.23,1.01,-0.32,-0.19,1.13,0.79,0.48,0.98,0.96,1006.35
25.249,0.23,1.01,-0.32,-0.19,1.13,0.79,0.48,0.98,0.96,1006.34
25.251,0.23,1.01,-0.32,0.09,1.07,0.42,0.48,0.98,0.96,1006.34
25.256,0.26,1.30,-0.34,0.09,1.07,0.42,0.48,0.98,0.96,1006.34
25.259,0.26,1.30,-0.34,0.09,1.07,0.42,0.57,2.48,1.26,1006.34
25.261,0.26,1.30,-0.34,-0.07,3.99,0.10,0.57,2.48,1.26,1006.34
25.37,-0.16,1.41,-0.33,-0.07,3.99,0.10,0.57,2.48,1.26,1006.34
25.374,-0.16,1.41,-0.33,-0.07,3.99,0.10,0.62,3.03,1.41,1006.34
25.376,-0.16,1.41,-0.33,-4.18,4.71,-0.58,0.62,3.03,1.41,1006.34
25.378,-0.16,1.41,-0.33,-4.18,4.71,-0.58,0.76,5.16,1.35,1006.34
25.379,-0.16,1.41,-0.33,-4.18,4.71,-0.58,0.76,5.16,1.35,1006.35
25.381,1.31,1.20,0.25,-4.18,4.71,-0.58,0.76,5.16,1.35,1006.35
25.383,1.31,1.20,0.25,-4.72,5.11,0.11,0.76,5.16,1.35,1006.35
25.466,-0.43,0.61,-0.30,-4.72,5.11,0.11,0.76,5.16,1.35,1006.35
25.469,-0.43,0.61,-0.30,-4.72,5.11,0.11,1.52,1.90,-0.77,1006.35
25.471,-0.43,0.61,-0.30,-8.11,-2.80,-0.82,1.52,1.90,-0.77,1006.35
25.504,0.11,0.67,0.14,-8.11,-2.80,-0.82,1.52,1.90,-0.77,1006.35
25.507,0.11,0.67,0.14,-8.11,-2.80,-0.82,1.64,2.46,-2.08,1006.35
25.509,0.11,0.67,0.14,-2.06,-2.44,3.79,1.64,2.46,-2.08,1006.35
25.606,0.05,0.88,0.26,-2.06,-2.44,3.79,1.64,2.46,-2.08,1006.35
25.61,0.05,0.88,0.26,-2.06,-2.44,3.79,1.53,1.42,-3.58,1006.35
25.612,0.05,0.88,0.26,-2.06,-2.44,3.79,1.53,1.42,-3.58,1006.35
25.614,0.05,0.88,0.26,-1.01,-0.89,4.41,1.53,1.42,-3.58,1006.35
25.617,0.13,1.07,0.19,-1.01,-0.89,4.41,1.53,1.42,-3.58,1006.35
25.619,0.13,1.07,0.19,-1.01,-0.89,4.41,1.27,1.90,-4.40,1006.35
25.621,0.13,1.07,0.19,1.47,0.81,3.18,1.27,1.90,-4.40,1006.35
25.712,0.18,1.44,0.11,1.47,0.81,3.18,1.27,1.90,-4.40,1006.35
25.719,0.18,1.44,0.11,1.47,0.81,3.18,0.95,1.84,-4.89,1006.35
25.724,0.18,1.44,0.11,3.35,4.49,2.14,0.95,1.84,-4.89,1006.35
25.772,0.68,1.67,0.25,3.35,4.49,2.14,0.95,1.84,-4.89,1006.35
25.774,0.68,1.67,0.25,3.35,4.49,2.14,0.26,0.48,-3.88,1006.35
25.776,0.68,1.67,0.25,3.35,4.49,2.14,0.26,0.48,-3.88,1006.36
25.778,0.68,1.67,0.25,8.70,6.82,3.24,0.26,0.48,-3.88,1006.36
25.853,1.14,0.98,0.06,8.70,6.82,3.24,0.26,0.48,-3.88,1006.36
25.857,1.14,0.98,0.06,8.70,6.82,3.24,-0.35,0.38,0.38,1006.36
25.86,1.14,0.98,0.06,13.86,0.18,1.44,-0.35,0.38,0.38,1006.36
25.864,0.19,1.18,-1.24,13.86,0.18,1.44,-0.35,0.38,0.38,1006.36
25.865,0.19,1.18,-1.24,13.86,0.18,1.44,0.32,1.39,1.75,1006.36
25.869,0.19,1.18,-1.24,3.01,2.00,-10.37,0.32,1.39,1.75,1006.36
