time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
20.672,-0.19,1.12,1.79,13.93,-0.98,0.48,0.30,-0.99,0.13,1006.31
20.674,-0.19,1.12,1.79,13.93,-0.98,0.48,1.83,1.62,-4.09,1006.31
20.675,-0.19,1.12,1.79,-4.38,1.91,20.46,1.83,1.62,-4.09,1006.31
20.735,-0.56,0.82,-1.51,-4.38,1.91,20.46,1.83,1.62,-4.09,1006.31
20.745,-0.56,0.82,-1.51,-4.38,1.91,20.46,-0.08,-1.73,1.67,1006.31
20.749,-0.56,0.82,-1.51,-4.38,1.91,20.46,-0.08,-1.73,1.67,1006.32
20.751,-0.56,0.82,-1.51,-6.17,-0.47,-9.92,-0.08,-1.73,1.67,1006.32
20.793,0.26,0.95,0.13,-6.17,-0.47,-9.92,-0.08,-1.73,1.67,1006.32
20.795,0.26,0.95,0.13,-6.17,-0.47,-9.92,0.14,0.95,-1.36,1006.32
20.798,0.26,0.95,0.13,-0.03,0.73,5.20,0.14,0.95,-1.36,1006.32
20.86,-0.26,0.95,-0.30,-0.03,0.73,5.20,0.14,0.95,-1.36,1006.32
20.864,-0.26,0.95,-0.30,-0.03,0.73,5.20,0.16,-0.42,0.39,1006.32
20.866,-0.26,0.95,-0.30,-3.19,0.29,0.91,0.16,-0.42,0.39,1006.32
20.919,-0.10,0.98,-0.25,-3.19,0.29,0.91,0.16,-0.42,0.39,1006.32
20.923,-0.10,0.98,-0.25,-3.19,0.29,0.91,0.18,0.20,-0.22,1006.32
20.925,-0.10,0.98,-0.25,-3.19,0.29,0.91,0.18,0.20,-0.22,1006.35
20.928,-0.10,0.98,-0.25,-1.64,0.43,1.10,0.18,0.20,-0.22,1006.35
20.996,-0.13,0.98,-0.32,-1.64,0.43,1.10,0.18,0.20,-0.22,1006.35
20.999,-0.13,0.98,-0.32,-1.64,0.43,1.10,0.10,0.00,0.14,1006.35
21.001,-0.13,0.98,-0.32,-1.22,0.40,0.27,0.10,0.00,0.14,1006.35
21.045,-0.01,0.99,-0.22,-1.22,0.40,0.27,0.10,0.00,0.14,1006.35
21.049,-0.01,0.99,-0.22,-1.22,0.40,0.27,0.08,0.04,0.02,1006.35
21.05,-0.01,0.99,-0.22,-0.12,0.42,1.03,0.08,0.04,0.02,1006.35
21.116,-0.50,1.06,-0.12,-0.12,0.42,1.03,0.08,0.04,0.02,1006.35
21.118,-0.50,1.06,-0.12,-0.12,0.42,1.03,0.34,-0.27,0.28,1006.35
21.121,-0.50,1.06,-0.12,-0.12,0.42,1.03,0.34,-0.27,0.28,1006.34
21.123,-0.50,1.06,-0.12,-4.55,0.88,1.34,0.34,-0.27,0.28,1006.34
21.153,-0.11,0.99,-0.27,-4.55,0.88,1.34,0.34,-0.27,0.28,1006.34
21.156,-0.11,0.99,-0.27,-4.55,0.88,1.34,-0.04,0.10,0.05,1006.34
21.167,-0.11,0.99,-0.27,-0.79,0.32,0.10,-0.04,0.10,0.05,1006.34
21.236,-0.00,1.01,-0.24,-0.79,0.32,0.10,-0.04,0.10,0.05,1006.34
21.247,-0.00,1.01,-0.24,-0.79,0.32,0.10,-0.02,0.17,0.02,1006.34
21.252,-0.00,1.01,-0.24,0.26,0.44,0.39,-0.02,0.17,0.02,1006.34
21.296,-0.07,0.98,-0.28,0.26,0.44,0.39,-0.02,0.17,0.02,1006.34
21.301,-0.07,0.98,-0.28,0.26,0.44,0.39,0.04,-0.15,0.13,1006.34
21.302,-0.07,0.98,-0.28,0.26,0.44,0.39,0.04,-0.15,0.13,1006.33
21.304,-0.07,0.98,-0.28,-0.27,0.16,-0.08,0.04,-0.15,0.13,1006.33
21.353,-0.06,0.97,-0.24,-0.27,0.16,-0.08,0.04,-0.15,0.13,1006.33
21.356,-0.06,0.97,-0.24,-0.27,0.16,-0.08,-0.01,-0.03,0.19,1006.33
21.359,-0.06,0.97,-0.24,-0.16,0.05,0.27,-0.01,-0.03,0.19,1006.33
21.424,-0.05,0.99,-0.26,-0.16,0.05,0.27,-0.01,-0.03,0.19,1006.33
21.427,-0.05,0.99,-0.26,-0.16,0.05,0.27,-0.03,-0.04,0.32,1006.33
21.431,-0.05,0.99,-0.26,-0.12,0.29,-0.01,-0.03,-0.04,0.32,1006.33
21.456,-0.17,1.01,-0.34,-0.12,0.29,-0.01,-0.03,-0.04,0.32,1006.33
21.458,-0.17,1.01,-0.34,-0.12,0.29,-0.01,0.02,0.12,-0.21,1006.33
21.46,-0.17,1.01,-0.34,-0.12,0.29,-0.01,0.02,0.12,-0.21,1006.32
21.462,-0.17,1.01,-0.34,-1.50,0.40,-0.81,0.02,0.12,-0.21,1006.32
21.514,-0.03,0.98,-0.27,-1.50,0.40,-0.81,0.02,0.12,-0.21,1006.32
21.517,-0.03,0.98,-0.27,-1.50,0.40,-0.81,0.08,0.13,-0.32,1006.32
21.519,-0.03,0.98,-0.27,-0.17,0.12,-0.17,0.08,0.13,-0.32,1006.32
21.573,-0.05,0.97,-0.25,-0.17,0.12,-0.17,0.08,0.13,-0.32,1006.32
21.576,-0.05,0.97,-0.25,-0.17,0.12,-0.17,-0.01,-0.00,-0.03,1006.32
21.581,-0.05,0.97,-0.25,-0.11,0.02,0.13,-0.01,-0.00,-0.03,1006.32
21.633,-0.00,0.98,-0.21,-0.11,0.02,0.13,-0.01,-0.00,-0.03,1006.32
21.636,-0.00,0.98,-0.21,-0.11,0.02,0.13,0.02,0.08,-0.10,1006.32
21.638,-0.00,0.98,-0.21,-0.11,0.02,0.13,0.02,0.08,-0.10,1006.30
21.64,-0.00,0.98,-0.21,0.35,0.12,0.49,0.02,0.08,-0.10,1006.30
21.709,-0.03,0.97,-0.25,0.35,0.12,0.49,0.02,0.08,-0.10,1006.30
21.712,-0.03,0.97,-0.25,0.35,0.12,0.49,-0.01,0.01,0.01,1006.30
21.714,-0.03,0.97,-0.25,0.09,0.06,0.09,-0.01,0.01,0.01,1006.30
21.754,-0.09,0.97,-0.24,0.09,0.06,0.09,-0.01,0.01,0.01,1006.30
21.757,-0.09,0.97,-0.24,0.09,0.06,0.09,0.02,0.04,0.00,1006.30
21.759,-0.09,0.97,-0.24,-0.44,0.05,0.14,0.02,0.04,0.00,1006.30
21.835,-0.01,0.97,-0.24,-0.44,0.05,0.14,0.02,0.04,0.00,1006.30
21.838,-0.01,0.97,-0.24,-0.44,0.05,0.14,0.01,0.04,-0.05,1006.30
21.84,-0.01,0.97,-0.24,-0.44,0.05,0.14,0.01,0.04,-0.05,1006.30
21.842,-0.01,0.97,-0.24,0.34,0.05,0.18,0.01,0.04,-0.05,1006.30
21.893,-0.05,0.98,-0.26,0.34,0.05,0.18,0.01,0.04,-0.05,1006.30
21.897,-0.05,0.98,-0.26,0.34,0.05,0.18,0.00,0.08,-0.09,1006.30
21.9,-0.05,0.98,-0.26,-0.12,0.13,-0.07,0.00,0.08,-0.09,1006.30
21.934,-0.01,0.97,-0.30,-0.12,0.13,-0.07,0.00,0.08,-0.09,1006.30
21.938,-0.01,0.97,-0.30,-0.12,0.13,-0.07,0.02,-0.14,-0.05,1006.30
21.94,-0.01,0.97,-0.30,0.35,-0.01,-0.46,0.02,-0.14,-0.05,1006.30
22.007,-0.02,0.97,-0.27,0.35,-0.01,-0.46,0.02,-0.14,-0.05,1006.30
22.01,-0.02,0.97,-0.27,0.35,-0.01,-0.46,-0.08,-0.02,-0.13,1006.30
22.012,-0.02,0.97,-0.27,0.35,-0.01,-0.46,-0.08,-0.02,-0.13,1006.30
22.015,-0.02,0.97,-0.27,0.25,0.06,-0.12,-0.08,-0.02,-0.13,1006.30
22.054,-0.05,0.96,-0.24,0.25,0.06,-0.12,-0.08,-0.02,-0.13,1006.30
22.058,-0.05,0.96,-0.24,0.25,0.06,-0.12,-0.04,0.06,-0.09,1006.30
22.06,-0.05,0.96,-0.24,0.10,-0.07,0.14,-0.04,0.06,-0.09,1006.30
22.124,-0.07,0.98,-0.26,0.10,-0.07,0.14,-0.04,0.06,-0.09,1006.30
22.127,-0.07,0.98,-0.26,0.10,-0.07,0.14,-0.03,0.05,0.01,1006.30
22.129,-0.07,0.98,-0.26,-0.00,0.13,-0.05,-0.03,0.05,0.01,1006.30
22.211,-0.07,0.98,-0.26,-0.00,0.13,-0.05,-0.03,0.05,0.01,1006.30
22.216,-0.07,0.98,-0.26,-0.00,0.13,-0.05,-0.01,0.04,-0.00,1006.30
22.229,-0.07,0.98,-0.26,-0.00,0.13,-0.05,-0.01,0.04,-0.00,1006.30
22.231,-0.07,0.98,-0.26,-0.07,0.12,-0.08,-0.01,0.04,-0.00,1006.30
22.267,-0.06,0.97,-0.25,-0.07,0.12,-0.08,-0.01,0.04,-0.00,1006.30
22.27,-0.06,0.97,-0.25,-0.07,0.12,-0.08,0.01,0.06,-0.02,1006.30
22.272,-0.06,0.97,-0.25,0.06,0.05,-0.03,0.01,0.06,-0.02,1006.30
22.294,-0.11,0.99,-0.24,0.06,0.05,-0.03,0.01,0.06,-0.02,1006.30
22.296,-0.11,0.99,-0.24,0.06,0.05,-0.03,0.02,0.10,-0.00,1006.30
22.299,-0.11,0.99,-0.24,-0.45,0.22,0.12,0.02,0.10,-0.00,1006.30
22.356,-0.05,0.99,-0.24,-0.45,0.22,0.12,0.02,0.10,-0.00,1006.30
22.358,-0.05,0.99,-0.24,-0.45,0.22,0.12,0.01,0.03,0.06,1006.30
22.36,-0.05,0.99,-0.24,-0.45,0.22,0.12,0.01,0.03,0.06,1006.30
22.362,-0.05,0.99,-0.24,0.15,0.20,0.14,0.01,0.03,0.06,1006.30
22.417,-0.06,0.97,-0.24,0.15,0.20,0.14,0.01,0.03,0.06,1006.30
22.419,-0.06,0.97,-0.24,0.15,0.20,0.14,0.02,0.02,0.11,1006.30
22.421,-0.06,0.97,-0.24,-0.03,0.04,0.05,0.02,0.02,0.11,1006.30
22.474,-0.04,0.98,-0.25,-0.03,0.04,0.05,0.02,0.02,0.11,1006.30
22.477,-0.04,0.98,-0.25,-0.03,0.04,0.05,0.03,0.01,0.12,1006.30
22.479,-0.04,0.98,-0.25,0.17,0.14,0.01,0.03,0.01,0.12,1006.30
22.534,-0.02,0.98,-0.25,0.17,0.14,0.01,0.03,0.01,0.12,1006.30
22.538,-0.02,0.98,-0.25,0.17,0.14,0.01,0.02,-0.03,0.11,1006.30
22.541,-0.02,0.98,-0.25,0.17,0.14,0.01,0.02,-0.03,0.11,1006.31
22.551,-0.02,0.98,-0.25,0.27,0.07,0.02,0.02,-0.03,0.11,1006.31
22.597,-0.07,0.98,-0.28,0.27,0.07,0.02,0.02,-0.03,0.11,1006.31
22.602,-0.07,0.98,-0.28,0.27,0.07,0.02,0.02,-0.01,0.11,1006.31
22.604,-0.07,0.98,-0.28,-0.31,0.10,-0.30,0.02,-0.01,0.11,1006.31
22.654,-0.02,0.99,-0.22,-0.31,0.10,-0.30,0.02,-0.01,0.11,1006.31
22.656,-0.02,0.99,-0.22,-0.31,0.10,-0.30,-0.00,0.06,-0.00,1006.31
22.659,-0.02,0.99,-0.22,0.04,0.22,0.30,-0.00,0.06,-0.00,1006.31
22.717,-0.03,0.97,-0.23,0.04,0.22,0.30,-0.00,0.06,-0.00,1006.31
22.72,-0.03,0.97,-0.23,0.04,0.22,0.30,-0.00,0.06,-0.01,1006.31
22.722,-0.03,0.97,-0.23,0.04,0.22,0.30,-0.00,0.06,-0.01,1006.33
22.724,-0.03,0.97,-0.23,-0.03,-0.02,0.12,-0.00,0.06,-0.01,1006.33
22.816,-0.05,0.98,-0.23,-0.03,-0.02,0.12,-0.00,0.06,-0.01,1006.33
22.819,-0.05,0.98,-0.23,-0.03,-0.02,0.12,0.08,-0.08,0.01,1006.33
22.821,-0.05,0.98,-0.23,-0.25,0.13,0.08,0.08,-0.08,0.01,1006.33
