time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.858,0.76,1.76,-0.46,-2.34,6.30,4.09,-0.12,-0.10,2.48,978.09
9.873,1.62,1.12,-0.08,-2.34,6.30,4.09,-0.12,-0.10,2.48,978.09
9.876,1.62,1.12,-0.08,-2.34,6.30,4.09,-0.02,-0.76,3.22,978.09
9.878,1.62,1.12,-0.08,-3.35,5.83,3.93,-0.02,-0.76,3.22,978.09
9.893,0.35,0.32,-0.79,-3.35,5.83,3.93,-0.02,-0.76,3.22,978.09
9.919,0.03,0.68,-0.78,-3.35,5.83,3.93,-0.02,-0.76,3.22,978.09
9.922,0.03,0.68,-0.78,-3.35,5.83,3.93,0.86,-0.81,2.97,978.09
9.924,0.03,0.68,-0.78,10.19,1.16,-2.00,0.86,-0.81,2.97,978.09
9.926,0.03,0.68,-0.78,10.19,1.16,-2.00,0.86,-0.81,2.97,978.10
9.932,0.71,1.31,0.06,10.19,1.16,-2.00,0.86,-0.81,2.97,978.10
9.952,1.03,1.27,-0.07,10.19,1.16,-2.00,0.86,-0.81,2.97,978.10
9.955,1.03,1.27,-0.07,10.19,1.16,-2.00,0.25,0.15,1.98,978.10
9.956,1.03,1.27,-0.07,6.20,1.26,-0.16,0.25,0.15,1.98,978.10
9.972,0.08,0.86,-0.29,6.20,1.26,-0.16,0.25,0.15,1.98,978.10
9.977,0.08,0.86,-0.29,6.20,1.26,-0.16,0.25,0.15,1.98,978.09
9.992,-0.59,0.90,-0.28,6.20,1.26,-0.16,0.25,0.15,1.98,978.09
9.994,-0.59,0.90,-0.28,6.20,1.26,-0.16,0.29,1.14,0.89,978.09
9.996,-0.59,0.90,-0.28,5.66,1.26,-0.05,0.29,1.14,0.89,978.09
10.022,-0.20,1.07,-0.45,5.66,1.26,-0.05,0.29,1.14,0.89,978.09
10.033,0.44,0.97,-0.44,5.66,1.26,-0.05,0.29,1.14,0.89,978.09
10.035,0.44,0.97,-0.44,5.66,1.26,-0.05,0.25,0.37,0.79,978.09
10.037,0.44,0.97,-0.44,-2.75,-0.12,-0.72,0.25,0.37,0.79,978.09
10.039,0.44,0.97,-0.44,-2.75,-0.12,-0.72,0.25,0.37,0.79,978.09
10.067,0.55,0.94,-0.26,-2.75,-0.12,-0.72,0.25,0.37,0.79,978.09
10.072,0.55,0.94,-0.26,2.96,0.19,-0.23,0.25,0.37,0.79,978.09
10.074,0.15,1.01,-0.18,2.96,0.19,-0.23,0.25,0.37,0.79,978.09
10.075,0.15,1.01,-0.18,2.96,0.19,-0.23,0.01,0.12,0.80,978.09
10.09,-0.22,0.97,-0.24,2.96,0.19,-0.23,0.01,0.12,0.80,978.09
10.096,-0.22,0.97,-0.24,2.96,0.19,-0.23,0.01,0.12,0.80,978.09
10.126,-0.16,0.95,-0.38,2.96,0.19,-0.23,0.01,0.12,0.80,978.09
10.13,-0.16,0.95,-0.38,2.96,0.19,-0.23,0.03,0.69,0.21,978.09
10.132,-0.16,0.95,-0.38,2.76,0.19,-0.24,0.03,0.69,0.21,978.09
10.134,0.11,0.97,-0.35,2.76,0.19,-0.24,0.03,0.69,0.21,978.09
10.158,0.11,0.97,-0.35,-2.00,0.13,-0.55,0.03,0.69,0.21,978.09
10.16,0.14,0.94,-0.19,-2.00,0.13,-0.55,0.03,0.69,0.21,978.09
10.161,0.14,0.94,-0.19,-2.00,0.13,-0.55,0.02,0.24,0.52,978.09
10.161,0.14,0.94,-0.19,-2.00,0.13,-0.55,0.02,0.24,0.52,978.08
10.168,0.04,0.96,-0.21,-2.00,0.13,-0.55,0.02,0.24,0.52,978.08
10.19,-0.08,0.98,-0.33,-2.00,0.13,-0.55,0.02,0.24,0.52,978.08
10.191,-0.08,0.98,-0.33,-2.00,0.13,-0.55,0.04,0.22,0.61,978.08
10.191,-0.08,0.98,-0.33,-1.03,0.10,0.26,0.04,0.22,0.61,978.08
10.209,-0.08,0.98,-0.37,-1.03,0.10,0.26,0.04,0.22,0.61,978.08
10.215,-0.08,0.98,-0.37,-1.03,0.10,0.26,0.04,0.22,0.61,978.08
10.229,-0.08,0.98,-0.37,-1.33,0.15,0.27,0.04,0.22,0.61,978.08
10.23,0.04,0.98,-0.31,-1.33,0.15,0.27,0.04,0.22,0.61,978.08
10.23,0.04,0.98,-0.31,-1.33,0.15,0.27,0.06,0.27,0.81,978.08
10.248,0.22,1.02,-0.27,-1.33,0.15,0.27,0.06,0.27,0.81,978.08
10.268,0.18,1.07,-0.31,-1.33,0.15,0.27,0.06,0.27,0.81,978.08
10.269,0.18,1.07,-0.31,-1.33,0.15,0.27,0.03,0.20,1.07,978.08
10.27,0.18,1.07,-0.31,-1.48,0.56,-0.46,0.03,0.20,1.07,978.08
10.276,0.18,1.07,-0.31,-1.48,0.56,-0.46,0.03,0.20,1.07,978.08
10.29,-0.07,1.12,-0.35,-1.48,0.56,-0.46,0.03,0.20,1.07,978.08
10.312,-0.22,1.19,-0.29,-1.48,0.56,-0.46,0.03,0.20,1.07,978.08
10.313,-0.22,1.19,-0.29,-1.48,0.56,-0.46,-0.03,0.47,1.15,978.08
10.314,-0.22,1.19,-0.29,-2.87,1.94,-0.53,-0.03,0.47,1.15,978.08
10.35,-0.12,1.20,-0.23,-2.87,1.94,-0.53,-0.03,0.47,1.15,978.08
10.351,-0.12,1.20,-0.23,-2.87,1.94,-0.53,-0.03,0.47,1.15,978.08
10.352,0.06,1.19,-0.23,-2.87,1.94,-0.53,-0.03,0.47,1.15,978.08
10.352,0.06,1.19,-0.23,-2.87,1.94,-0.53,-0.12,0.37,1.69,978.08
10.353,0.06,1.19,-0.23,-3.45,2.08,-0.60,-0.12,0.37,1.69,978.08
10.366,0.26,1.21,-0.31,-3.45,2.08,-0.60,-0.12,0.37,1.69,978.08
10.405,0.28,1.35,-0.47,-3.45,2.08,-0.60,-0.12,0.37,1.69,978.08
10.409,0.28,1.35,-0.47,-3.45,2.08,-0.60,-0.23,0.11,2.25,978.08
10.411,0.28,1.35,-0.47,-3.15,3.04,-0.07,-0.23,0.11,2.25,978.08
10.413,0.28,1.35,-0.47,-3.15,3.04,-0.07,-0.23,0.11,2.25,978.07
10.415,0.04,1.62,-0.46,-3.15,3.04,-0.07,-0.23,0.11,2.25,978.07
10.448,-0.43,1.68,-0.46,-3.15,3.04,-0.07,-0.23,0.11,2.25,978.07
10.451,-0.43,1.68,-0.46,-3.15,3.04,-0.07,-0.38,0.76,2.22,978.07
10.452,-0.43,1.68,-0.46,-4.88,6.68,-2.31,-0.38,0.76,2.22,978.07
10.455,-0.67,1.77,-0.42,-4.88,6.68,-2.31,-0.38,0.76,2.22,978.07
10.461,-0.67,1.77,-0.42,-4.88,6.68,-2.31,-0.38,0.76,2.22,978.08
10.466,-0.50,1.73,-0.31,-4.88,6.68,-2.31,-0.38,0.76,2.22,978.08
10.467,-0.50,1.73,-0.31,-4.88,6.68,-2.31,-0.36,1.52,2.57,978.08
10.468,-0.50,1.73,-0.31,-5.74,7.04,-2.69,-0.36,1.52,2.57,978.08
10.486,-0.11,1.59,-0.24,-5.74,7.04,-2.69,-0.36,1.52,2.57,978.08
10.509,0.01,1.36,-0.44,-5.74,7.04,-2.69,-0.36,1.52,2.57,978.08
10.511,0.01,1.36,-0.44,-5.74,7.04,-2.69,-0.12,1.31,3.29,978.08
10.512,0.01,1.36,-0.44,-10.53,9.11,-1.66,-0.12,1.31,3.29,978.08
10.516,0.01,1.36,-0.44,-10.53,9.11,-1.66,-0.12,1.31,3.29,978.08
10.533,0.12,1.07,-0.37,-10.53,9.11,-1.66,-0.12,1.31,3.29,978.08
10.545,0.32,0.79,-0.05,-10.53,9.11,-1.66,-0.12,1.31,3.29,978.08
10.549,0.32,0.79,-0.05,-10.53,9.11,-1.66,-0.03,0.57,2.84,978.08
10.551,0.32,0.79,-0.05,-5.62,3.69,-1.41,-0.03,0.57,2.84,978.08
10.565,0.28,0.61,-0.12,-5.62,3.69,-1.41,-0.03,0.57,2.84,978.08
10.575,0.28,0.61,-0.12,-5.62,3.69,-1.41,-0.03,0.57,2.84,978.08
10.585,-0.15,0.50,-0.12,-5.62,3.69,-1.41,-0.03,0.57,2.84,978.08
10.587,-0.15,0.50,-0.12,-5.62,3.69,-1.41,-0.11,0.15,1.06,978.08
10.588,-0.15,0.50,-0.12,-5.81,3.92,-1.46,-0.11,0.15,1.06,978.08
10.626,-0.66,0.32,-0.19,-5.81,3.92,-1.46,-0.11,0.15,1.06,978.08
10.63,-0.21,0.42,-0.31,-5.81,3.92,-1.46,-0.11,0.15,1.06,978.08
10.632,-0.21,0.42,-0.31,-5.81,3.92,-1.46,-0.17,-0.14,-1.29,978.08
10.634,-0.21,0.42,-0.31,-8.49,-2.24,-0.05,-0.17,-0.14,-1.29,978.08
10.635,-0.21,0.42,-0.31,-8.49,-2.24,-0.05,-0.17,-0.14,-1.29,978.07
10.653,0.40,0.58,-0.25,-8.49,-2.24,-0.05,-0.17,-0.14,-1.29,978.07
10.663,0.56,0.58,-0.14,-8.49,-2.24,-0.05,-0.17,-0.14,-1.29,978.07
10.665,0.56,0.58,-0.14,-8.49,-2.24,-0.05,-0.29,-1.14,-2.22,978.07
10.666,0.56,0.58,-0.14,-3.56,-2.31,-0.71,-0.29,-1.14,-2.22,978.07
10.683,0.39,0.55,-0.12,-3.56,-2.31,-0.71,-0.29,-1.14,-2.22,978.07
10.694,0.39,0.55,-0.12,-3.56,-2.31,-0.71,-0.29,-1.14,-2.22,978.05
10.703,0.28,0.62,-0.23,-3.56,-2.31,-0.71,-0.29,-1.14,-2.22,978.05
10.705,0.28,0.62,-0.23,-3.56,-2.31,-0.71,-0.34,-0.99,-3.68,978.05
10.707,0.28,0.62,-0.23,-2.30,-3.07,-0.60,-0.34,-0.99,-3.68,978.05
10.732,0.36,0.75,-0.31,-2.30,-3.07,-0.60,-0.34,-0.99,-3.68,978.05
10.77,0.55,0.90,-0.32,-2.30,-3.07,-0.60,-0.34,-0.99,-3.68,978.05
10.771,0.55,0.90,-0.32,0.37,-2.65,-0.45,-0.34,-0.99,-3.68,978.05
10.772,0.55,0.90,-0.32,0.37,-2.65,-0.45,-0.29,-0.75,-4.98,978.05
10.773,0.55,0.90,-0.32,0.37,-2.65,-0.45,-0.29,-0.75,-4.98,978.03
10.774,0.65,1.02,-0.20,0.37,-2.65,-0.45,-0.29,-0.75,-4.98,978.03
10.781,0.52,1.08,-0.19,0.37,-2.65,-0.45,-0.29,-0.75,-4.98,978.03
10.782,0.52,1.08,-0.19,0.37,-2.65,-0.45,-0.09,-0.25,-5.82,978.03
10.783,0.52,1.08,-0.19,4.70,0.36,-0.61,-0.09,-0.25,-5.82,978.03
10.801,0.48,1.24,-0.31,4.70,0.36,-0.61,-0.09,-0.25,-5.82,978.03
10.817,0.48,1.24,-0.31,4.70,0.36,-0.61,-0.09,-0.25,-5.82,978.03
10.826,0.37,1.47,-0.26,4.70,0.36,-0.61,-0.09,-0.25,-5.82,978.03
10.827,0.37,1.47,-0.26,4.70,0.36,-0.61,0.53,0.66,-6.22,978.03
10.829,0.37,1.47,-0.26,6.85,0.44,-0.40,0.53,0.66,-6.22,978.03
10.849,0.33,1.70,-0.20,6.85,0.44,-0.40,0.53,0.66,-6.22,978.03
10.86,0.65,1.72,-0.16,6.85,0.44,-0.40,0.53,0.66,-6.22,978.03
10.862,0.65,1.72,-0.16,6.85,0.44,-0.40,0.72,0.23,-5.70,978.03
10.862,0.65,1.72,-0.16,6.97,5.53,-0.32,0.72,0.23,-5.70,978.03
10.873,0.65,1.72,-0.16,6.97,5.53,-0.32,0.72,0.23,-5.70,978.04
10.88,0.83,1.46,-0.13,6.97,5.53,-0.32,0.72,0.23,-5.70,978.04
10.902,0.98,1.27,-0.12,6.97,5.53,-0.32,0.72,0.23,-5.70,978.04
10.905,0.98,1.27,-0.12,6.97,5.53,-0.32,0.63,-0.65,-4.06,978.04
10.907,0.98,1.27,-0.12,12.37,6.25,0.96,0.63,-0.65,-4.06,978.04
10.932,1.05,0.98,-0.01,12.37,6.25,0.96,0.63,-0.65,-4.06,978.04
10.988,1.05,0.98,-0.01,12.37,6.25,0.96,0.63,-0.65,-4.06,978.04
10.991,0.71,1.04,-0.04,12.37,6.25,0.96,0.63,-0.65,-4.06,978.04
10.995,0.71,1.04,-0.04,12.37,6.25,0.96,0.40,-0.30,-0.99,978.04
10.995,0.71,1.04,-0.04,12.51,6.36,1.02,0.40,-0.30,-0.99,978.04
10.996,0.68,1.16,-0.17,12.51,6.36,1.02,0.40,-0.30,-0.99,978.04
10.997,0.52,1.30,-0.29,12.51,6.36,1.02,0.40,-0.30,-0.99,978.04
10.997,0.52,1.30,-0.29,12.51,6.36,1.02,0.07,-0.16,2.04,978.04
10.998,0.52,1.30,-0.29,11.59,1.84,1.58,0.07,-0.16,2.04,978.04
10.999,0.52,1.30,-0.29,11.59,1.84,1.58,0.07,-0.16,2.04,978.05
11.0,-2.16,1.26,0.19,11.59,1.84,1.58,0.07,-0.16,2.04,978.05
11.02,-1.72,1.12,-0.19,11.59,1.84,1.58,0.07,-0.16,2.04,978.05
11.022,-1.72,1.12,-0.19,11.59,1.84,1.58,0.02,1.47,1.23,978.05
11.023,-1.72,1.12,-0.19,-7.79,3.27,1.53,0.02,1.47,1.23,978.05
11.039,0.78,1.81,-0.07,-7.79,3.27,1.53,0.02,1.47,1.23,978.05
11.086,0.78,1.81,-0.07,-7.79,3.27,1.53,0.02,1.47,1.23,978.07
11.091,1.43,1.39,-0.12,-7.79,3.27,1.53,0.02,1.47,1.23,978.07
11.093,1.43,1.39,-0.12,-7.79,3.27,1.53,-0.19,-1.75,1.99,978.07
11.094,1.43,1.39,-0.12,-8.19,2.97,1.25,-0.19,-1.75,1.99,978.07
11.095,0.66,0.78,-0.41,-8.19,2.97,1.25,-0.19,-1.75,1.99,978.07
11.098,-0.40,0.80,-0.60,-8.19,2.97,1.25,-0.19,-1.75,1.99,978.07
11.099,-0.40,0.80,-0.60,-8.19,2.97,1.25,0.48,-0.82,2.07,978.07
11.099,-0.40,0.80,-0.60,11.32,3.71,0.34,0.48,-0.82,2.07,978.07
11.113,-0.40,0.80,-0.60,11.32,3.71,0.34,0.48,-0.82,2.07,978.09
11.117,-0.38,1.01,-0.63,11.32,3.71,0.34,0.48,-0.82,2.07,978.09
11.137,-0.38,1.01,-0.63,0.55,0.16,-1.58,0.48,-0.82,2.07,978.09
11.138,0.51,1.10,0.00,0.55,0.16,-1.58,0.48,-0.82,2.07,978.09
11.139,0.51,1.10,0.00,0.55,0.16,-1.58,0.25,0.16,1.25,978.09
11.166,0.54,0.99,-0.02,0.55,0.16,-1.58,0.25,0.16,1.25,978.09
11.177,0.54,0.99,-0.02,0.55,0.16,-1.58,0.25,0.16,1.25,978.09
11.179,-0.20,0.92,-0.18,0.55,0.16,-1.58,0.25,0.16,1.25,978.09
11.179,-0.20,0.92,-0.18,0.55,0.16,-1.58,-0.02,0.31,1.11,978.09
11.18,-0.20,0.92,-0.18,0.11,0.10,-1.54,-0.02,0.31,1.11,978.09
11.196,-0.57,1.00,-0.39,0.11,0.10,-1.54,-0.02,0.31,1.11,978.09
11.218,-0.21,1.01,-0.42,0.11,0.10,-1.54,-0.02,0.31,1.11,978.09
11.22,-0.21,1.01,-0.42,0.11,0.10,-1.54,0.25,0.60,0.62,978.09
11.221,-0.21,1.01,-0.42,-0.04,0.09,0.65,0.25,0.60,0.62,978.09
11.242,-0.21,1.01,-0.42,-0.04,0.09,0.65,0.25,0.60,0.62,978.08
11.244,0.28,0.95,-0.35,-0.04,0.09,0.65,0.25,0.60,0.62,978.08
11.258,0.28,0.95,-0.35,1.44,0.10,-0.51,0.25,0.60,0.62,978.08
11.261,0.26,0.96,-0.18,1.44,0.10,-0.51,0.25,0.60,0.62,978.08
11.262,0.26,0.96,-0.18,1.44,0.10,-0.51,0.09,0.12,0.90,978.08
11.278,-0.12,0.99,-0.19,1.44,0.10,-0.51,0.09,0.12,0.90,978.08
11.292,-0.12,0.99,-0.19,1.44,0.10,-0.51,0.09,0.12,0.90,978.08
11.296,-0.12,0.99,-0.19,1.18,0.10,-0.49,0.09,0.12,0.90,978.08
11.297,-0.22,0.97,-0.34,1.18,0.10,-0.49,0.09,0.12,0.90,978.08
11.297,-0.22,0.97,-0.34,1.18,0.10,-0.49,0.03,0.48,0.49,978.08
11.314,0.02,0.96,-0.35,1.18,0.10,-0.49,0.03,0.48,0.49,978.08
11.334,0.15,0.98,-0.27,1.18,0.10,-0.49,0.03,0.48,0.49,978.08
11.337,0.15,0.98,-0.27,1.18,0.10,-0.49,0.06,0.40,0.54,978.08
11.338,0.15,0.98,-0.27,-1.14,0.09,-0.24,0.06,0.40,0.54,978.08
11.351,0.15,0.98,-0.27,-1.14,0.09,-0.24,0.06,0.40,0.54,978.09
11.353,-0.03,0.97,-0.28,-1.14,0.09,-0.24,0.06,0.40,0.54,978.09
11.374,-0.18,0.99,-0.28,-1.14,0.09,-0.24,0.06,0.40,0.54,978.09
11.376,-0.18,0.99,-0.28,-1.14,0.09,-0.24,-0.00,0.33,0.51,978.09
11.377,-0.18,0.99,-0.28,-0.53,0.17,-0.06,-0.00,0.33,0.51,978.09
11.393,-0.15,1.00,-0.30,-0.53,0.17,-0.06,-0.00,0.33,0.51,978.09
11.412,-0.15,1.00,-0.30,-0.53,0.17,-0.06,-0.00,0.33,0.51,978.09
11.412,-0.11,0.99,-0.30,-0.53,0.17,-0.06,-0.00,0.33,0.51,978.09
11.413,-0.11,0.99,-0.30,-0.53,0.17,-0.06,-0.03,0.32,0.63,978.09
11.414,-0.11,0.99,-0.30,-0.78,0.18,-0.07,-0.03,0.32,0.63,978.09
11.433,-0.12,0.96,-0.30,-0.78,0.18,-0.07,-0.03,0.32,0.63,978.09
11.453,-0.11,0.94,-0.31,-0.78,0.18,-0.07,-0.03,0.32,0.63,978.09
11.454,-0.11,0.94,-0.31,-0.78,0.18,-0.07,-0.06,0.23,0.97,978.09
11.455,-0.11,0.94,-0.31,-2.20,0.22,-0.35,-0.06,0.23,0.97,978.09
11.472,-0.11,0.94,-0.31,-2.20,0.22,-0.35,-0.06,0.23,0.97,978.08
11.473,-0.04,1.02,-0.30,-2.20,0.22,-0.35,-0.06,0.23,0.97,978.08
11.493,-0.01,1.02,-0.26,-2.20,0.22,-0.35,-0.06,0.23,0.97,978.08
11.495,-0.01,1.02,-0.26,-2.20,0.22,-0.35,-0.10,0.16,1.29,978.08
11.497,-0.01,1.02,-0.26,-1.89,0.38,-0.27,-0.10,0.16,1.29,978.08
11.514,-0.10,1.01,-0.29,-1.89,0.38,-0.27,-0.10,0.16,1.29,978.08
11.542,-0.10,1.01,-0.29,-1.89,0.38,-0.27,-0.10,0.16,1.29,978.08
11.545,-0.12,1.10,-0.23,-1.89,0.38,-0.27,-0.10,0.16,1.29,978.08
11.546,-0.12,1.10,-0.23,-1.89,0.38,-0.27,-0.17,0.13,1.61,978.08
11.548,-0.12,1.10,-0.23,-2.45,0.46,-0.33,-0.17,0.13,1.61,978.08
11.552,0.01,1.15,-0.13,-2.45,0.46,-0.33,-0.17,0.13,1.61,978.08
11.591,0.06,1.30,-0.17,-2.45,0.46,-0.33,-0.17,0.13,1.61,978.08
11.595,0.06,1.30,-0.17,-2.45,0.46,-0.33,-0.21,0.13,2.13,978.08
11.597,0.06,1.30,-0.17,-3.36,1.55,0.30,-0.21,0.13,2.13,978.08
11.599,0.06,1.30,-0.17,-3.36,1.55,0.30,-0.21,0.13,2.13,978.08
11.601,0.02,1.49,-0.27,-3.36,1.55,0.30,-0.21,0.13,2.13,978.08
11.612,0.09,1.65,-0.35,-3.36,1.55,0.30,-0.21,0.13,2.13,978.08
11.614,0.09,1.65,-0.35,-3.36,1.55,0.30,-0.33,0.29,2.61,978.08
11.615,0.09,1.65,-0.35,-3.07,5.58,-0.32,-0.33,0.29,2.61,978.08
11.633,-0.03,1.71,-0.33,-3.07,5.58,-0.32,-0.33,0.29,2.61,978.08
11.677,-0.13,1.50,-0.07,-3.07,5.58,-0.32,-0.33,0.29,2.61,978.08
11.68,-0.13,1.50,-0.07,-3.07,5.58,-0.32,-0.48,0.31,2.74,978.08
11.682,-0.13,1.50,-0.07,-3.98,5.88,-0.53,-0.48,0.31,2.74,978.08
11.684,-0.13,1.50,-0.07,-3.98,5.88,-0.53,-0.48,0.31,2.74,978.09
11.685,0.04,1.07,-0.14,-3.98,5.88,-0.53,-0.48,0.31,2.74,978.09
11.691,0.45,0.86,-0.20,-3.98,5.88,-0.53,-0.48,0.31,2.74,978.09
11.692,0.45,0.86,-0.20,-3.98,5.88,-0.53,-0.29,0.14,2.87,978.09
11.694,0.45,0.86,-0.20,-5.75,5.83,0.15,-0.29,0.14,2.87,978.09
11.731,0.69,0.67,0.05,-5.75,5.83,0.15,-0.29,0.14,2.87,978.09
11.735,0.69,0.67,0.05,-5.75,5.83,0.15,-0.29,0.14,2.87,978.09
11.735,0.05,0.48,0.06,-5.75,5.83,0.15,-0.29,0.14,2.87,978.09
11.736,0.05,0.48,0.06,-2.11,-1.03,1.74,-0.29,0.14,2.87,978.09
11.737,0.05,0.48,0.06,-2.11,-1.03,1.74,-0.42,-1.11,2.38,978.09
11.776,-0.52,0.49,-0.13,-2.11,-1.03,1.74,-0.42,-1.11,2.38,978.09
11.778,-0.24,0.49,-0.10,-2.11,-1.03,1.74,-0.42,-1.11,2.38,978.09
11.779,-0.24,0.49,-0.10,-2.11,-1.03,1.74,-0.95,-0.69,0.44,978.09
11.78,-0.24,0.49,-0.10,-2.15,-0.99,1.59,-0.95,-0.69,0.44,978.09
11.781,-0.24,0.49,-0.10,-2.15,-0.99,1.59,-0.95,-0.69,0.44,978.08
11.789,0.24,0.53,-0.06,-2.15,-0.99,1.59,-0.95,-0.69,0.44,978.08
11.82,0.30,0.64,-0.15,-2.15,-0.99,1.59,-0.95,-0.69,0.44,978.08
11.822,0.30,0.64,-0.15,-2.15,-0.99,1.59,-1.45,-1.51,-0.55,978.08
11.824,0.30,0.64,-0.15,-7.33,-2.87,0.80,-1.45,-1.51,-0.55,978.08
11.849,0.14,0.74,-0.27,-7.33,-2.87,0.80,-1.45,-1.51,-0.55,978.08
11.852,0.14,0.74,-0.27,-7.33,-2.87,0.80,-1.45,-1.51,-0.55,978.07
11.853,0.12,0.84,-0.39,-7.33,-2.87,0.80,-1.45,-1.51,-0.55,978.07
11.854,0.12,0.84,-0.39,-7.33,-2.87,0.80,-1.78,-2.05,-1.48,978.07
11.855,0.12,0.84,-0.39,-3.15,-0.94,-0.98,-1.78,-2.05,-1.48,978.07
11.868,0.25,0.95,-0.51,-3.15,-0.94,-0.98,-1.78,-2.05,-1.48,978.07
11.889,0.36,1.03,-0.59,-3.15,-0.94,-0.98,-1.78,-2.05,-1.48,978.07
11.892,0.36,1.03,-0.59,-3.15,-0.94,-0.98,-2.13,-2.67,-1.90,978.07
11.894,0.36,1.03,-0.59,-2.31,-1.39,-1.18,-2.13,-2.67,-1.90,978.07
11.896,0.36,1.03,-0.59,-2.31,-1.39,-1.18,-2.13,-2.67,-1.90,978.07
11.909,0.36,1.07,-0.65,-2.31,-1.39,-1.18,-2.13,-2.67,-1.90,978.07
11.936,0.22,1.08,-0.70,-2.31,-1.39,-1.18,-2.13,-2.67,-1.90,978.07
11.938,0.22,1.08,-0.70,-2.31,-1.39,-1.18,-2.39,-3.21,-1.99,978.07
11.938,0.22,1.08,-0.70,-0.12,0.90,-4.57,-2.39,-3.21,-1.99,978.07
11.963,0.15,1.10,-0.75,-0.12,0.90,-4.57,-2.39,-3.21,-1.99,978.07
11.965,0.15,1.10,-0.75,-0.12,0.90,-4.57,-2.39,-3.21,-1.99,978.07
11.967,0.22,1.12,-0.77,-0.12,0.90,-4.57,-2.39,-3.21,-1.99,978.07
11.968,0.22,1.12,-0.77,-0.12,0.90,-4.57,-2.24,-3.82,-1.78,978.07
11.968,0.22,1.12,-0.77,-0.55,1.42,-6.40,-2.24,-3.82,-1.78,978.07
11.987,0.25,1.07,-0.85,-0.55,1.42,-6.40,-2.24,-3.82,-1.78,978.07
12.007,0.14,1.02,-0.85,-0.55,1.42,-6.40,-2.24,-3.82,-1.78,978.07
12.009,0.14,1.02,-0.85,-0.55,1.42,-6.40,-1.86,-4.87,-1.22,978.07
12.01,0.14,1.02,-0.85,0.04,1.24,-6.57,-1.86,-4.87,-1.22,978.07
12.035,0.14,1.02,-0.85,0.04,1.24,-6.57,-1.86,-4.87,-1.22,978.06
12.037,0.04,1.01,-0.81,0.04,1.24,-6.57,-1.86,-4.87,-1.22,978.06
12.046,0.16,1.02,-0.85,0.04,1.24,-6.57,-1.86,-4.87,-1.22,978.06
12.047,0.16,1.02,-0.85,0.04,1.24,-6.57,-1.57,-5.65,-0.76,978.06
12.048,0.16,1.02,-0.85,-0.07,0.48,-7.59,-1.57,-5.65,-0.76,978.06
12.072,0.21,1.04,-0.76,-0.07,0.48,-7.59,-1.57,-5.65,-0.76,978.06
12.073,0.21,1.04,-0.76,-0.07,0.48,-7.59,-1.57,-5.65,-0.76,978.07
12.085,0.11,1.06,-0.59,-0.07,0.48,-7.59,-1.57,-5.65,-0.76,978.07
12.087,0.11,1.06,-0.59,-0.07,0.48,-7.59,-1.47,-5.92,-0.50,978.07
12.088,0.11,1.06,-0.59,0.43,0.50,-6.71,-1.47,-5.92,-0.50,978.07
12.104,-0.14,0.99,-0.64,0.43,0.50,-6.71,-1.47,-5.92,-0.50,978.07
12.127,-0.21,1.00,-0.82,0.43,0.50,-6.71,-1.47,-5.92,-0.50,978.07
12.129,-0.21,1.00,-0.82,0.43,0.50,-6.71,-1.39,-6.25,-0.57,978.07
12.13,-0.21,1.00,-0.82,0.71,0.46,-6.87,-1.39,-6.25,-0.57,978.07
12.131,-0.21,1.00,-0.82,0.71,0.46,-6.87,-1.39,-6.25,-0.57,978.08
12.149,-0.02,0.92,-0.96,0.71,0.46,-6.87,-1.39,-6.25,-0.57,978.08
12.165,0.14,0.74,-1.34,0.71,0.46,-6.87,-1.39,-6.25,-0.57,978.08
12.167,0.14,0.74,-1.34,0.71,0.46,-6.87,-1.13,-7.38,-0.34,978.08
12.169,0.14,0.74,-1.34,-1.85,-0.27,-7.69,-1.13,-7.38,-0.34,978.08
12.185,0.51,0.73,-1.33,-1.85,-0.27,-7.69,-1.13,-7.38,-0.34,978.08
12.19,0.51,0.73,-1.33,-1.85,-0.27,-7.69,-1.13,-7.38,-0.34,978.07
12.207,0.89,0.71,-1.38,-1.85,-0.27,-7.69,-1.13,-7.38,-0.34,978.07
12.21,0.89,0.71,-1.38,-1.85,-0.27,-7.69,-0.53,-6.64,-0.02,978.07
12.212,0.89,0.71,-1.38,4.32,-2.61,-12.84,-0.53,-6.64,-0.02,978.07
12.237,1.41,0.72,-1.47,4.32,-2.61,-12.84,-0.53,-6.64,-0.02,978.07
12.266,1.99,0.98,-0.57,4.32,-2.61,-12.84,-0.53,-6.64,-0.02,978.07
12.268,1.99,0.98,-0.57,4.32,-2.61,-12.84,0.27,-2.87,0.29,978.07
12.268,1.99,0.98,-0.57,4.19,-2.55,-12.44,0.27,-2.87,0.29,978.07
12.269,1.99,0.98,-0.57,4.19,-2.55,-12.44,0.27,-2.87,0.29,978.06
12.27,0.25,0.74,0.67,4.19,-2.55,-12.44,0.27,-2.87,0.29,978.06
12.283,-0.74,0.96,0.07,4.19,-2.55,-12.44,0.27,-2.87,0.29,978.06
12.284,-0.74,0.96,0.07,4.19,-2.55,-12.44,0.57,0.82,-0.58,978.06
12.285,-0.74,0.96,0.07,11.12,-1.69,-3.44,0.57,0.82,-0.58,978.06
12.302,-0.34,1.42,0.29,11.12,-1.69,-3.44,0.57,0.82,-0.58,978.06
