time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
20.523,0.02,0.99,0.08,0.25,-0.17,-0.52,0.01,0.06,0.13,1006.30
20.602,0.02,0.99,0.08,-0.73,-0.02,-0.32,0.01,0.06,0.13,1006.30
20.606,0.13,0.98,0.13,-0.73,-0.02,-0.32,0.01,0.06,0.13,1006.30
20.607,0.13,0.98,0.13,-0.73,-0.02,-0.32,0.02,0.06,0.10,1006.30
20.611,0.13,0.98,0.13,0.12,-0.05,0.10,0.02,0.06,0.10,1006.30
20.626,0.11,0.98,0.12,0.12,-0.05,0.10,0.02,0.06,0.10,1006.30
20.628,0.11,0.98,0.12,0.12,-0.05,0.10,0.08,0.11,0.03,1006.30
20.631,0.11,0.98,0.12,0.12,-0.05,0.10,0.08,0.11,0.03,1006.33
20.671,0.11,0.98,0.12,0.02,-0.06,0.09,0.08,0.11,0.03,1006.33
20.753,0.10,1.00,0.07,0.02,-0.06,0.09,0.08,0.11,0.03,1006.33
20.76,0.10,1.00,0.07,0.02,-0.06,0.09,0.01,-0.02,0.05,1006.33
20.765,0.10,1.00,0.07,-0.08,0.05,-0.27,0.01,-0.02,0.05,1006.33
20.772,0.10,1.00,0.07,-0.08,0.05,-0.27,0.01,-0.02,0.05,1006.33
20.774,0.10,1.00,0.07,-0.08,0.05,-0.27,-0.06,-0.03,0.15,1006.33
20.801,0.10,1.00,0.07,-0.14,0.09,-0.26,-0.06,-0.03,0.15,1006.33
20.811,0.14,0.98,0.11,-0.14,0.09,-0.26,-0.06,-0.03,0.15,1006.33
20.813,0.14,0.98,0.11,-0.14,0.09,-0.26,-0.09,-0.11,0.16,1006.33
20.814,0.14,0.98,0.11,-0.14,0.09,-0.26,-0.09,-0.11,0.16,1006.35
20.861,0.14,0.98,0.11,0.00,-0.04,-0.03,-0.09,-0.11,0.16,1006.35
20.866,0.16,0.98,0.12,0.00,-0.04,-0.03,-0.09,-0.11,0.16,1006.35
20.869,0.16,0.98,0.12,0.00,-0.04,-0.03,-0.07,-0.07,0.10,1006.35
20.98,0.16,0.98,0.12,0.17,0.01,0.04,-0.07,-0.07,0.10,1006.35
20.984,0.14,0.98,0.10,0.17,0.01,0.04,-0.07,-0.07,0.10,1006.35
20.988,0.14,0.98,0.10,0.17,0.01,0.04,-0.08,-0.06,0.10,1006.35
20.99,0.14,0.98,0.10,-0.10,0.02,-0.16,-0.08,-0.06,0.10,1006.35
20.991,0.14,0.98,0.10,-0.10,0.02,-0.16,-0.08,-0.06,0.10,1006.35
20.993,0.14,0.98,0.10,-0.10,0.02,-0.16,-0.11,-0.11,0.12,1006.35
20.995,0.14,0.98,0.10,-0.10,0.02,-0.16,-0.11,-0.11,0.12,1006.35
21.047,0.14,0.98,0.10,-0.20,0.00,-0.20,-0.11,-0.11,0.12,1006.35
21.052,0.15,0.97,0.14,-0.20,0.00,-0.20,-0.11,-0.11,0.12,1006.35
21.054,0.15,0.97,0.14,-0.20,0.00,-0.20,-0.13,-0.12,0.09,1006.35
21.096,0.15,0.97,0.14,-0.22,-0.02,0.11,-0.13,-0.12,0.09,1006.35
21.159,0.22,0.96,0.17,-0.22,-0.02,0.11,-0.13,-0.12,0.09,1006.35
21.162,0.22,0.96,0.17,-0.22,-0.02,0.11,-0.09,-0.10,0.05,1006.35
21.164,0.22,0.96,0.17,0.40,-0.19,0.30,-0.09,-0.10,0.05,1006.35
21.169,0.19,0.97,0.15,0.40,-0.19,0.30,-0.09,-0.10,0.05,1006.35
21.17,0.19,0.97,0.15,0.40,-0.19,0.30,-0.05,-0.06,-0.00,1006.35
21.172,0.19,0.97,0.15,0.40,-0.19,0.30,-0.05,-0.06,-0.00,1006.35
21.231,0.19,0.97,0.15,0.09,-0.05,0.08,-0.05,-0.06,-0.00,1006.35
21.236,0.10,0.98,0.10,0.09,-0.05,0.08,-0.05,-0.06,-0.00,1006.35
21.238,0.10,0.98,0.10,0.09,-0.05,0.08,-0.08,-0.11,0.17,1006.35
21.282,0.10,0.98,0.10,-0.60,0.03,-0.35,-0.08,-0.11,0.17,1006.35
21.286,0.27,0.98,0.19,-0.60,0.03,-0.35,-0.08,-0.11,0.17,1006.35
21.288,0.27,0.98,0.19,-0.60,0.03,-0.35,-0.10,-0.20,0.14,1006.35
21.348,0.27,0.98,0.19,0.68,0.11,0.31,-0.10,-0.20,0.14,1006.35
21.352,0.18,0.95,0.14,0.68,0.11,0.31,-0.10,-0.20,0.14,1006.35
21.354,0.18,0.95,0.14,0.68,0.11,0.31,-0.05,0.00,0.04,1006.35
21.356,0.18,0.95,0.14,0.68,0.11,0.31,-0.05,0.00,0.04,1006.36
21.435,0.18,0.95,0.14,-0.19,-0.12,-0.15,-0.05,0.00,0.04,1006.36
21.438,0.20,0.99,0.16,-0.19,-0.12,-0.15,-0.05,0.00,0.04,1006.36
21.44,0.20,0.99,0.16,-0.19,-0.12,-0.15,-0.05,-0.10,0.03,1006.36
21.449,0.20,0.99,0.16,-0.06,0.20,-0.01,-0.05,-0.10,0.03,1006.36
21.502,0.21,0.97,0.17,-0.06,0.20,-0.01,-0.05,-0.10,0.03,1006.36
21.509,0.21,0.97,0.17,-0.06,0.20,-0.01,-0.03,0.12,-0.06,1006.36
21.514,0.21,0.97,0.17,0.08,0.03,0.04,-0.03,0.12,-0.06,1006.36
21.527,0.18,0.95,0.17,0.08,0.03,0.04,-0.03,0.12,-0.06,1006.36
21.529,0.18,0.95,0.17,0.08,0.03,0.04,-0.03,-0.03,-0.03,1006.36
21.534,0.18,0.95,0.17,0.08,0.03,0.04,-0.03,-0.03,-0.03,1006.36
21.57,0.18,0.95,0.17,-0.12,-0.15,0.03,-0.03,-0.03,-0.03,1006.36
21.655,0.18,0.96,0.16,-0.12,-0.15,0.03,-0.03,-0.03,-0.03,1006.36
21.659,0.18,0.96,0.16,-0.12,-0.15,0.03,-0.04,-0.13,0.02,1006.36
21.661,0.18,0.96,0.16,-0.14,-0.07,-0.11,-0.04,-0.13,0.02,1006.36
21.663,0.21,0.97,0.16,-0.14,-0.07,-0.11,-0.04,-0.13,0.02,1006.36
21.666,0.21,0.97,0.16,-0.14,-0.07,-0.11,-0.04,-0.02,-0.02,1006.36
21.713,0.21,0.97,0.16,0.10,0.03,-0.05,-0.04,-0.02,-0.02,1006.36
21.717,0.20,0.97,0.18,0.10,0.03,-0.05,-0.04,-0.02,-0.02,1006.36
21.721,0.20,0.97,0.18,0.10,0.03,-0.05,-0.03,-0.03,-0.04,1006.36
21.722,0.20,0.97,0.18,0.10,0.03,-0.05,-0.03,-0.03,-0.04,1006.34
21.789,0.20,0.97,0.18,0.01,0.08,0.03,-0.03,-0.03,-0.04,1006.34
21.792,0.19,0.97,0.17,0.01,0.08,0.03,-0.03,-0.03,-0.04,1006.34
21.795,0.19,0.97,0.17,0.01,0.08,0.03,-0.02,-0.01,-0.04,1006.34
21.832,0.19,0.97,0.17,-0.02,0.01,-0.06,-0.02,-0.01,-0.04,1006.34
21.836,0.19,0.97,0.17,-0.02,0.01,-0.06,-0.02,-0.01,-0.04,1006.34
21.84,0.19,0.97,0.17,-0.02,0.01,-0.06,-0.01,-0.01,-0.03,1006.34
21.91,0.19,0.97,0.17,-0.03,0.02,-0.01,-0.01,-0.01,-0.03,1006.34
21.912,0.19,0.96,0.17,-0.03,0.02,-0.01,-0.01,-0.01,-0.03,1006.34
21.916,0.19,0.96,0.17,-0.03,0.02,-0.01,-0.01,-0.01,-0.04,1006.34
21.922,0.19,0.96,0.17,-0.03,0.02,-0.01,-0.01,-0.01,-0.04,1006.33
21.978,0.19,0.96,0.17,-0.01,-0.03,-0.04,-0.01,-0.01,-0.04,1006.33
21.98,0.17,0.97,0.16,-0.01,-0.03,-0.04,-0.01,-0.01,-0.04,1006.33
21.982,0.17,0.97,0.16,-0.01,-0.03,-0.04,0.00,-0.14,-0.09,1006.33
22.013,0.17,0.97,0.16,-0.15,0.05,-0.15,0.00,-0.14,-0.09,1006.33
22.015,0.18,0.97,0.18,-0.15,0.05,-0.15,0.00,-0.14,-0.09,1006.33
22.017,0.18,0.97,0.18,-0.15,0.05,-0.15,0.01,-0.06,-0.02,1006.33
